Frequency (Hz)	Level (dB)
5122.070312	-75.559258
5123.046875	-75.974770
5124.023438	-75.724258
5125.000000	-75.035034
5125.976562	-75.530701
5126.953125	-76.695091
5127.929688	-75.619209
5128.906250	-75.706001
5129.882812	-76.392464
5130.859375	-75.892715
5131.835938	-76.132240
5132.812500	-76.326515
5133.789062	-75.524712
5134.765625	-76.101402
5135.742188	-76.308327
5136.718750	-75.907387
5137.695312	-75.353851
5138.671875	-75.145294
5139.648438	-76.038635
5140.625000	-75.433777
5141.601562	-75.569092
5142.578125	-76.383827
5143.554688	-77.346687
5144.531250	-76.184761
5145.507812	-75.108299
5146.484375	-75.658592
5147.460938	-74.847809
5148.437500	-75.509689
5149.414062	-76.307632
5150.390625	-75.967644
5151.367188	-75.940155
5152.343750	-76.795631
5153.320312	-76.466286
5154.296875	-75.508965
5155.273438	-75.082214
5156.250000	-75.238876
5157.226562	-76.335533
5158.203125	-77.154228
5159.179688	-76.715942
5160.156250	-76.174110
5161.132812	-76.261597
5162.109375	-75.984367
5163.085938	-75.140594
5164.062500	-74.733345
5165.039062	-75.494148
5166.015625	-75.448296
5166.992188	-74.606819
5167.968750	-74.859421
5168.945312	-76.067207
5169.921875	-76.251762
5170.898438	-75.656693
5171.875000	-75.524582
5172.851562	-75.376137
5173.828125	-76.033562
5174.804688	-75.898552
5175.781250	-77.011551
5176.757812	-77.761818
5177.734375	-76.338242
5178.710938	-75.767929
5179.687500	-76.905159
5180.664062	-76.244186
5181.640625	-75.826164
5182.617188	-76.737350
5183.593750	-76.996231
5184.570312	-76.197380
5185.546875	-75.785988
5186.523438	-75.386772
5187.500000	-75.326180
5188.476562	-76.284851
5189.453125	-76.226021
5190.429688	-76.571220
5191.406250	-75.473892
5192.382812	-75.346687
5193.359375	-76.931992
5194.335938	-76.664246
5195.312500	-75.991867
5196.289062	-75.908089
5197.265625	-76.278870
5198.242188	-76.213722
5199.218750	-75.311188
5200.195312	-75.268898
5201.171875	-75.713219
5202.148438	-76.272942
5203.125000	-76.647682
5204.101562	-76.693649
5205.078125	-75.714905
5206.054688	-75.817505
5207.031250	-76.094475
5208.007812	-75.653206
5208.984375	-75.590164
5209.960938	-76.087593
5210.937500	-75.916580
5211.914062	-76.611656
5212.890625	-77.250023
5213.867188	-75.875137
5214.843750	-76.197197
5215.820312	-75.921761
5216.796875	-76.353584
5217.773438	-77.011047
5218.750000	-76.183365
5219.726562	-76.142189
5220.703125	-75.562767
5221.679688	-75.361900
5222.656250	-76.198303
5223.632812	-76.375961
5224.609375	-75.420036
5225.585938	-76.198265
5226.562500	-76.807762
5227.539062	-75.326080
5228.515625	-75.347183
5229.492188	-76.521698
5230.468750	-76.776741
5231.445312	-76.009056
5232.421875	-76.013351
5233.398438	-76.589828
5234.375000	-76.151222
5235.351562	-74.917480
5236.328125	-74.090843
5237.304688	-75.189117
5238.281250	-76.613449
5239.257812	-76.478455
5240.234375	-75.827827
5241.210938	-76.109070
5242.187500	-75.663055
5243.164062	-76.854439
5244.140625	-76.883308
5245.117188	-76.703224
5246.093750	-76.264122
5247.070312	-76.145981
5248.046875	-76.439499
5249.023438	-76.678986
5250.000000	-76.057755
5250.976562	-76.224213
5251.953125	-76.961861
5252.929688	-76.518799
5253.906250	-76.552208
5254.882812	-76.399254
5255.859375	-75.448608
5256.835938	-75.346939
5257.812500	-75.668549
5258.789062	-75.102440
5259.765625	-75.767609
5260.742188	-75.644379
5261.718750	-75.302864
5262.695312	-75.810081
5263.671875	-75.978050
5264.648438	-76.968056
5265.625000	-77.020462
5266.601562	-74.572098
5267.578125	-74.732803
5268.554688	-76.348358
5269.531250	-76.345863
5270.507812	-75.032356
5271.484375	-75.586288
5272.460938	-75.453232
5273.437500	-77.060577
5274.414062	-76.350273
5275.390625	-74.869522
5276.367188	-75.457100
5277.343750	-76.579811
5278.320312	-76.290642
5279.296875	-76.074936
5280.273438	-75.834923
5281.250000	-75.359299
5282.226562	-75.210991
5283.203125	-76.065407
5284.179688	-74.978119
5285.156250	-74.388107
5286.132812	-75.182915
5287.109375	-76.037498
5288.085938	-74.964691
5289.062500	-74.473946
5290.039062	-74.076866
5291.015625	-74.784241
5291.992188	-75.162781
5292.968750	-75.073402
5293.945312	-75.410141
5294.921875	-75.602409
5295.898438	-75.556351
5296.875000	-75.217323
5297.851562	-75.534019
5298.828125	-75.188828
5299.804688	-75.299156
5300.781250	-75.774475
5301.757812	-75.433067
5302.734375	-75.088196
5303.710938	-75.287949
5304.687500	-75.262711
5305.664062	-75.396324
5306.640625	-74.851448
5307.617188	-74.547234
5308.593750	-75.376595
5309.570312	-74.058128
5310.546875	-74.078651
5311.523438	-74.713562
5312.500000	-75.993652
5313.476562	-75.449738
5314.453125	-75.465950
5315.429688	-75.459595
5316.406250	-75.582001
5317.382812	-75.244743
5318.359375	-75.191071
5319.335938	-75.241859
5320.312500	-74.838448
5321.289062	-73.781746
5322.265625	-74.562004
5323.242188	-74.963234
5324.218750	-74.856468
5325.195312	-73.847954
5326.171875	-73.734146
5327.148438	-75.060814
5328.125000	-75.748695
5329.101562	-73.416275
5330.078125	-74.180756
5331.054688	-74.808182
5332.031250	-74.620117
5333.007812	-75.765305
5333.984375	-75.402550
5334.960938	-74.049774
5335.937500	-72.924263
5336.914062	-72.619781
5337.890625	-73.450752
5338.867188	-74.266487
5339.843750	-74.857300
5340.820312	-73.943916
5341.796875	-74.657501
5342.773438	-73.976059
5343.750000	-73.550934
5344.726562	-74.251617
5345.703125	-74.249748
5346.679688	-74.691498
5347.656250	-74.757111
5348.632812	-74.312538
5349.609375	-73.906029
5350.585938	-72.734886
5351.562500	-73.375214
5352.539062	-74.452080
5353.515625	-73.682213
5354.492188	-73.425911
5355.468750	-73.782570
5356.445312	-74.142303
5357.421875	-74.618561
5358.398438	-73.334961
5359.375000	-73.590714
5360.351562	-72.499695
5361.328125	-72.577194
5362.304688	-73.682076
5363.281250	-73.116943
5364.257812	-72.491112
5365.234375	-73.572685
5366.210938	-74.153191
5367.187500	-73.261307
5368.164062	-73.396751
5369.140625	-72.802284
5370.117188	-72.762192
5371.093750	-72.541000
5372.070312	-73.081657
5373.046875	-73.621521
5374.023438	-73.790703
5375.000000	-72.266190
5375.976562	-72.659454
5376.953125	-72.251427
5377.929688	-72.078339
5378.906250	-72.282280
5379.882812	-72.632484
5380.859375	-70.900208
5381.835938	-71.925087
5382.812500	-72.203461
5383.789062	-71.623154
5384.765625	-71.842148
5385.742188	-71.604805
5386.718750	-71.202583
5387.695312	-72.238548
5388.671875	-72.769958
5389.648438	-72.694305
5390.625000	-72.535431
5391.601562	-71.738602
5392.578125	-71.354774
5393.554688	-72.036644
5394.531250	-71.668983
5395.507812	-70.735359
5396.484375	-71.409264
5397.460938	-71.478661
5398.437500	-71.708855
5399.414062	-70.504631
5400.390625	-70.291290
5401.367188	-70.388763
5402.343750	-70.054848
5403.320312	-70.851715
5404.296875	-71.498138
5405.273438	-70.445824
5406.250000	-70.295517
5407.226562	-71.388367
5408.203125	-72.259216
5409.179688	-71.629715
5410.156250	-70.507545
5411.132812	-70.979027
5412.109375	-69.672173
5413.085938	-71.127205
5414.062500	-71.471664
5415.039062	-71.087166
5416.015625	-70.955017
5416.992188	-71.038445
5417.968750	-70.977654
5418.945312	-71.429794
5419.921875	-71.353859
5420.898438	-70.070175
5421.875000	-70.796516
5422.851562	-69.864761
5423.828125	-70.559525
5424.804688	-69.257881
5425.781250	-70.143623
5426.757812	-70.775841
5427.734375	-69.901001
5428.710938	-69.375160
5429.687500	-69.239815
5430.664062	-70.498550
5431.640625	-71.286217
5432.617188	-70.611038
5433.593750	-70.171860
5434.570312	-70.634811
5435.546875	-69.751297
5436.523438	-70.434662
5437.500000	-71.178680
5438.476562	-70.447823
5439.453125	-69.448753
5440.429688	-68.825668
5441.406250	-69.348770
5442.382812	-68.585876
5443.359375	-70.084015
5444.335938	-69.031822
5445.312500	-68.458885
5446.289062	-68.816559
5447.265625	-68.628281
5448.242188	-68.929710
5449.218750	-68.151291
5450.195312	-68.687843
5451.171875	-69.396980
5452.148438	-68.318222
5453.125000	-68.146286
5454.101562	-70.268959
5455.078125	-69.227417
5456.054688	-69.603447
5457.031250	-68.726051
5458.007812	-68.276009
5458.984375	-69.088821
5459.960938	-69.609612
5460.937500	-69.958076
5461.914062	-69.117882
5462.890625	-69.488762
5463.867188	-69.550674
5464.843750	-69.609978
5465.820312	-69.415237
5466.796875	-69.277657
5467.773438	-68.730545
5468.750000	-67.742271
5469.726562	-69.499054
5470.703125	-69.433525
5471.679688	-69.319527
5472.656250	-68.531067
5473.632812	-68.646439
5474.609375	-68.922058
5475.585938	-69.476486
5476.562500	-69.193130
5477.539062	-68.091438
5478.515625	-67.608620
5479.492188	-67.981560
5480.468750	-68.226280
5481.445312	-68.321754
5482.421875	-68.724640
5483.398438	-69.306015
5484.375000	-67.971893
5485.351562	-67.500626
5486.328125	-67.817078
5487.304688	-68.247780
5488.281250	-69.094284
5489.257812	-69.887581
5490.234375	-70.177856
5491.210938	-67.898048
5492.187500	-67.449303
5493.164062	-67.484444
5494.140625	-68.432518
5495.117188	-69.176918
5496.093750	-69.001122
5497.070312	-68.828156
5498.046875	-67.966255
5499.023438	-67.349854
5500.000000	-68.059959
5500.976562	-68.692207
5501.953125	-69.188522
5502.929688	-69.847687
5503.906250	-69.354469
5504.882812	-68.843849
5505.859375	-68.306038
5506.835938	-69.048752
5507.812500	-69.022682
5508.789062	-68.384903
5509.765625	-68.844429
5510.742188	-68.615234
5511.718750	-67.780746
5512.695312	-68.044067
5513.671875	-69.228111
5514.648438	-69.346733
5515.625000	-68.570580
5516.601562	-68.198128
5517.578125	-69.255569
5518.554688	-68.092613
5519.531250	-68.837440
5520.507812	-68.829941
5521.484375	-68.159164
5522.460938	-68.186371
5523.437500	-68.193871
5524.414062	-68.715866
5525.390625	-68.368431
5526.367188	-67.402443
5527.343750	-67.984970
5528.320312	-68.228416
5529.296875	-67.439056
5530.273438	-68.748238
5531.250000	-68.328217
5532.226562	-68.312477
5533.203125	-68.799751
5534.179688	-68.206444
5535.156250	-68.028595
5536.132812	-68.443817
5537.109375	-69.450943
5538.085938	-68.860626
5539.062500	-68.497749
5540.039062	-67.956223
5541.015625	-68.753601
5541.992188	-68.672943
5542.968750	-68.554153
5543.945312	-69.112015
5544.921875	-69.464966
5545.898438	-69.533836
5546.875000	-70.573479
5547.851562	-69.340851
5548.828125	-68.910561
5549.804688	-68.877518
5550.781250	-68.074539
5551.757812	-68.315369
5552.734375	-69.413887
5553.710938	-68.524124
5554.687500	-68.148293
5555.664062	-68.541435
5556.640625	-68.391891
5557.617188	-67.947876
5558.593750	-67.716324
5559.570312	-68.537506
5560.546875	-68.108345
5561.523438	-69.183289
5562.500000	-68.972206
5563.476562	-68.364082
5564.453125	-68.235413
5565.429688	-68.372849
5566.406250	-67.943207
5567.382812	-68.473732
5568.359375	-68.123497
5569.335938	-68.627998
5570.312500	-69.756332
5571.289062	-69.489120
5572.265625	-68.882797
5573.242188	-68.504196
5574.218750	-67.552185
5575.195312	-68.369972
5576.171875	-69.831520
5577.148438	-69.856308
5578.125000	-70.267853
5579.101562	-69.504639
5580.078125	-68.626854
5581.054688	-69.291237
5582.031250	-68.721558
5583.007812	-68.885078
5583.984375	-68.492950
5584.960938	-68.804466
5585.937500	-69.364594
5586.914062	-68.185249
5587.890625	-68.555748
5588.867188	-69.653358
5589.843750	-69.844841
5590.820312	-68.397987
5591.796875	-68.000610
5592.773438	-68.202103
5593.750000	-68.307564
5594.726562	-67.545967
5595.703125	-68.857826
5596.679688	-69.596169
5597.656250	-69.588326
5598.632812	-70.143570
5599.609375	-69.680664
5600.585938	-68.871529
5601.562500	-68.220894
5602.539062	-69.354233
5603.515625	-71.612495
5604.492188	-70.782715
5605.468750	-69.325920
5606.445312	-69.709091
5607.421875	-69.765785
5608.398438	-68.002029
5609.375000	-68.556618
5610.351562	-69.761787
5611.328125	-69.162773
5612.304688	-69.191147
5613.281250	-69.066582
5614.257812	-68.449692
5615.234375	-67.369171
5616.210938	-68.240013
5617.187500	-69.938370
5618.164062	-69.480988
5619.140625	-69.166832
5620.117188	-69.697502
5621.093750	-69.717514
5622.070312	-69.266273
5623.046875	-68.188187
5624.023438	-68.440193
5625.000000	-69.605026
5625.976562	-69.078888
5626.953125	-69.302368
5627.929688	-69.667191
5628.906250	-69.443680
5629.882812	-69.242088
5630.859375	-69.930595
5631.835938	-69.889030
5632.812500	-69.980499
5633.789062	-70.439537
5634.765625	-69.410988
5635.742188	-69.463570
5636.718750	-69.836159
5637.695312	-70.713272
5638.671875	-70.044518
5639.648438	-68.721245
5640.625000	-68.665634
5641.601562	-68.251770
5642.578125	-68.821136
5643.554688	-69.462563
5644.531250	-69.018471
5645.507812	-69.232010
5646.484375	-69.925957
5647.460938	-69.751923
5648.437500	-69.795792
5649.414062	-70.191261
5650.390625	-69.708038
5651.367188	-69.648163
5652.343750	-69.253777
5653.320312	-69.655930
5654.296875	-69.607483
5655.273438	-70.272713
5656.250000	-69.741249
5657.226562	-68.630196
5658.203125	-69.119942
5659.179688	-69.889374
5660.156250	-69.628380
5661.132812	-70.175270
5662.109375	-70.104713
5663.085938	-69.718529
5664.062500	-69.469246
5665.039062	-69.657532
5666.015625	-69.844116
5666.992188	-70.617462
5667.968750	-69.693291
5668.945312	-70.290962
5669.921875	-70.438057
5670.898438	-70.312004
5671.875000	-71.889351
5672.851562	-71.181213
5673.828125	-70.804161
5674.804688	-70.390038
5675.781250	-70.769890
5676.757812	-69.509270
5677.734375	-70.824341
5678.710938	-70.314316
5679.687500	-70.443520
5680.664062	-71.099380
5681.640625	-70.694084
5682.617188	-70.283333
5683.593750	-69.747551
5684.570312	-70.904449
5685.546875	-70.002998
5686.523438	-70.825272
5687.500000	-71.379593
5688.476562	-72.103096
5689.453125	-69.966789
5690.429688	-69.383881
5691.406250	-69.856728
5692.382812	-70.260818
5693.359375	-71.137321
5694.335938	-70.518806
5695.312500	-70.202393
5696.289062	-71.121056
5697.265625	-71.488846
5698.242188	-70.761993
5699.218750	-69.605103
5700.195312	-69.033920
5701.171875	-70.174042
5702.148438	-70.581848
5703.125000	-70.128548
5704.101562	-70.663979
5705.078125	-71.937187
5706.054688	-72.149544
5707.031250	-72.070320
5708.007812	-70.963646
5708.984375	-70.071671
5709.960938	-70.304710
5710.937500	-70.077118
5711.914062	-71.042610
5712.890625	-70.679024
5713.867188	-70.843803
5714.843750	-69.918243
5715.820312	-70.498604
5716.796875	-70.061325
5717.773438	-70.861130
5718.750000	-70.141090
5719.726562	-70.248734
5720.703125	-72.550323
5721.679688	-69.843559
5722.656250	-70.108360
5723.632812	-70.807793
5724.609375	-70.290230
5725.585938	-70.550240
5726.562500	-70.608467
5727.539062	-71.159027
5728.515625	-72.268005
5729.492188	-72.021553
5730.468750	-70.798752
5731.445312	-70.937851
5732.421875	-70.573151
5733.398438	-70.503448
5734.375000	-72.090233
5735.351562	-72.464752
5736.328125	-71.776474
5737.304688	-71.477768
5738.281250	-72.736732
5739.257812	-71.698280
5740.234375	-71.125107
5741.210938	-70.822540
5742.187500	-72.154343
5743.164062	-70.565750
5744.140625	-69.855927
5745.117188	-71.703758
5746.093750	-70.877281
5747.070312	-71.163246
5748.046875	-70.348007
5749.023438	-70.751122
5750.000000	-70.512001
5750.976562	-71.317139
5751.953125	-71.478157
5752.929688	-71.646881
5753.906250	-71.559586
5754.882812	-70.844559
5755.859375	-71.382637
5756.835938	-70.977821
5757.812500	-70.872192
5758.789062	-71.656311
5759.765625	-71.909904
5760.742188	-71.511368
5761.718750	-70.418739
5762.695312	-71.830322
5763.671875	-72.035248
5764.648438	-72.050247
5765.625000	-72.423271
5766.601562	-71.951668
5767.578125	-71.555664
5768.554688	-72.215492
5769.531250	-72.348442
5770.507812	-71.068825
5771.484375	-73.757919
5772.460938	-72.524994
5773.437500	-72.595154
5774.414062	-71.628838
5775.390625	-73.095711
5776.367188	-73.535217
5777.343750	-72.773476
5778.320312	-72.845543
5779.296875	-73.578644
5780.273438	-73.140045
5781.250000	-72.921181
5782.226562	-72.252731
5783.203125	-70.976875
5784.179688	-70.978554
5785.156250	-71.294006
5786.132812	-71.130753
5787.109375	-71.692749
5788.085938	-71.613770
5789.062500	-71.087654
5790.039062	-72.080887
5791.015625	-72.582344
5791.992188	-72.760536
5792.968750	-73.199089
5793.945312	-72.390900
5794.921875	-72.255730
5795.898438	-72.575768
5796.875000	-72.699516
5797.851562	-72.917046
5798.828125	-72.322266
5799.804688	-73.062935
5800.781250	-73.744370
5801.757812	-73.167435
5802.734375	-72.778877
5803.710938	-72.732414
5804.687500	-73.286690
5805.664062	-73.482231
5806.640625	-72.998398
5807.617188	-74.301178
5808.593750	-73.208656
5809.570312	-72.908180
5810.546875	-74.178337
5811.523438	-73.209557
5812.500000	-71.921837
5813.476562	-72.860786
5814.453125	-74.081245
5815.429688	-73.051697
5816.406250	-74.945496
5817.382812	-73.993561
5818.359375	-72.986794
5819.335938	-73.356697
5820.312500	-73.990944
5821.289062	-76.255013
5822.265625	-74.609825
5823.242188	-73.397118
5824.218750	-72.931580
5825.195312	-74.459282
5826.171875	-74.301781
5827.148438	-74.143570
5828.125000	-74.236633
5829.101562	-74.530632
5830.078125	-72.396889
5831.054688	-71.142044
5832.031250	-74.330803
5833.007812	-74.220329
5833.984375	-74.420753
5834.960938	-74.067329
5835.937500	-74.370941
5836.914062	-75.019188
5837.890625	-74.015076
5838.867188	-73.224792
5839.843750	-73.516182
5840.820312	-74.660461
5841.796875	-74.451248
5842.773438	-74.024834
5843.750000	-73.497551
5844.726562	-73.176704
5845.703125	-74.809402
5846.679688	-76.068016
5847.656250	-75.386223
5848.632812	-74.779327
5849.609375	-73.943932
5850.585938	-74.607719
5851.562500	-75.949165
5852.539062	-75.594688
5853.515625	-75.578056
5854.492188	-73.062576
5855.468750	-74.678032
5856.445312	-76.213181
5857.421875	-75.979431
5858.398438	-75.324844
5859.375000	-75.381828
5860.351562	-75.462784
5861.328125	-75.682190
5862.304688	-76.006149
5863.281250	-75.186882
5864.257812	-75.859917
5865.234375	-75.280556
5866.210938	-75.532974
5867.187500	-75.418991
5868.164062	-75.535629
5869.140625	-75.756645
5870.117188	-75.757088
5871.093750	-77.641525
5872.070312	-77.131439
5873.046875	-77.109947
5874.023438	-76.784897
5875.000000	-76.059227
5875.976562	-76.199661
5876.953125	-76.024597
5877.929688	-75.609116
5878.906250	-75.671379
5879.882812	-75.290398
5880.859375	-76.251465
5881.835938	-77.367874
5882.812500	-76.118896
5883.789062	-76.578278
5884.765625	-76.716583
5885.742188	-76.404510
5886.718750	-76.091354
5887.695312	-76.570030
5888.671875	-77.309464
5889.648438	-76.123810
5890.625000	-76.958015
5891.601562	-76.978378
5892.578125	-76.379517
5893.554688	-77.171959
5894.531250	-76.812859
