Frequency (Hz)	Level (dB)
7204.101562	-74.534416
7205.078125	-73.609863
7206.054688	-73.864639
7207.031250	-74.255295
7208.007812	-73.638191
7208.984375	-74.343788
7209.960938	-74.362709
7210.937500	-74.400063
7211.914062	-74.276405
7212.890625	-73.547401
7213.867188	-74.195808
7214.843750	-74.294601
7215.820312	-73.537437
7216.796875	-73.758728
7217.773438	-74.061165
7218.750000	-72.761673
7219.726562	-73.623947
7220.703125	-73.927834
7221.679688	-73.618324
7222.656250	-73.948036
7223.632812	-74.655571
7224.609375	-74.638992
7225.585938	-74.887482
7226.562500	-76.138023
7227.539062	-75.418945
7228.515625	-75.830437
7229.492188	-74.868530
7230.468750	-74.972473
7231.445312	-75.962807
7232.421875	-76.174492
7233.398438	-75.289711
7234.375000	-75.401726
7235.351562	-75.830391
7236.328125	-75.367531
7237.304688	-75.307198
7238.281250	-75.159874
7239.257812	-76.695312
7240.234375	-76.552437
7241.210938	-77.060539
7242.187500	-77.603424
7243.164062	-77.277977
7244.140625	-77.574928
7245.117188	-77.711823
7246.093750	-78.025848
7247.070312	-77.082802
7248.046875	-77.606728
7249.023438	-78.554085
7250.000000	-77.722618
7250.976562	-78.215408
7251.953125	-78.343933
7252.929688	-78.041878
7253.906250	-78.284126
7254.882812	-79.462494
7255.859375	-80.504662
7256.835938	-79.406807
7257.812500	-78.688286
7258.789062	-78.816902
7259.765625	-79.328056
7260.742188	-80.509407
7261.718750	-80.341331
7262.695312	-79.794464
7263.671875	-79.568001
7264.648438	-80.143753
7265.625000	-79.969986
7266.601562	-80.384338
7267.578125	-81.049278
7268.554688	-81.058495
7269.531250	-81.702255
7270.507812	-82.859413
7271.484375	-81.367943
7272.460938	-81.847900
7273.437500	-82.416054
7274.414062	-83.242104
7275.390625	-82.352516
7276.367188	-81.628700
7277.343750	-82.191704
7278.320312	-83.413208
7279.296875	-83.325104
7280.273438	-82.577126
7281.250000	-82.155602
7282.226562	-83.252815
7283.203125	-83.645027
7284.179688	-84.601181
7285.156250	-84.350586
7286.132812	-84.463264
7287.109375	-84.471710
7288.085938	-84.153793
7289.062500	-84.484039
7290.039062	-84.381126
7291.015625	-84.933578
7291.992188	-85.142876
7292.968750	-85.112137
7293.945312	-85.951324
7294.921875	-85.963745
7295.898438	-85.898994
7296.875000	-85.703720
7297.851562	-84.732162
7298.828125	-84.955246
7299.804688	-85.473007
7300.781250	-84.739204
7301.757812	-84.332863
7302.734375	-84.702934
7303.710938	-85.687103
7304.687500	-84.950851
7305.664062	-86.811478
7306.640625	-86.559502
7307.617188	-85.601875
7308.593750	-86.427155
7309.570312	-86.960915
7310.546875	-86.088760
7311.523438	-86.158920
7312.500000	-86.150375
7313.476562	-85.854759
7314.453125	-86.428322
7315.429688	-86.622040
7316.406250	-86.413574
7317.382812	-86.980507
7318.359375	-87.158775
7319.335938	-87.541130
7320.312500	-87.659157
7321.289062	-87.399879
7322.265625	-87.047729
7323.242188	-87.235794
7324.218750	-88.010941
7325.195312	-87.395905
7326.171875	-87.275612
7327.148438	-87.707939
7328.125000	-88.127563
7329.101562	-88.923721
7330.078125	-88.412498
7331.054688	-88.310165
7332.031250	-87.886497
7333.007812	-88.744110
7333.984375	-88.842278
7334.960938	-87.894356
7335.937500	-87.964027
7336.914062	-87.211769
7337.890625	-86.907425
7338.867188	-86.947197
7339.843750	-87.131271
7340.820312	-88.330498
7341.796875	-88.295113
7342.773438	-88.502571
7343.750000	-89.351158
7344.726562	-89.201874
7345.703125	-89.455368
7346.679688	-89.336182
7347.656250	-89.382202
7348.632812	-89.287643
7349.609375	-89.627678
7350.585938	-90.511711
7351.562500	-89.563835
7352.539062	-89.041237
7353.515625	-89.321014
7354.492188	-90.056290
7355.468750	-88.687706
7356.445312	-89.859528
7357.421875	-89.122375
7358.398438	-88.620758
7359.375000	-89.566452
7360.351562	-89.947418
7361.328125	-91.029907
7362.304688	-89.752907
7363.281250	-89.522697
7364.257812	-90.285316
7365.234375	-89.996628
7366.210938	-89.493950
7367.187500	-89.675003
7368.164062	-90.176880
7369.140625	-90.179840
7370.117188	-89.543030
7371.093750	-89.809219
7372.070312	-89.746414
7373.046875	-89.328064
7374.023438	-89.746765
7375.000000	-90.029312
7375.976562	-89.214912
7376.953125	-89.369286
7377.929688	-89.937157
7378.906250	-91.274124
7379.882812	-90.835846
7380.859375	-89.719566
7381.835938	-90.135735
7382.812500	-90.970673
7383.789062	-90.478195
7384.765625	-90.331352
7385.742188	-91.020996
7386.718750	-91.438484
7387.695312	-92.143456
7388.671875	-91.204124
7389.648438	-90.589050
7390.625000	-90.972916
7391.601562	-91.064545
7392.578125	-90.461060
7393.554688	-91.465202
7394.531250	-91.379021
7395.507812	-90.955605
7396.484375	-91.684250
7397.460938	-90.933830
7398.437500	-90.537605
7399.414062	-90.597366
7400.390625	-90.484024
7401.367188	-90.434845
7402.343750	-90.923294
7403.320312	-91.152893
7404.296875	-90.855698
7405.273438	-91.088509
7406.250000	-90.810875
7407.226562	-89.832008
7408.203125	-89.865768
7409.179688	-91.600067
7410.156250	-91.801521
7411.132812	-90.678650
7412.109375	-90.537880
7413.085938	-90.590889
7414.062500	-90.337090
7415.039062	-91.269089
7416.015625	-90.924667
7416.992188	-90.428711
7417.968750	-90.005943
7418.945312	-90.723724
7419.921875	-90.802933
7420.898438	-91.158257
7421.875000	-90.150650
7422.851562	-89.420486
7423.828125	-90.132256
7424.804688	-90.978050
7425.781250	-90.479691
7426.757812	-90.094917
7427.734375	-90.817276
7428.710938	-90.506004
7429.687500	-90.086266
7430.664062	-89.953186
7431.640625	-89.697083
7432.617188	-89.908043
7433.593750	-90.151848
7434.570312	-89.997009
7435.546875	-90.036308
7436.523438	-90.207008
7437.500000	-90.629601
7438.476562	-90.274338
7439.453125	-89.397949
7440.429688	-89.802689
7441.406250	-90.157219
7442.382812	-89.691864
7443.359375	-90.069084
7444.335938	-89.804619
7445.312500	-88.977753
7446.289062	-89.120049
7447.265625	-88.715698
7448.242188	-89.600868
7449.218750	-88.976379
7450.195312	-89.784477
7451.171875	-90.293327
7452.148438	-89.896996
7453.125000	-89.104607
7454.101562	-89.008369
7455.078125	-88.848457
7456.054688	-87.993813
7457.031250	-88.917343
7458.007812	-89.191948
7458.984375	-87.723854
7459.960938	-88.132751
7460.937500	-88.300987
7461.914062	-87.374214
7462.890625	-87.687164
7463.867188	-88.017883
7464.843750	-87.534019
7465.820312	-87.461998
7466.796875	-88.282043
7467.773438	-87.975014
7468.750000	-88.259956
7469.726562	-88.444138
7470.703125	-88.359215
7471.679688	-89.397400
7472.656250	-88.063751
7473.632812	-86.582550
7474.609375	-87.336571
7475.585938	-88.635628
7476.562500	-89.401642
7477.539062	-88.766167
7478.515625	-88.388878
7479.492188	-87.992836
7480.468750	-88.313736
7481.445312	-88.288803
7482.421875	-87.497818
7483.398438	-87.850197
7484.375000	-88.840050
7485.351562	-88.784775
7486.328125	-88.065376
7487.304688	-87.363258
7488.281250	-88.017235
7489.257812	-88.684998
7490.234375	-89.213951
7491.210938	-88.388611
7492.187500	-88.762497
7493.164062	-89.566658
7494.140625	-89.336670
7495.117188	-89.149635
7496.093750	-89.654861
7497.070312	-90.226494
7498.046875	-91.405983
7499.023438	-90.565063
7500.000000	-90.410263
7500.976562	-90.885910
7501.953125	-91.420815
7502.929688	-92.059830
7503.906250	-91.191116
7504.882812	-91.043793
7505.859375	-91.628838
7506.835938	-92.426468
7507.812500	-92.840103
7508.789062	-92.466858
7509.765625	-92.162346
7510.742188	-92.994438
7511.718750	-92.875359
7512.695312	-92.033890
7513.671875	-93.280571
7514.648438	-95.049423
7515.625000	-93.531631
7516.601562	-93.770531
7517.578125	-94.537308
7518.554688	-95.100212
7519.531250	-94.598457
7520.507812	-94.232605
7521.484375	-95.063927
7522.460938	-95.854309
7523.437500	-96.035995
7524.414062	-94.676292
7525.390625	-94.561279
7526.367188	-95.130562
7527.343750	-95.404503
7528.320312	-95.937073
7529.296875	-96.821281
7530.273438	-97.699310
7531.250000	-97.867012
7532.226562	-98.515327
7533.203125	-97.734329
7534.179688	-97.947510
7535.156250	-97.305397
7536.132812	-98.127739
7537.109375	-98.136490
7538.085938	-97.732857
7539.062500	-98.440681
7540.039062	-99.667671
7541.015625	-98.728584
7541.992188	-98.725410
7542.968750	-99.484138
7543.945312	-99.717239
7544.921875	-99.993729
7545.898438	-99.463470
7546.875000	-98.836685
7547.851562	-99.173027
7548.828125	-99.706284
7549.804688	-100.641174
7550.781250	-99.934196
7551.757812	-99.683517
7552.734375	-99.844017
7553.710938	-100.529190
7554.687500	-101.146912
7555.664062	-101.139061
7556.640625	-102.380165
7557.617188	-101.565025
7558.593750	-101.816483
7559.570312	-101.855309
7560.546875	-102.087570
7561.523438	-101.505180
7562.500000	-101.702721
7563.476562	-102.815201
7564.453125	-102.809052
7565.429688	-102.352333
7566.406250	-102.667191
7567.382812	-102.668381
7568.359375	-102.696358
7569.335938	-102.479156
7570.312500	-102.560150
7571.289062	-102.530304
7572.265625	-102.689583
7573.242188	-102.416336
7574.218750	-102.240303
7575.195312	-102.868240
7576.171875	-103.571465
7577.148438	-103.552864
7578.125000	-104.508980
7579.101562	-105.518250
7580.078125	-104.224533
7581.054688	-104.019226
7582.031250	-104.827179
7583.007812	-104.690758
7583.984375	-104.529716
7584.960938	-104.650391
7585.937500	-104.554039
7586.914062	-104.697144
7587.890625	-105.035789
7588.867188	-105.339058
7589.843750	-104.907333
7590.820312	-105.079704
7591.796875	-105.418716
7592.773438	-105.994469
7593.750000	-106.279579
7594.726562	-104.357063
7595.703125	-104.471069
7596.679688	-105.960716
7597.656250	-106.659096
7598.632812	-105.923393
7599.609375	-106.071327
7600.585938	-107.577438
7601.562500	-107.993202
7602.539062	-107.480858
7603.515625	-107.769852
7604.492188	-107.232735
7605.468750	-107.514076
7606.445312	-107.867088
7607.421875	-107.392311
7608.398438	-106.739677
7609.375000	-107.387886
7610.351562	-106.716042
7611.328125	-107.153679
7612.304688	-108.113457
7613.281250	-108.043312
7614.257812	-106.766006
7615.234375	-107.165634
7616.210938	-107.349167
7617.187500	-107.749382
7618.164062	-108.089172
7619.140625	-108.251228
7620.117188	-109.172974
7621.093750	-109.186989
7622.070312	-108.696579
7623.046875	-108.277420
7624.023438	-108.643005
7625.000000	-109.505966
7625.976562	-109.909615
7626.953125	-108.528831
7627.929688	-108.782906
7628.906250	-109.690521
7629.882812	-108.985130
7630.859375	-108.914307
7631.835938	-110.687141
7632.812500	-110.403145
7633.789062	-110.812080
7634.765625	-109.379082
7635.742188	-109.715179
7636.718750	-110.610222
7637.695312	-110.456406
7638.671875	-109.977448
7639.648438	-110.725677
7640.625000	-111.317062
7641.601562	-110.636063
7642.578125	-110.700363
7643.554688	-111.136925
7644.531250	-110.329147
7645.507812	-110.163872
7646.484375	-110.245399
7647.460938	-110.684067
7648.437500	-110.438423
7649.414062	-110.568451
7650.390625	-110.713585
7651.367188	-111.160492
7652.343750	-111.283760
7653.320312	-111.472404
7654.296875	-111.635780
7655.273438	-112.273979
7656.250000	-112.721695
7657.226562	-112.513794
7658.203125	-112.079712
7659.179688	-112.123978
7660.156250	-113.024963
7661.132812	-113.007111
7662.109375	-113.196419
7663.085938	-112.579277
7664.062500	-112.217842
7665.039062	-112.420074
7666.015625	-112.833206
7666.992188	-113.566765
7667.968750	-112.586639
7668.945312	-112.835457
7669.921875	-113.822746
7670.898438	-114.303749
7671.875000	-113.953079
7672.851562	-114.294350
7673.828125	-113.800079
7674.804688	-113.753159
7675.781250	-113.885941
7676.757812	-113.707466
7677.734375	-114.269783
7678.710938	-115.122726
7679.687500	-114.616631
7680.664062	-114.196335
7681.640625	-115.404678
7682.617188	-115.420540
7683.593750	-115.158447
7684.570312	-114.452499
7685.546875	-115.124786
7686.523438	-115.642265
7687.500000	-116.235161
7688.476562	-116.262482
7689.453125	-115.985237
7690.429688	-116.441917
7691.406250	-115.685760
7692.382812	-114.083214
7693.359375	-114.788437
7694.335938	-116.244263
7695.312500	-115.963074
7696.289062	-115.806023
7697.265625	-115.868668
7698.242188	-116.404137
7699.218750	-116.003761
7700.195312	-115.929520
7701.171875	-117.416176
7702.148438	-117.315895
7703.125000	-117.892685
7704.101562	-118.100166
7705.078125	-118.191574
7706.054688	-118.365677
7707.031250	-117.646378
7708.007812	-117.095047
7708.984375	-117.775551
7709.960938	-118.457184
7710.937500	-118.967537
7711.914062	-119.470802
7712.890625	-119.481857
7713.867188	-119.330551
7714.843750	-118.912666
7715.820312	-118.289772
7716.796875	-119.047264
7717.773438	-119.847214
7718.750000	-119.385170
7719.726562	-120.062790
7720.703125	-120.605064
7721.679688	-119.988586
7722.656250	-120.646271
7723.632812	-120.189835
7724.609375	-119.610001
7725.585938	-121.362915
7726.562500	-121.009720
7727.539062	-121.208488
7728.515625	-121.725838
7729.492188	-121.952507
7730.468750	-120.338844
7731.445312	-120.121780
7732.421875	-120.926384
7733.398438	-122.333733
7734.375000	-122.414963
7735.351562	-121.794579
7736.328125	-122.043007
7737.304688	-122.975601
7738.281250	-122.577263
7739.257812	-122.377449
7740.234375	-121.956673
7741.210938	-121.312920
7742.187500	-123.297943
7743.164062	-122.920616
7744.140625	-123.557838
7745.117188	-123.481346
7746.093750	-123.595917
7747.070312	-123.864792
7748.046875	-123.847290
7749.023438	-125.061974
7750.000000	-125.177673
7750.976562	-124.855141
7751.953125	-124.490173
7752.929688	-125.071236
7753.906250	-125.661713
7754.882812	-125.093956
7755.859375	-124.877327
7756.835938	-125.301071
7757.812500	-125.887421
7758.789062	-126.737000
7759.765625	-127.622475
7760.742188	-127.508652
7761.718750	-127.689972
7762.695312	-127.320175
7763.671875	-127.037186
7764.648438	-127.813339
7765.625000	-128.751297
7766.601562	-129.769318
7767.578125	-130.024689
7768.554688	-130.032257
7769.531250	-130.256714
7770.507812	-131.105972
7771.484375	-130.006912
7772.460938	-130.339447
7773.437500	-130.710098
7774.414062	-131.107315
7775.390625	-131.753433
7776.367188	-132.423065
7777.343750	-131.501328
7778.320312	-130.981888
7779.296875	-132.575684
7780.273438	-133.390778
7781.250000	-132.932007
7782.226562	-133.023315
7783.203125	-133.132965
7784.179688	-133.992233
7785.156250	-134.958557
7786.132812	-133.905609
7787.109375	-133.897308
7788.085938	-134.645020
7789.062500	-135.601166
7790.039062	-135.057922
7791.015625	-135.726685
7791.992188	-135.552460
7792.968750	-136.324417
7793.945312	-136.395264
7794.921875	-136.761887
7795.898438	-136.362823
7796.875000	-136.437286
7797.851562	-137.672531
7798.828125	-138.120407
7799.804688	-137.746780
7800.781250	-138.012344
7801.757812	-138.720459
7802.734375	-138.885757
7803.710938	-139.528244
7804.687500	-139.346024
7805.664062	-140.195190
7806.640625	-140.427460
7807.617188	-140.350021
7808.593750	-140.301620
7809.570312	-139.734253
7810.546875	-139.913834
7811.523438	-140.777344
7812.500000	-141.895065
7813.476562	-142.173630
7814.453125	-143.058945
7815.429688	-142.893463
7816.406250	-143.153946
7817.382812	-142.169342
7818.359375	-143.030853
7819.335938	-143.523880
7820.312500	-143.969757
7821.289062	-145.221786
7822.265625	-144.176804
7823.242188	-144.550369
7824.218750	-145.014877
7825.195312	-145.573929
7826.171875	-145.657471
7827.148438	-145.858688
7828.125000	-145.244614
7829.101562	-145.771317
7830.078125	-146.398712
7831.054688	-145.931259
7832.031250	-146.673035
7833.007812	-147.704422
7833.984375	-147.708099
7834.960938	-148.271698
7835.937500	-148.741989
7836.914062	-149.224197
7837.890625	-148.778351
7838.867188	-148.907684
7839.843750	-150.435028
7840.820312	-151.510910
7841.796875	-151.112137
7842.773438	-151.045456
7843.750000	-151.193878
7844.726562	-151.170303
7845.703125	-152.261093
7846.679688	-152.714417
7847.656250	-153.062973
7848.632812	-152.697510
7849.609375	-152.720947
7850.585938	-153.369690
7851.562500	-154.034180
7852.539062	-154.717117
7853.515625	-155.852325
7854.492188	-155.173904
7855.468750	-155.588776
7856.445312	-155.819077
7857.421875	-156.781158
7858.398438	-156.496246
7859.375000	-157.084320
7860.351562	-157.960663
7861.328125	-157.531296
7862.304688	-157.819580
7863.281250	-158.112854
7864.257812	-159.038681
7865.234375	-159.767441
7866.210938	-160.884247
7867.187500	-160.103638
7868.164062	-159.931534
7869.140625	-160.132843
7870.117188	-160.574524
7871.093750	-161.794739
7872.070312	-162.547989
7873.046875	-162.028442
7874.023438	-162.857040
7875.000000	-163.636688
7875.976562	-164.158707
7876.953125	-164.191513
7877.929688	-164.247330
7878.906250	-165.395767
7879.882812	-165.372543
7880.859375	-166.084641
7881.835938	-166.458267
7882.812500	-166.564560
7883.789062	-166.378189
7884.765625	-166.085953
7885.742188	-167.390747
7886.718750	-167.970215
7887.695312	-167.925949
7888.671875	-168.519531
7889.648438	-168.647812
7890.625000	-168.775238
7891.601562	-170.042618
7892.578125	-170.543808
7893.554688	-170.969009
7894.531250	-171.769989
7895.507812	-172.384079
7896.484375	-173.253571
7897.460938	-172.792938
7898.437500	-173.260071
7899.414062	-173.679047
7900.390625	-174.650543
7901.367188	-175.451370
7902.343750	-175.570770
7903.320312	-176.305237
7904.296875	-176.734573
7905.273438	-177.298325
7906.250000	-177.340179
7907.226562	-177.865387
7908.203125	-178.917786
7909.179688	-178.837555
7910.156250	-178.746658
7911.132812	-179.840027
7912.109375	-179.544678
7913.085938	-180.690048
7914.062500	-181.398758
7915.039062	-182.323242
7916.015625	-181.702271
7916.992188	-183.072632
7917.968750	-183.216064
7918.945312	-183.384460
7919.921875	-182.834335
7920.898438	-184.410400
7921.875000	-185.441238
7922.851562	-185.061768
7923.828125	-186.495941
7924.804688	-187.571014
7925.781250	-186.525436
7926.757812	-187.171860
7927.734375	-187.428726
7928.710938	-187.996231
7929.687500	-189.120972
7930.664062	-190.097794
7931.640625	-189.174866
7932.617188	-187.966415
7933.593750	-189.192719
7934.570312	-189.482788
7935.546875	-188.658859
7936.523438	-188.885239
7937.500000	-189.530594
7938.476562	-189.454117
7939.453125	-190.054749
7940.429688	-189.513748
7941.406250	-190.347198
7942.382812	-191.307022
7943.359375	-190.641754
7944.335938	-192.069443
7945.312500	-190.901382
7946.289062	-189.885880
7947.265625	-189.963272
7948.242188	-190.504761
7949.218750	-190.270401
7950.195312	-191.782211
7951.171875	-191.011261
7952.148438	-190.723740
7953.125000	-191.696625
7954.101562	-191.291916
7955.078125	-190.762070
7956.054688	-191.226913
7957.031250	-191.395279
7958.007812	-189.986572
7958.984375	-191.376602
