Frequency (Hz)	Level (dB)
3159.179688	-53.196827
3160.156250	-53.748062
3161.132812	-53.183079
3162.109375	-52.674702
3163.085938	-52.973690
3164.062500	-53.325615
3165.039062	-53.089611
3166.015625	-52.506538
3166.992188	-51.995483
3167.968750	-52.566261
3168.945312	-51.524155
3169.921875	-50.641766
3170.898438	-50.743923
3171.875000	-51.166271
3172.851562	-50.872078
3173.828125	-51.168411
3174.804688	-51.691105
3175.781250	-50.348606
3176.757812	-49.796700
3177.734375	-50.146904
3178.710938	-50.227768
3179.687500	-49.160511
3180.664062	-49.367142
3181.640625	-49.414536
3182.617188	-48.486584
3183.593750	-48.771111
3184.570312	-48.174274
3185.546875	-48.435890
3186.523438	-48.294842
3187.500000	-47.385826
3188.476562	-47.935822
3189.453125	-47.676620
3190.429688	-46.452950
3191.406250	-46.676498
3192.382812	-47.954971
3193.359375	-48.006176
3194.335938	-47.603012
3195.312500	-47.070621
3196.289062	-46.416481
3197.265625	-45.748161
3198.242188	-46.285999
3199.218750	-45.379475
3200.195312	-45.154133
3201.171875	-44.419010
3202.148438	-44.746487
3203.125000	-44.877533
3204.101562	-44.400677
3205.078125	-44.328197
3206.054688	-43.938477
3207.031250	-43.444630
3208.007812	-43.088528
3208.984375	-43.342487
3209.960938	-43.287491
3210.937500	-42.743782
3211.914062	-43.428543
3212.890625	-44.964886
3213.867188	-43.178535
3214.843750	-44.061981
3215.820312	-43.669514
3216.796875	-43.198925
3217.773438	-43.676796
3218.750000	-43.067356
3219.726562	-44.262108
3220.703125	-44.264233
3221.679688	-44.741356
3222.656250	-44.192123
3223.632812	-43.990067
3224.609375	-44.969162
3225.585938	-46.060364
3226.562500	-45.777481
3227.539062	-46.130978
3228.515625	-46.170830
3229.492188	-45.342007
3230.468750	-45.606678
3231.445312	-46.071949
3232.421875	-46.779541
3233.398438	-46.222088
3234.375000	-46.614315
3235.351562	-46.610435
3236.328125	-47.563999
3237.304688	-47.975773
3238.281250	-48.490395
3239.257812	-47.825306
3240.234375	-47.899273
3241.210938	-47.659676
3242.187500	-47.395992
3243.164062	-47.961994
3244.140625	-48.360901
3245.117188	-49.367599
3246.093750	-50.087345
3247.070312	-49.785950
3248.046875	-49.379791
3249.023438	-50.151695
3250.000000	-50.229130
3250.976562	-49.147129
3251.953125	-49.428024
3252.929688	-50.218891
3253.906250	-50.528675
3254.882812	-50.900558
3255.859375	-50.531452
3256.835938	-50.690937
3257.812500	-52.148186
3258.789062	-52.019642
3259.765625	-51.201477
3260.742188	-51.873005
3261.718750	-51.985123
3262.695312	-52.304337
3263.671875	-53.165909
3264.648438	-51.623119
3265.625000	-52.644337
3266.601562	-51.926998
3267.578125	-52.748066
3268.554688	-53.180195
3269.531250	-53.436539
3270.507812	-53.093811
3271.484375	-53.016338
3272.460938	-53.586151
3273.437500	-55.102482
3274.414062	-54.948154
3275.390625	-53.429947
3276.367188	-53.202312
3277.343750	-53.296116
3278.320312	-54.402363
3279.296875	-53.595985
3280.273438	-53.142342
3281.250000	-53.372276
3282.226562	-54.310341
3283.203125	-55.161148
3284.179688	-55.187832
3285.156250	-54.313206
3286.132812	-54.853180
3287.109375	-55.909336
3288.085938	-55.413776
3289.062500	-55.100521
3290.039062	-54.965351
3291.015625	-55.406605
3291.992188	-56.005779
3292.968750	-55.945782
3293.945312	-56.030750
3294.921875	-55.615944
3295.898438	-56.022400
3296.875000	-56.400745
3297.851562	-56.297672
3298.828125	-56.581013
3299.804688	-56.463501
3300.781250	-56.740299
3301.757812	-56.083912
3302.734375	-56.432949
3303.710938	-56.209702
3304.687500	-57.095451
3305.664062	-57.117447
3306.640625	-57.538902
3307.617188	-58.083458
3308.593750	-57.430630
3309.570312	-56.229183
3310.546875	-56.663822
3311.523438	-57.028992
3312.500000	-56.587376
3313.476562	-58.313637
3314.453125	-58.449520
3315.429688	-57.549530
3316.406250	-56.673290
3317.382812	-57.112610
3318.359375	-57.188454
3319.335938	-57.883408
3320.312500	-57.493885
3321.289062	-57.494694
3322.265625	-57.759388
3323.242188	-57.920750
3324.218750	-56.939644
3325.195312	-57.240063
3326.171875	-57.808086
3327.148438	-57.918598
3328.125000	-58.093693
3329.101562	-58.954929
3330.078125	-57.673931
3331.054688	-57.473927
3332.031250	-58.110203
3333.007812	-58.862286
3333.984375	-59.680923
3334.960938	-58.480755
3335.937500	-57.630360
3336.914062	-57.934082
3337.890625	-58.286003
3338.867188	-58.140430
3339.843750	-57.627541
3340.820312	-57.689861
3341.796875	-57.778782
3342.773438	-59.081928
3343.750000	-58.691902
3344.726562	-58.433704
3345.703125	-58.582855
3346.679688	-58.661674
3347.656250	-57.626324
3348.632812	-59.063873
3349.609375	-59.254856
3350.585938	-58.875347
3351.562500	-58.676910
3352.539062	-58.042770
3353.515625	-58.342194
3354.492188	-58.579277
3355.468750	-58.387917
3356.445312	-58.635742
3357.421875	-58.542915
3358.398438	-58.815399
3359.375000	-59.934307
3360.351562	-58.943077
3361.328125	-59.460674
3362.304688	-60.153049
3363.281250	-58.687248
3364.257812	-57.792961
3365.234375	-58.809841
3366.210938	-59.537174
3367.187500	-59.374577
3368.164062	-58.635643
3369.140625	-58.612568
3370.117188	-58.294643
3371.093750	-58.982578
3372.070312	-59.235649
3373.046875	-59.108784
3374.023438	-59.203526
3375.000000	-59.641979
3375.976562	-59.236523
3376.953125	-58.045891
3377.929688	-58.298851
3378.906250	-59.076443
3379.882812	-59.371021
3380.859375	-59.480827
3381.835938	-58.642471
3382.812500	-59.828392
3383.789062	-58.843605
3384.765625	-58.026009
3385.742188	-57.447697
3386.718750	-58.384739
3387.695312	-59.173058
3388.671875	-59.720818
3389.648438	-59.727055
3390.625000	-59.463947
3391.601562	-60.132393
3392.578125	-59.184036
3393.554688	-59.972904
3394.531250	-61.063553
3395.507812	-59.922394
3396.484375	-59.065334
3397.460938	-59.489864
3398.437500	-59.684021
3399.414062	-59.735092
3400.390625	-59.438656
3401.367188	-58.681076
3402.343750	-58.859299
3403.320312	-59.356014
3404.296875	-60.252869
3405.273438	-59.367573
3406.250000	-58.737419
3407.226562	-58.346809
3408.203125	-58.811256
3409.179688	-58.964233
3410.156250	-57.255077
3411.132812	-57.188507
3412.109375	-58.908947
3413.085938	-59.754181
3414.062500	-60.346958
3415.039062	-59.018665
3416.015625	-59.004032
3416.992188	-59.380699
3417.968750	-59.281441
3418.945312	-58.223549
3419.921875	-58.246220
3420.898438	-58.426521
3421.875000	-58.930733
3422.851562	-59.006004
3423.828125	-58.831589
3424.804688	-58.832397
3425.781250	-58.661476
3426.757812	-58.327312
3427.734375	-58.301716
3428.710938	-58.858547
3429.687500	-59.350311
3430.664062	-58.203388
3431.640625	-58.002525
3432.617188	-58.809666
3433.593750	-58.044994
3434.570312	-58.237198
3435.546875	-59.368427
3436.523438	-58.873589
3437.500000	-57.308033
3438.476562	-56.990932
3439.453125	-58.538025
3440.429688	-58.132900
3441.406250	-57.732265
3442.382812	-57.870724
3443.359375	-58.686035
3444.335938	-59.106506
3445.312500	-59.291023
3446.289062	-58.723892
3447.265625	-59.018707
3448.242188	-58.364017
3449.218750	-57.787285
3450.195312	-57.911530
3451.171875	-57.806870
3452.148438	-58.324024
3453.125000	-58.845627
3454.101562	-59.592510
3455.078125	-59.207493
3456.054688	-57.784050
3457.031250	-56.871647
3458.007812	-57.733040
3458.984375	-57.635452
3459.960938	-57.812172
3460.937500	-57.235535
3461.914062	-56.784401
3462.890625	-58.118523
3463.867188	-57.725361
3464.843750	-57.298748
3465.820312	-56.504780
3466.796875	-57.248791
3467.773438	-57.296204
3468.750000	-56.878189
3469.726562	-56.332916
3470.703125	-56.774078
3471.679688	-57.121437
3472.656250	-56.837841
3473.632812	-56.317020
3474.609375	-56.449398
3475.585938	-57.570347
3476.562500	-57.379631
3477.539062	-57.058582
3478.515625	-57.134857
3479.492188	-56.085304
3480.468750	-55.883045
3481.445312	-56.355373
3482.421875	-56.989399
3483.398438	-56.639290
3484.375000	-56.178249
3485.351562	-56.221928
3486.328125	-56.593006
3487.304688	-56.051861
3488.281250	-55.400742
3489.257812	-54.882923
3490.234375	-55.776154
3491.210938	-55.314686
3492.187500	-55.371181
3493.164062	-55.696114
3494.140625	-55.004841
3495.117188	-55.589996
3496.093750	-55.498898
3497.070312	-54.233315
3498.046875	-54.738926
3499.023438	-54.635357
3500.000000	-54.442516
3500.976562	-55.256393
3501.953125	-54.329247
3502.929688	-54.607353
3503.906250	-54.193848
3504.882812	-54.469589
3505.859375	-55.858891
3506.835938	-54.531647
3507.812500	-54.178562
3508.789062	-54.330055
3509.765625	-53.975876
3510.742188	-53.360500
3511.718750	-54.731667
3512.695312	-54.594120
3513.671875	-53.953388
3514.648438	-53.286930
3515.625000	-53.484787
3516.601562	-53.423950
3517.578125	-52.636257
3518.554688	-52.737301
3519.531250	-53.185581
3520.507812	-53.085911
3521.484375	-52.695938
3522.460938	-51.503342
3523.437500	-51.174744
3524.414062	-52.045006
3525.390625	-51.639793
3526.367188	-51.645485
3527.343750	-52.117878
3528.320312	-51.953945
3529.296875	-52.132378
3530.273438	-52.348904
3531.250000	-51.638889
3532.226562	-51.055744
3533.203125	-50.158684
3534.179688	-49.570599
3535.156250	-49.516075
3536.132812	-49.753433
3537.109375	-49.631264
3538.085938	-49.534164
3539.062500	-49.752857
3540.039062	-50.079811
3541.015625	-49.664093
3541.992188	-49.646046
3542.968750	-49.123180
3543.945312	-48.472595
3544.921875	-47.633999
3545.898438	-48.258980
3546.875000	-48.906326
3547.851562	-48.086971
3548.828125	-48.005077
3549.804688	-47.705318
3550.781250	-47.213448
3551.757812	-46.505421
3552.734375	-47.392483
3553.710938	-47.343895
3554.687500	-47.073093
3555.664062	-46.982708
3556.640625	-45.929565
3557.617188	-46.300755
3558.593750	-45.596046
3559.570312	-45.322453
3560.546875	-45.240166
3561.523438	-45.549088
3562.500000	-44.290276
3563.476562	-43.424896
3564.453125	-44.826210
3565.429688	-44.879864
3566.406250	-43.398754
3567.382812	-43.127964
3568.359375	-44.336700
3569.335938	-43.945450
3570.312500	-43.666302
3571.289062	-43.342182
3572.265625	-42.992905
3573.242188	-43.617138
3574.218750	-43.627480
3575.195312	-43.493370
3576.171875	-44.184532
3577.148438	-43.703510
3578.125000	-43.792431
3579.101562	-44.133812
3580.078125	-43.617004
3581.054688	-43.905766
3582.031250	-43.661427
3583.007812	-44.413609
3583.984375	-44.915974
3584.960938	-45.418327
3585.937500	-45.650543
3586.914062	-45.265873
3587.890625	-45.719860
3588.867188	-46.362541
3589.843750	-46.135727
3590.820312	-46.708523
3591.796875	-46.222549
3592.773438	-45.902580
3593.750000	-47.517185
3594.726562	-46.914883
3595.703125	-46.591713
3596.679688	-47.570358
3597.656250	-47.833817
3598.632812	-47.399860
3599.609375	-48.089729
3600.585938	-48.138298
3601.562500	-48.365246
3602.539062	-47.488804
3603.515625	-48.781506
3604.492188	-49.613106
3605.468750	-50.601772
3606.445312	-50.363537
3607.421875	-49.675060
3608.398438	-48.599983
3609.375000	-49.296616
3610.351562	-49.263744
3611.328125	-49.418194
3612.304688	-50.188812
3613.281250	-51.548409
3614.257812	-52.145035
3615.234375	-51.051746
3616.210938	-50.991646
3617.187500	-52.001434
3618.164062	-52.902409
3619.140625	-53.383671
3620.117188	-51.573696
3621.093750	-51.126141
3622.070312	-51.530079
3623.046875	-51.986351
3624.023438	-52.337189
3625.000000	-51.701714
3625.976562	-52.584618
3626.953125	-52.556049
3627.929688	-53.593166
3628.906250	-53.531704
3629.882812	-53.748283
3630.859375	-53.563900
3631.835938	-54.212379
3632.812500	-54.795143
3633.789062	-53.596149
3634.765625	-53.337189
3635.742188	-54.627670
3636.718750	-54.408531
3637.695312	-54.458199
3638.671875	-53.636700
3639.648438	-53.660393
3640.625000	-54.073456
3641.601562	-53.802212
3642.578125	-54.530231
3643.554688	-54.547577
3644.531250	-54.516529
3645.507812	-55.124386
3646.484375	-55.773659
3647.460938	-55.595448
3648.437500	-55.787636
3649.414062	-56.281319
3650.390625	-55.936008
3651.367188	-56.486320
3652.343750	-56.431221
3653.320312	-55.482700
3654.296875	-55.347549
3655.273438	-56.182049
3656.250000	-56.533741
3657.226562	-56.076656
3658.203125	-56.796253
3659.179688	-57.518154
3660.156250	-57.094894
3661.132812	-56.475471
3662.109375	-56.592316
3663.085938	-57.351974
3664.062500	-56.952778
3665.039062	-56.901176
3666.015625	-57.020275
3666.992188	-56.414581
3667.968750	-57.551167
3668.945312	-57.629425
3669.921875	-57.907215
3670.898438	-57.122112
3671.875000	-56.551537
3672.851562	-57.410141
3673.828125	-57.756939
3674.804688	-58.230095
3675.781250	-57.469151
3676.757812	-57.431881
3677.734375	-57.904995
3678.710938	-58.077587
3679.687500	-58.524426
3680.664062	-57.799629
3681.640625	-58.073288
3682.617188	-58.914070
3683.593750	-58.624878
3684.570312	-58.365707
3685.546875	-57.867542
3686.523438	-58.521706
3687.500000	-58.289383
3688.476562	-58.390759
3689.453125	-57.934681
3690.429688	-57.716312
3691.406250	-57.931885
3692.382812	-57.749516
3693.359375	-57.094353
3694.335938	-58.233349
3695.312500	-58.729080
3696.289062	-58.392601
3697.265625	-58.160995
3698.242188	-58.171261
3699.218750	-58.171635
3700.195312	-58.155930
3701.171875	-58.725777
3702.148438	-59.189289
3703.125000	-57.976315
3704.101562	-58.008991
3705.078125	-57.829899
3706.054688	-58.194592
3707.031250	-58.438316
3708.007812	-59.584698
3708.984375	-60.560993
3709.960938	-59.247810
3710.937500	-59.175034
3711.914062	-59.116467
3712.890625	-60.138618
3713.867188	-60.362385
3714.843750	-60.229492
3715.820312	-59.917915
3716.796875	-59.151169
3717.773438	-59.419407
3718.750000	-59.392761
3719.726562	-59.603962
3720.703125	-59.121933
3721.679688	-58.992859
3722.656250	-59.124031
3723.632812	-59.668369
3724.609375	-58.874062
3725.585938	-58.692497
3726.562500	-58.903717
3727.539062	-59.047592
3728.515625	-59.774311
3729.492188	-59.103378
3730.468750	-59.125530
3731.445312	-59.625820
3732.421875	-59.234535
3733.398438	-59.451920
3734.375000	-59.774303
3735.351562	-60.541218
3736.328125	-59.864746
3737.304688	-60.040646
3738.281250	-60.126034
3739.257812	-59.814785
3740.234375	-60.507263
3741.210938	-61.124943
3742.187500	-61.115082
3743.164062	-61.050591
3744.140625	-60.184963
3745.117188	-59.896591
3746.093750	-59.032444
3747.070312	-59.285511
3748.046875	-60.316360
3749.023438	-59.852104
3750.000000	-60.749336
3750.976562	-61.584156
3751.953125	-59.842297
3752.929688	-59.188148
3753.906250	-59.489735
3754.882812	-60.046257
3755.859375	-60.238602
3756.835938	-60.665524
3757.812500	-61.026112
3758.789062	-60.595158
3759.765625	-59.428684
3760.742188	-60.012455
3761.718750	-60.394855
3762.695312	-60.341484
3763.671875	-59.598068
3764.648438	-60.549244
3765.625000	-60.752911
3766.601562	-60.206261
3767.578125	-60.153576
3768.554688	-60.174168
3769.531250	-60.539970
3770.507812	-60.364212
3771.484375	-59.093170
3772.460938	-58.280399
3773.437500	-59.297745
3774.414062	-60.626736
3775.390625	-60.771671
3776.367188	-61.175648
3777.343750	-60.007030
3778.320312	-58.660374
3779.296875	-58.281250
3780.273438	-59.164928
3781.250000	-58.917408
3782.226562	-59.495853
3783.203125	-59.551826
3784.179688	-59.129051
3785.156250	-59.189198
3786.132812	-58.713074
3787.109375	-59.601749
3788.085938	-60.724213
3789.062500	-60.335850
3790.039062	-59.754955
3791.015625	-59.848148
3791.992188	-59.037930
3792.968750	-58.823269
3793.945312	-59.493191
3794.921875	-60.091724
3795.898438	-59.037712
3796.875000	-58.889008
3797.851562	-59.083408
3798.828125	-58.681923
3799.804688	-59.575615
3800.781250	-59.594475
3801.757812	-58.597198
3802.734375	-58.951206
3803.710938	-58.371628
3804.687500	-59.177593
3805.664062	-59.086983
3806.640625	-58.357670
3807.617188	-59.338108
3808.593750	-59.660629
3809.570312	-58.842346
3810.546875	-59.507988
3811.523438	-59.074165
3812.500000	-58.636478
3813.476562	-58.332138
3814.453125	-57.697220
3815.429688	-58.540043
3816.406250	-58.213371
3817.382812	-57.698570
3818.359375	-58.391331
3819.335938	-58.563816
3820.312500	-58.527485
3821.289062	-58.883904
3822.265625	-58.685520
3823.242188	-58.389832
3824.218750	-58.198837
3825.195312	-57.779663
3826.171875	-57.414413
3827.148438	-57.571381
3828.125000	-57.701626
3829.101562	-57.332767
3830.078125	-57.735828
3831.054688	-56.985073
3832.031250	-57.589691
3833.007812	-58.406853
3833.984375	-57.393589
3834.960938	-56.396141
3835.937500	-57.233166
3836.914062	-58.046494
3837.890625	-57.195751
3838.867188	-56.908352
3839.843750	-56.622334
3840.820312	-57.331509
3841.796875	-57.671761
3842.773438	-57.512642
3843.750000	-57.605709
3844.726562	-56.896580
3845.703125	-55.785110
3846.679688	-56.373390
3847.656250	-56.178432
3848.632812	-55.667400
3849.609375	-56.320400
3850.585938	-56.445473
3851.562500	-55.541134
3852.539062	-55.724365
3853.515625	-55.728481
3854.492188	-55.298065
3855.468750	-55.653778
3856.445312	-55.806973
3857.421875	-55.114033
3858.398438	-56.373844
3859.375000	-56.273621
3860.351562	-55.638523
3861.328125	-56.144127
3862.304688	-55.336143
3863.281250	-55.108871
3864.257812	-55.672676
3865.234375	-55.816105
3866.210938	-55.204029
3867.187500	-54.223042
3868.164062	-54.365551
3869.140625	-55.450314
3870.117188	-55.179428
3871.093750	-54.322906
3872.070312	-53.965324
3873.046875	-53.706993
3874.023438	-53.440540
3875.000000	-53.668671
3875.976562	-54.603355
3876.953125	-54.941326
3877.929688	-53.199505
3878.906250	-53.416294
3879.882812	-53.910049
3880.859375	-53.437717
3881.835938	-53.270054
3882.812500	-52.006126
3883.789062	-52.193230
3884.765625	-52.483139
3885.742188	-52.649990
3886.718750	-52.552219
3887.695312	-52.377861
3888.671875	-51.563290
3889.648438	-51.447311
3890.625000	-50.633114
3891.601562	-50.233566
3892.578125	-50.993179
3893.554688	-50.720333
3894.531250	-49.546913
3895.507812	-49.987671
3896.484375	-50.034870
3897.460938	-50.371735
3898.437500	-51.238377
3899.414062	-50.797390
3900.390625	-50.587128
3901.367188	-49.090004
3902.343750	-48.984119
3903.320312	-48.970249
3904.296875	-49.308552
3905.273438	-49.732990
3906.250000	-49.613052
3907.226562	-48.869179
3908.203125	-48.020954
3909.179688	-47.470207
3910.156250	-48.283054
3911.132812	-46.730358
3912.109375	-46.687840
3913.085938	-46.488995
3914.062500	-46.667377
3915.039062	-46.174774
3916.015625	-45.921940
3916.992188	-46.398083
3917.968750	-45.368549
3918.945312	-45.411625
3919.921875	-46.457382
3920.898438	-46.353287
3921.875000	-45.615887
3922.851562	-45.422115
3923.828125	-45.427380
3924.804688	-44.840427
3925.781250	-44.859200
3926.757812	-45.394749
3927.734375	-44.324699
3928.710938	-44.883896
3929.687500	-45.171284
3930.664062	-44.941147
3931.640625	-43.778095
