Frequency (Hz)	Level (dB)
2608.886719	-47.801430
2609.375000	-47.339672
2609.863281	-47.093479
2610.351562	-46.475216
2610.839844	-46.407921
2611.328125	-44.940620
2611.816406	-46.405182
2612.304688	-45.195660
2612.792969	-45.352463
2613.281250	-46.972645
2613.769531	-44.930611
2614.257812	-43.904343
2614.746094	-45.324665
2615.234375	-45.978096
2615.722656	-46.059528
2616.210938	-45.247658
2616.699219	-45.490681
2617.187500	-44.901222
2617.675781	-45.369091
2618.164062	-43.575996
2618.652344	-44.151413
2619.140625	-45.637299
2619.628906	-45.434818
2620.117188	-45.124451
2620.605469	-45.095539
2621.093750	-44.186325
2621.582031	-44.398056
2622.070312	-45.492493
2622.558594	-45.653091
2623.046875	-45.568306
2623.535156	-44.583683
2624.023438	-44.687187
2624.511719	-44.606071
2625.000000	-44.885597
2625.488281	-45.721478
2625.976562	-44.752434
2626.464844	-43.482071
2626.953125	-43.100117
2627.441406	-44.038845
2627.929688	-42.846161
2628.417969	-42.316792
2628.906250	-44.181847
2629.394531	-45.213783
2629.882812	-44.342129
2630.371094	-43.776161
2630.859375	-43.945110
2631.347656	-43.796185
2631.835938	-42.633629
2632.324219	-43.078411
2632.812500	-45.066486
2633.300781	-42.760193
2633.789062	-41.714172
2634.277344	-42.309338
2634.765625	-44.109528
2635.253906	-42.701012
2635.742188	-42.199390
2636.230469	-43.279354
2636.718750	-43.505501
2637.207031	-44.493267
2637.695312	-41.621960
2638.183594	-41.435032
2638.671875	-42.789951
2639.160156	-42.615318
2639.648438	-41.369495
2640.136719	-42.108231
2640.625000	-41.831097
2641.113281	-40.921295
2641.601562	-42.060173
2642.089844	-41.262463
2642.578125	-42.310848
2643.066406	-41.416092
2643.554688	-39.888618
2644.042969	-40.949379
2644.531250	-40.667404
2645.019531	-41.408531
2645.507812	-40.210896
2645.996094	-40.787697
2646.484375	-39.108192
2646.972656	-39.501255
2647.460938	-40.640598
2647.949219	-39.715065
2648.437500	-39.864361
2648.925781	-40.529804
2649.414062	-39.093105
2649.902344	-39.934376
2650.390625	-40.066158
2650.878906	-38.573181
2651.367188	-37.744499
2651.855469	-38.220829
2652.343750	-39.391808
2652.832031	-38.978741
2653.320312	-39.570980
2653.808594	-38.564041
2654.296875	-37.949978
2654.785156	-37.646622
2655.273438	-36.887608
2655.761719	-37.782265
2656.250000	-39.423737
2656.738281	-39.119614
2657.226562	-37.534740
2657.714844	-37.930180
2658.203125	-37.538303
2658.691406	-37.055683
2659.179688	-36.964077
2659.667969	-37.228279
2660.156250	-36.830120
2660.644531	-37.536552
2661.132812	-35.794868
2661.621094	-37.015121
2662.109375	-37.096275
2662.597656	-36.614182
2663.085938	-34.914291
2663.574219	-35.809155
2664.062500	-35.552299
2664.550781	-34.462372
2665.039062	-34.008022
2665.527344	-36.172485
2666.015625	-35.242710
2666.503906	-35.016914
2666.992188	-35.219921
2667.480469	-35.191139
2667.968750	-34.664902
2668.457031	-35.638718
2668.945312	-35.947968
2669.433594	-35.749474
2669.921875	-34.944965
2670.410156	-35.113575
2670.898438	-34.560017
2671.386719	-34.871548
2671.875000	-35.253872
2672.363281	-35.816589
2672.851562	-35.336720
2673.339844	-35.487705
2673.828125	-35.719799
2674.316406	-35.651592
2674.804688	-35.423664
2675.292969	-34.046757
2675.781250	-33.563431
2676.269531	-33.649849
2676.757812	-32.937119
2677.246094	-32.837475
2677.734375	-34.199966
2678.222656	-35.945984
2678.710938	-35.634487
2679.199219	-35.762394
2679.687500	-34.566048
2680.175781	-34.164490
2680.664062	-35.975716
2681.152344	-36.239883
2681.640625	-35.189007
2682.128906	-35.481987
2682.617188	-37.075420
2683.105469	-35.875641
2683.593750	-37.770729
2684.082031	-36.328529
2684.570312	-35.199211
2685.058594	-34.849373
2685.546875	-34.707890
2686.035156	-35.860134
2686.523438	-36.985588
2687.011719	-36.975277
2687.500000	-36.618706
2687.988281	-35.964111
2688.476562	-35.358406
2688.964844	-35.952724
2689.453125	-37.080086
2689.941406	-37.206383
2690.429688	-35.294369
2690.917969	-35.705235
2691.406250	-37.837212
2691.894531	-37.627872
2692.382812	-38.300472
2692.871094	-38.810909
2693.359375	-38.810101
2693.847656	-37.824192
2694.335938	-37.809685
2694.824219	-38.346886
2695.312500	-38.261837
2695.800781	-39.012016
2696.289062	-38.808647
2696.777344	-39.113953
2697.265625	-39.245899
2697.753906	-38.349453
2698.242188	-38.977772
2698.730469	-40.291294
2699.218750	-40.318172
2699.707031	-39.795124
2700.195312	-39.257336
2700.683594	-39.781609
2701.171875	-40.563404
2701.660156	-40.430000
2702.148438	-41.015579
2702.636719	-40.539349
2703.125000	-40.340580
2703.613281	-40.786545
2704.101562	-41.556240
2704.589844	-40.583702
2705.078125	-40.998238
2705.566406	-41.836529
2706.054688	-40.929600
2706.542969	-40.218422
2707.031250	-40.835049
2707.519531	-39.584396
2708.007812	-40.148773
2708.496094	-40.057144
2708.984375	-41.313725
2709.472656	-41.499874
2709.960938	-41.714230
2710.449219	-41.977589
2710.937500	-42.079006
2711.425781	-42.106178
2711.914062	-42.307777
2712.402344	-40.955875
2712.890625	-41.066628
2713.378906	-40.660522
2713.867188	-41.326477
2714.355469	-42.760662
2714.843750	-42.926243
2715.332031	-43.443348
2715.820312	-43.162727
2716.308594	-42.019295
2716.796875	-42.856865
2717.285156	-43.367035
2717.773438	-43.193096
2718.261719	-42.509945
2718.750000	-42.998417
2719.238281	-43.262493
2719.726562	-43.202915
2720.214844	-42.451176
2720.703125	-41.995987
2721.191406	-42.998520
2721.679688	-43.241375
2722.167969	-42.871296
2722.656250	-42.938480
2723.144531	-43.097424
2723.632812	-44.110264
2724.121094	-45.591473
2724.609375	-44.157928
2725.097656	-44.090004
2725.585938	-43.783745
2726.074219	-44.284889
2726.562500	-44.780910
2727.050781	-46.060863
2727.539062	-46.073975
2728.027344	-45.196758
2728.515625	-43.056362
2729.003906	-43.382519
2729.492188	-44.414349
2729.980469	-44.072483
2730.468750	-44.301617
2730.957031	-44.439236
2731.445312	-43.523014
2731.933594	-42.853504
2732.421875	-44.295433
2732.910156	-44.342155
2733.398438	-43.644115
2733.886719	-44.151367
2734.375000	-45.471928
2734.863281	-44.002396
2735.351562	-43.009392
2735.839844	-43.508072
2736.328125	-44.650173
2736.816406	-44.719414
2737.304688	-44.324131
2737.792969	-45.173721
2738.281250	-45.180573
2738.769531	-45.493862
2739.257812	-45.261112
2739.746094	-45.005997
2740.234375	-45.729816
2740.722656	-44.271557
2741.210938	-44.009777
2741.699219	-44.463348
2742.187500	-45.174816
2742.675781	-46.355293
2743.164062	-45.237232
2743.652344	-45.524498
2744.140625	-46.154716
2744.628906	-45.156418
2745.117188	-45.457123
2745.605469	-45.015850
2746.093750	-45.695084
2746.582031	-45.933426
2747.070312	-45.245964
2747.558594	-46.215694
2748.046875	-45.982655
2748.535156	-46.181339
2749.023438	-46.071438
2749.511719	-45.262753
2750.000000	-44.847462
2750.488281	-45.648674
2750.976562	-44.480556
2751.464844	-45.090652
2751.953125	-45.687302
2752.441406	-46.648415
2752.929688	-47.325851
2753.417969	-45.641617
2753.906250	-45.252228
2754.394531	-46.593342
2754.882812	-46.712753
2755.371094	-45.609261
2755.859375	-45.743889
2756.347656	-47.364101
2756.835938	-47.448677
2757.324219	-45.134331
2757.812500	-44.602379
2758.300781	-44.758312
2758.789062	-45.176208
2759.277344	-46.772758
2759.765625	-45.656754
2760.253906	-45.847599
2760.742188	-47.444580
2761.230469	-46.698349
2761.718750	-45.396606
2762.207031	-44.812916
2762.695312	-44.412594
2763.183594	-44.939442
2763.671875	-45.330105
2764.160156	-46.605412
2764.648438	-46.653900
2765.136719	-46.384403
2765.625000	-47.033638
2766.113281	-47.354366
2766.601562	-46.413628
2767.089844	-45.907669
2767.578125	-45.698818
2768.066406	-46.545441
2768.554688	-46.839264
2769.042969	-46.438507
2769.531250	-47.319275
2770.019531	-47.179718
2770.507812	-45.336468
2770.996094	-45.870564
2771.484375	-45.604462
2771.972656	-45.164864
2772.460938	-45.530849
2772.949219	-46.528431
2773.437500	-46.351021
2773.925781	-46.241177
2774.414062	-45.273018
2774.902344	-45.414600
2775.390625	-45.369602
2775.878906	-45.698009
2776.367188	-45.802837
2776.855469	-47.218567
2777.343750	-46.257759
2777.832031	-46.582531
2778.320312	-46.607903
2778.808594	-45.363487
2779.296875	-44.368393
2779.785156	-45.741135
2780.273438	-47.098515
2780.761719	-46.771729
2781.250000	-46.819412
2781.738281	-46.682232
2782.226562	-46.420063
2782.714844	-45.890213
2783.203125	-46.090363
2783.691406	-46.564098
2784.179688	-46.933361
2784.667969	-46.857697
2785.156250	-47.637703
2785.644531	-48.410515
2786.132812	-46.642372
2786.621094	-47.489765
2787.109375	-47.254372
2787.597656	-45.747280
2788.085938	-45.676224
2788.574219	-47.571522
2789.062500	-46.449165
2789.550781	-46.013741
2790.039062	-45.844280
2790.527344	-46.109062
2791.015625	-46.586655
2791.503906	-47.416412
2791.992188	-46.723766
2792.480469	-45.899952
2792.968750	-46.046017
2793.457031	-47.612804
2793.945312	-47.173344
2794.433594	-46.000450
2794.921875	-46.409889
2795.410156	-46.812481
2795.898438	-46.288670
2796.386719	-45.493530
2796.875000	-45.163662
2797.363281	-47.414417
2797.851562	-46.556725
2798.339844	-45.335789
2798.828125	-46.218166
2799.316406	-47.106525
2799.804688	-46.446842
2800.292969	-45.672318
2800.781250	-44.675217
2801.269531	-46.655083
2801.757812	-48.726112
2802.246094	-47.999165
2802.734375	-46.671104
2803.222656	-46.264618
2803.710938	-46.606461
2804.199219	-46.825226
2804.687500	-45.925537
2805.175781	-44.984650
2805.664062	-44.550323
2806.152344	-45.157909
2806.640625	-46.422760
2807.128906	-45.193710
2807.617188	-44.237682
2808.105469	-45.112881
2808.593750	-46.012768
2809.082031	-46.220314
2809.570312	-46.498852
2810.058594	-45.549400
2810.546875	-46.255726
2811.035156	-47.429054
2811.523438	-45.674240
2812.011719	-45.805943
2812.500000	-46.631115
2812.988281	-45.703796
2813.476562	-44.930164
2813.964844	-44.730877
2814.453125	-45.343197
2814.941406	-45.397800
2815.429688	-45.058311
2815.917969	-44.639389
2816.406250	-46.139622
2816.894531	-45.854778
2817.382812	-46.633953
2817.871094	-45.232304
2818.359375	-45.694515
2818.847656	-47.386269
2819.335938	-47.911140
2819.824219	-46.639259
2820.312500	-45.159592
2820.800781	-43.835300
2821.289062	-43.754303
2821.777344	-44.780979
2822.265625	-44.357594
2822.753906	-43.482185
2823.242188	-44.659904
2823.730469	-45.429665
2824.218750	-44.578148
2824.707031	-45.875195
2825.195312	-46.184273
2825.683594	-46.003296
2826.171875	-45.071308
2826.660156	-45.923683
2827.148438	-44.685158
2827.636719	-44.326820
2828.125000	-45.307072
2828.613281	-44.320976
2829.101562	-43.254166
2829.589844	-43.964497
2830.078125	-43.092869
2830.566406	-43.705341
2831.054688	-44.443722
2831.542969	-43.974918
2832.031250	-43.384285
2832.519531	-43.885731
2833.007812	-44.177219
2833.496094	-45.315060
2833.984375	-44.320015
2834.472656	-43.593594
2834.960938	-44.538857
2835.449219	-44.508236
2835.937500	-45.041626
2836.425781	-46.438835
2836.914062	-44.747292
2837.402344	-43.883129
2837.890625	-44.606575
2838.378906	-44.495659
2838.867188	-43.995399
2839.355469	-44.782288
2839.843750	-43.777523
2840.332031	-43.576328
2840.820312	-44.674026
2841.308594	-44.228764
2841.796875	-43.157192
2842.285156	-43.213799
2842.773438	-43.013508
2843.261719	-41.856113
2843.750000	-43.262077
2844.238281	-44.247467
2844.726562	-43.908150
2845.214844	-42.273533
2845.703125	-41.955818
2846.191406	-42.018803
2846.679688	-42.111740
2847.167969	-43.369614
2847.656250	-42.054050
2848.144531	-42.358757
2848.632812	-43.767727
2849.121094	-43.693321
2849.609375	-41.849323
2850.097656	-40.936577
2850.585938	-41.521694
2851.074219	-42.541927
2851.562500	-41.505566
2852.050781	-41.065891
2852.539062	-41.859142
2853.027344	-42.505932
2853.515625	-43.089725
2854.003906	-42.992359
2854.492188	-41.558956
2854.980469	-40.768959
2855.468750	-41.110054
2855.957031	-41.238869
2856.445312	-42.012775
2856.933594	-41.164112
2857.421875	-39.997246
2857.910156	-39.573414
2858.398438	-39.249340
2858.886719	-39.346359
2859.375000	-40.603413
2859.863281	-39.736320
2860.351562	-41.395668
2860.839844	-41.036907
2861.328125	-38.720108
2861.816406	-39.795444
2862.304688	-40.106724
2862.792969	-39.238449
2863.281250	-39.353863
2863.769531	-39.423241
2864.257812	-40.243458
2864.746094	-41.281399
2865.234375	-40.419380
2865.722656	-39.197750
2866.210938	-40.461529
2866.699219	-39.707367
2867.187500	-39.797798
2867.675781	-40.891502
2868.164062	-40.035931
2868.652344	-38.945030
2869.140625	-39.239788
2869.628906	-39.723160
2870.117188	-38.192097
2870.605469	-38.512726
2871.093750	-38.181480
2871.582031	-38.322987
2872.070312	-35.695061
2872.558594	-36.458630
2873.046875	-37.638611
2873.535156	-37.503643
2874.023438	-37.500397
2874.511719	-36.615208
2875.000000	-36.744938
2875.488281	-36.638100
2875.976562	-36.942249
2876.464844	-36.560532
2876.953125	-37.166794
2877.441406	-36.608063
2877.929688	-36.863308
2878.417969	-36.985233
2878.906250	-35.660892
2879.394531	-36.215912
2879.882812	-37.317497
2880.371094	-36.751572
2880.859375	-35.127563
2881.347656	-35.593048
2881.835938	-36.498287
2882.324219	-36.295296
2882.812500	-37.063866
2883.300781	-36.027496
2883.789062	-35.854816
2884.277344	-35.353416
2884.765625	-36.166378
2885.253906	-35.063187
2885.742188	-35.356255
2886.230469	-36.265938
2886.718750	-35.613953
2887.207031	-34.770660
2887.695312	-34.466274
2888.183594	-36.037434
2888.671875	-35.118595
2889.160156	-34.640713
2889.648438	-34.882576
2890.136719	-35.345970
2890.625000	-34.485947
2891.113281	-33.979355
2891.601562	-33.097767
2892.089844	-31.974714
2892.578125	-32.659107
2893.066406	-32.697784
2893.554688	-32.807854
2894.042969	-33.719555
2894.531250	-33.163586
2895.019531	-33.423916
2895.507812	-34.612278
2895.996094	-33.167236
2896.484375	-33.575714
2896.972656	-33.770012
2897.460938	-33.728096
2897.949219	-33.953655
2898.437500	-34.039772
2898.925781	-34.602882
2899.414062	-34.385784
2899.902344	-34.270298
2900.390625	-34.915009
2900.878906	-34.346008
2901.367188	-34.295044
2901.855469	-34.062405
2902.343750	-34.211964
2902.832031	-34.357967
2903.320312	-33.510715
2903.808594	-33.597363
2904.296875	-34.264599
2904.785156	-33.381493
2905.273438	-34.267307
2905.761719	-35.896236
2906.250000	-33.969830
2906.738281	-34.038433
2907.226562	-34.349945
2907.714844	-34.859337
2908.203125	-35.434666
2908.691406	-37.025005
2909.179688	-35.193943
2909.667969	-34.007816
2910.156250	-34.828716
2910.644531	-36.487450
2911.132812	-38.012032
2911.621094	-34.912395
2912.109375	-34.763836
2912.597656	-35.603027
2913.085938	-36.860401
2913.574219	-36.460300
2914.062500	-36.609112
2914.550781	-36.064728
2915.039062	-36.377041
2915.527344	-34.593842
2916.015625	-35.576553
2916.503906	-36.782642
2916.992188	-35.974148
2917.480469	-36.638733
2917.968750	-37.014744
2918.457031	-37.745060
2918.945312	-38.487877
2919.433594	-37.315525
2919.921875	-35.082249
2920.410156	-36.509357
2920.898438	-37.786644
2921.386719	-37.375706
2921.875000	-36.364250
2922.363281	-36.381004
2922.851562	-37.172989
2923.339844	-38.939156
2923.828125	-38.827797
2924.316406	-38.345654
2924.804688	-38.138367
2925.292969	-37.787354
2925.781250	-39.006298
2926.269531	-39.605419
2926.757812	-39.619080
2927.246094	-37.216770
2927.734375	-37.411945
2928.222656	-39.773632
2928.710938	-40.728447
2929.199219	-40.016056
2929.687500	-39.844666
2930.175781	-38.654659
2930.664062	-39.807655
2931.152344	-39.875988
2931.640625	-40.063560
2932.128906	-38.883942
2932.617188	-40.234848
2933.105469	-39.893482
2933.593750	-40.610535
2934.082031	-40.691090
2934.570312	-40.546200
2935.058594	-40.290554
2935.546875	-41.350792
2936.035156	-42.579956
2936.523438	-41.522427
2937.011719	-41.756557
2937.500000	-41.567596
2937.988281	-40.550259
2938.476562	-40.790756
2938.964844	-40.575447
2939.453125	-40.478508
2939.941406	-40.791950
2940.429688	-40.322140
2940.917969	-41.793488
2941.406250	-42.089981
2941.894531	-41.345936
2942.382812	-42.448109
2942.871094	-41.461731
2943.359375	-41.766777
2943.847656	-41.700829
2944.335938	-41.460220
2944.824219	-41.457607
2945.312500	-40.913708
2945.800781	-42.764400
2946.289062	-41.352585
2946.777344	-41.686508
2947.265625	-41.926899
2947.753906	-41.020226
2948.242188	-41.226566
2948.730469	-42.944767
2949.218750	-43.929852
2949.707031	-43.811878
2950.195312	-42.846130
2950.683594	-43.514309
2951.171875	-43.747711
2951.660156	-43.008556
2952.148438	-41.708366
2952.636719	-40.885387
2953.125000	-44.391953
2953.613281	-43.738903
2954.101562	-43.488972
2954.589844	-43.848534
2955.078125	-43.428535
2955.566406	-43.620491
2956.054688	-43.757145
2956.542969	-43.818462
2957.031250	-43.020771
2957.519531	-42.605022
2958.007812	-43.134415
2958.496094	-43.188934
2958.984375	-43.133476
2959.472656	-42.090721
2959.960938	-42.690853
2960.449219	-42.523933
2960.937500	-43.451794
2961.425781	-44.814735
2961.914062	-44.796757
2962.402344	-43.626247
2962.890625	-44.049030
2963.378906	-43.691540
2963.867188	-43.444206
2964.355469	-44.065327
2964.843750	-43.135479
2965.332031	-43.467216
2965.820312	-44.067024
2966.308594	-42.940361
2966.796875	-43.807171
2967.285156	-44.172821
2967.773438	-44.188072
2968.261719	-44.323082
2968.750000	-43.372459
2969.238281	-42.891182
2969.726562	-43.865078
2970.214844	-42.925018
2970.703125	-42.703232
2971.191406	-44.897247
2971.679688	-44.419632
2972.167969	-42.950356
2972.656250	-43.793037
2973.144531	-43.755894
2973.632812	-44.032528
2974.121094	-43.081295
2974.609375	-43.124344
2975.097656	-43.314350
2975.585938	-43.041412
2976.074219	-43.542229
2976.562500	-43.869881
2977.050781	-44.728283
2977.539062	-43.842529
2978.027344	-43.687195
2978.515625	-44.117191
2979.003906	-45.738316
2979.492188	-45.311371
2979.980469	-44.479626
2980.468750	-43.283344
2980.957031	-44.833588
2981.445312	-44.931206
2981.933594	-45.424995
2982.421875	-45.263401
2982.910156	-46.140644
2983.398438	-43.989914
2983.886719	-44.050240
2984.375000	-44.782619
2984.863281	-44.508366
2985.351562	-44.758968
2985.839844	-45.220131
2986.328125	-44.548809
2986.816406	-43.654339
2987.304688	-44.112289
2987.792969	-44.725838
2988.281250	-45.691048
2988.769531	-47.452747
2989.257812	-46.524109
2989.746094	-45.920113
2990.234375	-45.719185
2990.722656	-45.121552
2991.210938	-44.553787
2991.699219	-43.443527
2992.187500	-45.102589
2992.675781	-45.313953
2993.164062	-45.023373
2993.652344	-45.391193
2994.140625	-45.851261
2994.628906	-44.235664
2995.117188	-44.567142
