Frequency (Hz)	Level (dB)
5045.898438	-65.101646
5046.386719	-65.341431
5046.875000	-64.983139
5047.363281	-65.288231
5047.851562	-66.311195
5048.339844	-66.037125
5048.828125	-65.581886
5049.316406	-66.033371
5049.804688	-65.572479
5050.292969	-64.535515
5050.781250	-65.182777
5051.269531	-65.239281
5051.757812	-64.540947
5052.246094	-64.896484
5052.734375	-66.680626
5053.222656	-66.117798
5053.710938	-66.418037
5054.199219	-67.183151
5054.687500	-65.666222
5055.175781	-64.583321
5055.664062	-65.214706
5056.152344	-66.003975
5056.640625	-64.923035
5057.128906	-66.208481
5057.617188	-67.106667
5058.105469	-66.774132
5058.593750	-66.238106
5059.082031	-66.305580
5059.570312	-65.839912
5060.058594	-66.355309
5060.546875	-66.446259
5061.035156	-66.567932
5061.523438	-67.152390
5062.011719	-66.423119
5062.500000	-65.500778
5062.988281	-66.145119
5063.476562	-66.476875
5063.964844	-66.846420
5064.453125	-66.399574
5064.941406	-67.616028
5065.429688	-66.943993
5065.917969	-66.099876
5066.406250	-64.861855
5066.894531	-66.759209
5067.382812	-66.994377
5067.871094	-66.319077
5068.359375	-66.110229
5068.847656	-65.998558
5069.335938	-66.401062
5069.824219	-66.197922
5070.312500	-66.690598
5070.800781	-67.480713
5071.289062	-66.254196
5071.777344	-65.962631
5072.265625	-66.432014
5072.753906	-66.600456
5073.242188	-66.870544
5073.730469	-66.117493
5074.218750	-66.402138
5074.707031	-66.288467
5075.195312	-67.220688
5075.683594	-67.428680
5076.171875	-66.541855
5076.660156	-66.465508
5077.148438	-66.146446
5077.636719	-65.195602
5078.125000	-65.841812
5078.613281	-67.545998
5079.101562	-69.396629
5079.589844	-68.627510
5080.078125	-66.509521
5080.566406	-65.646034
5081.054688	-66.985550
5081.542969	-66.641571
5082.031250	-65.996941
5082.519531	-66.604904
5083.007812	-67.568184
5083.496094	-67.548584
5083.984375	-67.058273
5084.472656	-67.070114
5084.960938	-66.967842
5085.449219	-66.142967
5085.937500	-67.147812
5086.425781	-66.624672
5086.914062	-66.622139
5087.402344	-66.412842
5087.890625	-67.317307
5088.378906	-67.001808
5088.867188	-66.387161
5089.355469	-65.980148
5089.843750	-66.990623
5090.332031	-66.466782
5090.820312	-66.874992
5091.308594	-66.546463
5091.796875	-65.379021
5092.285156	-65.162224
5092.773438	-66.714478
5093.261719	-67.668594
5093.750000	-67.219193
5094.238281	-66.181259
5094.726562	-66.174522
5095.214844	-66.449066
5095.703125	-66.751801
5096.191406	-67.247833
5096.679688	-67.194038
5097.167969	-66.984367
5097.656250	-65.517845
5098.144531	-65.577278
5098.632812	-66.692612
5099.121094	-68.251167
5099.609375	-66.782074
5100.097656	-65.279297
5100.585938	-65.759872
5101.074219	-66.095123
5101.562500	-66.188034
5102.050781	-67.280838
5102.539062	-66.651115
5103.027344	-66.693771
5103.515625	-66.729820
5104.003906	-67.109665
5104.492188	-66.091431
5104.980469	-65.651413
5105.468750	-67.225655
5105.957031	-68.249565
5106.445312	-67.062859
5106.933594	-65.869804
5107.421875	-65.579926
5107.910156	-65.197937
5108.398438	-66.205750
5108.886719	-66.550949
5109.375000	-67.162598
5109.863281	-66.547310
5110.351562	-67.875282
5110.839844	-67.931259
5111.328125	-67.083054
5111.816406	-67.077194
5112.304688	-69.089363
5112.792969	-67.109337
5113.281250	-65.942924
5113.769531	-66.450623
5114.257812	-66.303963
5114.746094	-66.338615
5115.234375	-67.366188
5115.722656	-67.414330
5116.210938	-68.011467
5116.699219	-67.963135
5117.187500	-66.950317
5117.675781	-66.949501
5118.164062	-67.411118
5118.652344	-66.854927
5119.140625	-67.621605
5119.628906	-67.306412
5120.117188	-67.445854
5120.605469	-67.454865
5121.093750	-66.687561
5121.582031	-67.111053
5122.070312	-67.120392
5122.558594	-66.782082
5123.046875	-65.698738
5123.535156	-66.810234
5124.023438	-67.492867
5124.511719	-66.609238
5125.000000	-66.465897
5125.488281	-66.327080
5125.976562	-67.233192
5126.464844	-67.377579
5126.953125	-67.204636
5127.441406	-66.116356
5127.929688	-66.774223
5128.417969	-66.818481
5128.906250	-67.517288
5129.394531	-67.066681
5129.882812	-66.286896
5130.371094	-66.411812
5130.859375	-66.912743
5131.347656	-66.512520
5131.835938	-65.512733
5132.324219	-66.847412
5132.812500	-68.297523
5133.300781	-66.770294
5133.789062	-67.585182
5134.277344	-67.823814
5134.765625	-68.759995
5135.253906	-67.692261
5135.742188	-66.015793
5136.230469	-66.452660
5136.718750	-67.503723
5137.207031	-66.622490
5137.695312	-67.074318
5138.183594	-67.240990
5138.671875	-67.231911
5139.160156	-68.321548
5139.648438	-66.354309
5140.136719	-66.913857
5140.625000	-67.802185
5141.113281	-67.375076
5141.601562	-66.010796
5142.089844	-66.496765
5142.578125	-68.109940
5143.066406	-66.783768
5143.554688	-67.580742
5144.042969	-68.228348
5144.531250	-68.025848
5145.019531	-67.900597
5145.507812	-67.480057
5145.996094	-67.674606
5146.484375	-68.993980
5146.972656	-68.099167
5147.460938	-67.231583
5147.949219	-66.966652
5148.437500	-66.984177
5148.925781	-67.156677
5149.414062	-67.439232
5149.902344	-66.898956
5150.390625	-66.001137
5150.878906	-65.543571
5151.367188	-65.841049
5151.855469	-67.410942
5152.343750	-67.047157
5152.832031	-67.458817
5153.320312	-67.335747
5153.808594	-67.125061
5154.296875	-66.726181
5154.785156	-66.746788
5155.273438	-67.717171
5155.761719	-67.535545
5156.250000	-68.183990
5156.738281	-67.215271
5157.226562	-68.321297
5157.714844	-68.857460
5158.203125	-68.608582
5158.691406	-68.910065
5159.179688	-67.600067
5159.667969	-65.780304
5160.156250	-66.274681
5160.644531	-66.777184
5161.132812	-66.493958
5161.621094	-66.349838
5162.109375	-66.504906
5162.597656	-66.669930
5163.085938	-66.169334
5163.574219	-67.575043
5164.062500	-67.413002
5164.550781	-67.041924
5165.039062	-68.574417
5165.527344	-67.256157
5166.015625	-66.367691
5166.503906	-67.492371
5166.992188	-67.721725
5167.480469	-66.204765
5167.968750	-66.333221
5168.457031	-66.526619
5168.945312	-66.572868
5169.433594	-66.930733
5169.921875	-67.249184
5170.410156	-68.622192
5170.898438	-67.678551
5171.386719	-68.221756
5171.875000	-66.840103
5172.363281	-66.606979
5172.851562	-66.196602
5173.339844	-66.344269
5173.828125	-67.817368
5174.316406	-67.614365
5174.804688	-67.847931
5175.292969	-66.706818
5175.781250	-65.969643
5176.269531	-67.580360
5176.757812	-67.804283
5177.246094	-68.691483
5177.734375	-66.995804
5178.222656	-66.363243
5178.710938	-67.019417
5179.199219	-66.811295
5179.687500	-66.714973
5180.175781	-65.554001
5180.664062	-66.245773
5181.152344	-68.109970
5181.640625	-67.170334
5182.128906	-66.050507
5182.617188	-66.412926
5183.105469	-67.178375
5183.593750	-67.792244
5184.082031	-67.999001
5184.570312	-67.065338
5185.058594	-66.958527
5185.546875	-66.489830
5186.035156	-65.923698
5186.523438	-66.704514
5187.011719	-65.939621
5187.500000	-66.608604
5187.988281	-66.505173
5188.476562	-67.552742
5188.964844	-67.383881
5189.453125	-67.260513
5189.941406	-65.787857
5190.429688	-66.194748
5190.917969	-66.607445
5191.406250	-67.004494
5191.894531	-67.691017
5192.382812	-67.765907
5192.871094	-66.992332
5193.359375	-67.713333
5193.847656	-67.487312
5194.335938	-67.025085
5194.824219	-66.256065
5195.312500	-67.060135
5195.800781	-67.908234
5196.289062	-67.800980
5196.777344	-67.621666
5197.265625	-66.690544
5197.753906	-66.675064
5198.242188	-65.734138
5198.730469	-66.196480
5199.218750	-66.644127
5199.707031	-65.951744
5200.195312	-66.746193
5200.683594	-66.785522
5201.171875	-65.786423
5201.660156	-65.879959
5202.148438	-66.613358
5202.636719	-67.537567
5203.125000	-66.614464
5203.613281	-65.407822
5204.101562	-66.470367
5204.589844	-66.608147
5205.078125	-67.418510
5205.566406	-66.318527
5206.054688	-67.092300
5206.542969	-67.135826
5207.031250	-66.604042
5207.519531	-66.824745
5208.007812	-67.952957
5208.496094	-67.593048
5208.984375	-66.239853
5209.472656	-66.016129
5209.960938	-67.203354
5210.449219	-67.573700
5210.937500	-66.056442
5211.425781	-67.436882
5211.914062	-67.603828
5212.402344	-67.422997
5212.890625	-67.139114
5213.378906	-67.166458
5213.867188	-66.551682
5214.355469	-66.259300
5214.843750	-66.367928
5215.332031	-65.754776
5215.820312	-66.790436
5216.308594	-66.480804
5216.796875	-66.888702
5217.285156	-66.992134
5217.773438	-66.328346
5218.261719	-66.760361
5218.750000	-67.061516
5219.238281	-66.317001
5219.726562	-65.677116
5220.214844	-64.978760
5220.703125	-65.055656
5221.191406	-65.434364
5221.679688	-66.424690
5222.167969	-66.611885
5222.656250	-66.430359
5223.144531	-66.377449
5223.632812	-67.399361
5224.121094	-66.302795
5224.609375	-65.979973
5225.097656	-67.013260
5225.585938	-66.142021
5226.074219	-66.554718
5226.562500	-67.718384
5227.050781	-66.639191
5227.539062	-66.433044
5228.027344	-65.938400
5228.515625	-64.890358
5229.003906	-65.170761
5229.492188	-66.227646
5229.980469	-65.902138
5230.468750	-66.432045
5230.957031	-65.746300
5231.445312	-66.623856
5231.933594	-65.812294
5232.421875	-65.044495
5232.910156	-65.689499
5233.398438	-67.318405
5233.886719	-67.156555
5234.375000	-67.048965
5234.863281	-66.506119
5235.351562	-66.710892
5235.839844	-66.367859
5236.328125	-66.753899
5236.816406	-65.415199
5237.304688	-67.410904
5237.792969	-68.469734
5238.281250	-66.216690
5238.769531	-64.984314
5239.257812	-65.621666
5239.746094	-66.005486
5240.234375	-67.020927
5240.722656	-65.949051
5241.210938	-64.723175
5241.699219	-64.504120
5242.187500	-65.026176
5242.675781	-65.670837
5243.164062	-65.819221
5243.652344	-64.716370
5244.140625	-65.066277
5244.628906	-64.867432
5245.117188	-65.759087
5245.605469	-67.227013
5246.093750	-64.743118
5246.582031	-64.411400
5247.070312	-64.492210
5247.558594	-64.671219
5248.046875	-66.176590
5248.535156	-66.458473
5249.023438	-65.744339
5249.511719	-65.541626
5250.000000	-66.546883
5250.488281	-65.317650
5250.976562	-66.142387
5251.464844	-66.819702
5251.953125	-66.608757
5252.441406	-65.917397
5252.929688	-66.431107
5253.417969	-66.053551
5253.906250	-65.388496
5254.394531	-65.707458
5254.882812	-66.497742
5255.371094	-66.605904
5255.859375	-66.181831
5256.347656	-65.726753
5256.835938	-65.003792
5257.324219	-64.639572
5257.812500	-65.399673
5258.300781	-66.367119
5258.789062	-65.412079
5259.277344	-64.559349
5259.765625	-65.088112
5260.253906	-66.360184
5260.742188	-64.834854
5261.230469	-65.376213
5261.718750	-65.552986
5262.207031	-66.428902
5262.695312	-65.977158
5263.183594	-65.816910
5263.671875	-66.846085
5264.160156	-64.919914
5264.648438	-64.332268
5265.136719	-65.393150
5265.625000	-65.122345
5266.113281	-65.673988
5266.601562	-65.553062
5267.089844	-65.237755
5267.578125	-64.857193
5268.066406	-64.750130
5268.554688	-64.999229
5269.042969	-64.598946
5269.531250	-65.396164
5270.019531	-66.346596
5270.507812	-65.767746
5270.996094	-65.588158
5271.484375	-64.760994
5271.972656	-64.133400
5272.460938	-64.036461
5272.949219	-64.554771
5273.437500	-64.084427
5273.925781	-65.078636
5274.414062	-66.039360
5274.902344	-64.676598
5275.390625	-64.056213
5275.878906	-64.214966
5276.367188	-64.685303
5276.855469	-64.566330
5277.343750	-64.365799
5277.832031	-65.068985
5278.320312	-64.442680
5278.808594	-64.251732
5279.296875	-64.496796
5279.785156	-65.212631
5280.273438	-66.119576
5280.761719	-64.614548
5281.250000	-65.060341
5281.738281	-64.375854
5282.226562	-63.438583
5282.714844	-62.871651
5283.203125	-63.521877
5283.691406	-63.613705
5284.179688	-64.396057
5284.667969	-64.688820
5285.156250	-65.038605
5285.644531	-63.761425
5286.132812	-63.846947
5286.621094	-63.784256
5287.109375	-64.630905
5287.597656	-63.593830
5288.085938	-63.800362
5288.574219	-64.350548
5289.062500	-65.361717
5289.550781	-64.510788
5290.039062	-64.018326
5290.527344	-63.276703
5291.015625	-62.721951
5291.503906	-63.992386
5291.992188	-64.571182
5292.480469	-63.346874
5292.968750	-62.826187
5293.457031	-63.187386
5293.945312	-63.862503
5294.433594	-63.029537
5294.921875	-63.329060
5295.410156	-63.103783
5295.898438	-63.429264
5296.386719	-64.261314
5296.875000	-64.489311
5297.363281	-64.265938
5297.851562	-63.919682
5298.339844	-62.535862
5298.828125	-62.308308
5299.316406	-63.168179
5299.804688	-63.724934
5300.292969	-64.703743
5300.781250	-63.467880
5301.269531	-63.089348
5301.757812	-63.646870
5302.246094	-64.330734
5302.734375	-64.297585
5303.222656	-64.597725
5303.710938	-64.242462
5304.199219	-62.767353
5304.687500	-63.129097
5305.175781	-62.609573
5305.664062	-63.648365
5306.152344	-63.271057
5306.640625	-61.743515
5307.128906	-62.287361
5307.617188	-63.698128
5308.105469	-62.567139
5308.593750	-62.774982
5309.082031	-63.189896
5309.570312	-63.609348
5310.058594	-62.743313
5310.546875	-62.988911
5311.035156	-63.507618
5311.523438	-62.368702
5312.011719	-61.311668
5312.500000	-63.807686
5312.988281	-61.951523
5313.476562	-62.437519
5313.964844	-63.061665
5314.453125	-62.646862
5314.941406	-63.012741
5315.429688	-62.440876
5315.917969	-61.324535
5316.406250	-61.076672
5316.894531	-63.010006
5317.382812	-61.934101
5317.871094	-62.325008
5318.359375	-62.431194
5318.847656	-62.463608
5319.335938	-62.258591
5319.824219	-62.698433
5320.312500	-62.156445
5320.800781	-61.544952
5321.289062	-61.912952
5321.777344	-62.142960
5322.265625	-61.991997
5322.753906	-62.731274
5323.242188	-62.658546
5323.730469	-63.734035
5324.218750	-63.646648
5324.707031	-62.586323
5325.195312	-61.661720
5325.683594	-62.669403
5326.171875	-63.440628
5326.660156	-62.532982
5327.148438	-61.874626
5327.636719	-61.401115
5328.125000	-60.839149
5328.613281	-60.760334
5329.101562	-61.085720
5329.589844	-61.333019
5330.078125	-60.380112
5330.566406	-59.943542
5331.054688	-61.941132
5331.542969	-61.557117
5332.031250	-61.024307
5332.519531	-61.311790
5333.007812	-61.462631
5333.496094	-60.517982
5333.984375	-60.744942
5334.472656	-60.749516
5334.960938	-59.492825
5335.449219	-59.217243
5335.937500	-60.221680
5336.425781	-60.857098
5336.914062	-60.826542
5337.402344	-60.271999
5337.890625	-60.161530
5338.378906	-60.042576
5338.867188	-60.569576
5339.355469	-60.084164
5339.843750	-60.981144
5340.332031	-61.917850
5340.820312	-60.290695
5341.308594	-59.797226
5341.796875	-59.926159
5342.285156	-60.700539
5342.773438	-60.549477
5343.261719	-60.024605
5343.750000	-60.563568
5344.238281	-60.257122
5344.726562	-59.256306
5345.214844	-59.907799
5345.703125	-59.775597
5346.191406	-61.001083
5346.679688	-60.251991
5347.167969	-59.127193
5347.656250	-58.976341
5348.144531	-58.480759
5348.632812	-58.169857
5349.121094	-60.133644
5349.609375	-58.720192
5350.097656	-58.196430
5350.585938	-58.396645
5351.074219	-57.953117
5351.562500	-58.444820
5352.050781	-59.336025
5352.539062	-58.419758
5353.027344	-58.551517
5353.515625	-60.479744
5354.003906	-59.905285
5354.492188	-58.145184
5354.980469	-58.418316
5355.468750	-59.112900
5355.957031	-58.729321
5356.445312	-59.433338
5356.933594	-59.936981
5357.421875	-58.605011
5357.910156	-59.373493
5358.398438	-59.271412
5358.886719	-59.046303
5359.375000	-59.214775
5359.863281	-59.422539
5360.351562	-59.762718
5360.839844	-59.498917
5361.328125	-59.870266
5361.816406	-60.167583
5362.304688	-58.225483
5362.792969	-59.147408
5363.281250	-60.119057
5363.769531	-60.136246
5364.257812	-59.254948
5364.746094	-59.383381
5365.234375	-59.235542
5365.722656	-57.727936
5366.210938	-57.192284
5366.699219	-57.254906
5367.187500	-56.529507
5367.675781	-57.179058
5368.164062	-57.067051
5368.652344	-57.947414
5369.140625	-58.757484
5369.628906	-58.375805
5370.117188	-57.285812
5370.605469	-56.535980
5371.093750	-57.251125
5371.582031	-59.066307
5372.070312	-59.162003
5372.558594	-56.679401
5373.046875	-57.334908
5373.535156	-57.441147
5374.023438	-56.917751
5374.511719	-58.867764
5375.000000	-59.372890
5375.488281	-58.599113
5375.976562	-57.113594
5376.464844	-57.042042
5376.953125	-57.937252
5377.441406	-58.618530
5377.929688	-57.870930
5378.417969	-56.848278
5378.906250	-56.361526
5379.394531	-57.687634
5379.882812	-57.768478
5380.371094	-56.983307
5380.859375	-56.720840
5381.347656	-56.535549
5381.835938	-57.016861
5382.324219	-56.568573
5382.812500	-55.850517
5383.300781	-56.019569
5383.789062	-56.301224
5384.277344	-56.151695
5384.765625	-56.396702
5385.253906	-55.775871
5385.742188	-55.193405
5386.230469	-56.021675
5386.718750	-55.614944
5387.207031	-54.536720
5387.695312	-54.013515
5388.183594	-55.187702
5388.671875	-57.978546
5389.160156	-56.946209
5389.648438	-56.017273
5390.136719	-56.318542
5390.625000	-57.878254
5391.113281	-58.098106
5391.601562	-57.454361
5392.089844	-56.493160
5392.578125	-56.971455
5393.066406	-56.566914
5393.554688	-55.484146
5394.042969	-55.565739
5394.531250	-56.448921
5395.019531	-56.583256
5395.507812	-57.486240
5395.996094	-56.631283
5396.484375	-56.264702
5396.972656	-56.488468
5397.460938	-57.741325
5397.949219	-56.135384
5398.437500	-55.930317
5398.925781	-55.370045
5399.414062	-56.089447
5399.902344	-55.595783
5400.390625	-55.365101
5400.878906	-57.225883
5401.367188	-56.705002
5401.855469	-55.420414
5402.343750	-55.320889
5402.832031	-55.112492
5403.320312	-55.461277
5403.808594	-55.026661
5404.296875	-55.502060
5404.785156	-55.482464
5405.273438	-55.067272
5405.761719	-56.288170
5406.250000	-58.145241
5406.738281	-56.778603
5407.226562	-56.741539
5407.714844	-56.451611
5408.203125	-56.802162
5408.691406	-56.139236
5409.179688	-56.345322
5409.667969	-56.485554
5410.156250	-55.934612
5410.644531	-56.657585
5411.132812	-57.235695
5411.621094	-56.207115
5412.109375	-56.064705
5412.597656	-55.958321
5413.085938	-56.918705
5413.574219	-57.421822
5414.062500	-57.738449
5414.550781	-57.263336
5415.039062	-56.454342
5415.527344	-57.038883
5416.015625	-57.017075
5416.503906	-56.507935
5416.992188	-56.627659
5417.480469	-56.714188
5417.968750	-56.136539
5418.457031	-56.978085
5418.945312	-56.958492
5419.433594	-56.746910
5419.921875	-56.542019
5420.410156	-56.376553
5420.898438	-56.555946
5421.386719	-56.592327
5421.875000	-56.903061
5422.363281	-56.245853
5422.851562	-56.852261
5423.339844	-58.371040
5423.828125	-59.356789
5424.316406	-59.520191
5424.804688	-58.249023
5425.292969	-57.506882
5425.781250	-57.703999
5426.269531	-57.750114
5426.757812	-57.498978
5427.246094	-57.029709
5427.734375	-57.997284
5428.222656	-58.987293
5428.710938	-58.784420
5429.199219	-58.525219
5429.687500	-59.848476
5430.175781	-60.157356
5430.664062	-60.578629
5431.152344	-58.949532
5431.640625	-57.060799
5432.128906	-58.022728
