Frequency (Hz)	Level (dB)
3166.992188	-53.304283
3167.968750	-53.781563
3168.945312	-52.776970
3169.921875	-52.108829
3170.898438	-52.099686
3171.875000	-52.396187
3172.851562	-52.262562
3173.828125	-52.529236
3174.804688	-52.926228
3175.781250	-51.732838
3176.757812	-51.157040
3177.734375	-51.368008
3178.710938	-51.418446
3179.687500	-50.370396
3180.664062	-50.652344
3181.640625	-50.629791
3182.617188	-49.741444
3183.593750	-49.883644
3184.570312	-48.987221
3185.546875	-49.351528
3186.523438	-49.351833
3187.500000	-48.519222
3188.476562	-48.987240
3189.453125	-48.761162
3190.429688	-47.603352
3191.406250	-47.845467
3192.382812	-49.120007
3193.359375	-49.121040
3194.335938	-48.792442
3195.312500	-48.310818
3196.289062	-47.851006
3197.265625	-47.320618
3198.242188	-47.982994
3199.218750	-47.111691
3200.195312	-46.929142
3201.171875	-46.309063
3202.148438	-46.627567
3203.125000	-46.977642
3204.101562	-46.642887
3205.078125	-46.719410
3206.054688	-46.478924
3207.031250	-46.123142
3208.007812	-45.863674
3208.984375	-46.223499
3209.960938	-46.371468
3210.937500	-45.986496
3211.914062	-46.885189
3212.890625	-48.501530
3213.867188	-46.910324
3214.843750	-47.912766
3215.820312	-47.725208
3216.796875	-47.318310
3217.773438	-47.913120
3218.750000	-47.416420
3219.726562	-48.693806
3220.703125	-48.755199
3221.679688	-49.265587
3222.656250	-48.742756
3223.632812	-48.562374
3224.609375	-49.497635
3225.585938	-50.701458
3226.562500	-50.490261
3227.539062	-50.833874
3228.515625	-50.754440
3229.492188	-50.000622
3230.468750	-50.104160
3231.445312	-50.579838
3232.421875	-51.325340
3233.398438	-50.788410
3234.375000	-51.069363
3235.351562	-50.999710
3236.328125	-51.868340
3237.304688	-52.241695
3238.281250	-52.617641
3239.257812	-52.207623
3240.234375	-52.244930
3241.210938	-51.830616
3242.187500	-51.478645
3243.164062	-51.984550
3244.140625	-52.547970
3245.117188	-53.571861
3246.093750	-54.090321
3247.070312	-53.639256
3248.046875	-53.215679
3249.023438	-54.055950
3250.000000	-53.931019
3250.976562	-52.948483
3251.953125	-53.302986
3252.929688	-53.990150
3253.906250	-54.314617
3254.882812	-54.605701
3255.859375	-54.303848
3256.835938	-54.430244
3257.812500	-55.841518
3258.789062	-55.678970
3259.765625	-54.807018
3260.742188	-55.457832
3261.718750	-55.484554
3262.695312	-55.766109
3263.671875	-56.524017
3264.648438	-55.065369
3265.625000	-55.879486
3266.601562	-55.217140
3267.578125	-56.093601
3268.554688	-56.255375
3269.531250	-56.701344
3270.507812	-56.479568
3271.484375	-56.352974
3272.460938	-56.830032
3273.437500	-58.286354
3274.414062	-58.132633
3275.390625	-56.679646
3276.367188	-56.381687
3277.343750	-56.396984
3278.320312	-57.498936
3279.296875	-56.723156
3280.273438	-56.251743
3281.250000	-56.467918
3282.226562	-57.358238
3283.203125	-58.122082
3284.179688	-58.073940
3285.156250	-57.186226
3286.132812	-57.754559
3287.109375	-58.732887
3288.085938	-58.081341
3289.062500	-57.832825
3290.039062	-57.823441
3291.015625	-58.210979
3291.992188	-58.725933
3292.968750	-58.753510
3293.945312	-58.829407
3294.921875	-58.415817
3295.898438	-58.783062
3296.875000	-58.997993
3297.851562	-58.906216
3298.828125	-59.261452
3299.804688	-59.086567
3300.781250	-59.345028
3301.757812	-58.720604
3302.734375	-59.065556
3303.710938	-58.718212
3304.687500	-59.511749
3305.664062	-59.554024
3306.640625	-60.028183
3307.617188	-60.509010
3308.593750	-59.840691
3309.570312	-58.684032
3310.546875	-58.968105
3311.523438	-59.295033
3312.500000	-58.984955
3313.476562	-60.561687
3314.453125	-60.771008
3315.429688	-59.853096
3316.406250	-59.010540
3317.382812	-59.291508
3318.359375	-59.368237
3319.335938	-60.019344
3320.312500	-59.692051
3321.289062	-59.649487
3322.265625	-59.944870
3323.242188	-60.141907
3324.218750	-59.134228
3325.195312	-59.339573
3326.171875	-59.850773
3327.148438	-60.025326
3328.125000	-60.151241
3329.101562	-60.988873
3330.078125	-59.697495
3331.054688	-59.497913
3332.031250	-60.151749
3333.007812	-60.884613
3333.984375	-61.605312
3334.960938	-60.408924
3335.937500	-59.459637
3336.914062	-59.742104
3337.890625	-60.135719
3338.867188	-60.033718
3339.843750	-59.463650
3340.820312	-59.491104
3341.796875	-59.592449
3342.773438	-60.864128
3343.750000	-60.445705
3344.726562	-60.130028
3345.703125	-60.283051
3346.679688	-60.303814
3347.656250	-59.276909
3348.632812	-60.697956
3349.609375	-60.860142
3350.585938	-60.427795
3351.562500	-60.066708
3352.539062	-59.347446
3353.515625	-59.842468
3354.492188	-59.829433
3355.468750	-59.745434
3356.445312	-60.055347
3357.421875	-59.883450
3358.398438	-60.167637
3359.375000	-61.213749
3360.351562	-60.255604
3361.328125	-60.714157
3362.304688	-61.353561
3363.281250	-59.863724
3364.257812	-58.981068
3365.234375	-59.972523
3366.210938	-60.619366
3367.187500	-60.462132
3368.164062	-59.696365
3369.140625	-59.607254
3370.117188	-59.229050
3371.093750	-59.880836
3372.070312	-60.047340
3373.046875	-59.998077
3374.023438	-60.063812
3375.000000	-60.417839
3375.976562	-60.040688
3376.953125	-58.850758
3377.929688	-59.073608
3378.906250	-59.798885
3379.882812	-59.996986
3380.859375	-60.107540
3381.835938	-59.239445
3382.812500	-60.294987
3383.789062	-59.349548
3384.765625	-58.559082
3385.742188	-57.890289
3386.718750	-58.760265
3387.695312	-59.521557
3388.671875	-60.072147
3389.648438	-59.969078
3390.625000	-59.619934
3391.601562	-60.217186
3392.578125	-59.206718
3393.554688	-60.021725
3394.531250	-61.152546
3395.507812	-59.904770
3396.484375	-59.071587
3397.460938	-59.453667
3398.437500	-59.652676
3399.414062	-59.558922
3400.390625	-59.232124
3401.367188	-58.458633
3402.343750	-58.631596
3403.320312	-59.040752
3404.296875	-59.855980
3405.273438	-58.924568
3406.250000	-58.269901
3407.226562	-57.906036
3408.203125	-58.293652
3409.179688	-58.237278
3410.156250	-56.595341
3411.132812	-56.555347
3412.109375	-58.190666
3413.085938	-58.929054
3414.062500	-59.519360
3415.039062	-58.145100
3416.015625	-58.075703
3416.992188	-58.324062
3417.968750	-58.266335
3418.945312	-57.090420
3419.921875	-57.051735
3420.898438	-57.235828
3421.875000	-57.693733
3422.851562	-57.709961
3423.828125	-57.393219
3424.804688	-57.306087
3425.781250	-57.170780
3426.757812	-56.772530
3427.734375	-56.644810
3428.710938	-57.129177
3429.687500	-57.605980
3430.664062	-56.306004
3431.640625	-56.070221
3432.617188	-56.846294
3433.593750	-56.042282
3434.570312	-56.097927
3435.546875	-57.050705
3436.523438	-56.615875
3437.500000	-54.963921
3438.476562	-54.577206
3439.453125	-56.015675
3440.429688	-55.442596
3441.406250	-55.057758
3442.382812	-55.015949
3443.359375	-55.785343
3444.335938	-56.169334
3445.312500	-56.241119
3446.289062	-55.697628
3447.265625	-55.743862
3448.242188	-54.988117
3449.218750	-54.436508
3450.195312	-54.482697
3451.171875	-54.321369
3452.148438	-54.701908
3453.125000	-55.043747
3454.101562	-55.675838
3455.078125	-55.077030
3456.054688	-53.724277
3457.031250	-52.824539
3458.007812	-53.486343
3458.984375	-53.243332
3459.960938	-53.285847
3460.937500	-52.638660
3461.914062	-52.126225
3462.890625	-53.287663
3463.867188	-52.613998
3464.843750	-52.158592
3465.820312	-51.390858
3466.796875	-51.922348
3467.773438	-51.663994
3468.750000	-51.056030
3469.726562	-50.608974
3470.703125	-50.987110
3471.679688	-51.194305
3472.656250	-50.568745
3473.632812	-49.931026
3474.609375	-50.031914
3475.585938	-50.948799
3476.562500	-50.662685
3477.539062	-50.242329
3478.515625	-50.087383
3479.492188	-48.896130
3480.468750	-48.390667
3481.445312	-48.622040
3482.421875	-49.310089
3483.398438	-49.023376
3484.375000	-48.422928
3485.351562	-48.244312
3486.328125	-48.500542
3487.304688	-47.851032
3488.281250	-47.035255
3489.257812	-46.491047
3490.234375	-47.444893
3491.210938	-46.991764
3492.187500	-46.871441
3493.164062	-47.054684
3494.140625	-46.440647
3495.117188	-46.946926
3496.093750	-46.750656
3497.070312	-45.725990
3498.046875	-46.327259
3499.023438	-46.328083
3500.000000	-46.220280
3500.976562	-47.055710
3501.953125	-46.346302
3502.929688	-46.800690
3503.906250	-46.528099
3504.882812	-46.887043
3505.859375	-48.670170
3506.835938	-47.497173
3507.812500	-47.543854
3508.789062	-47.884003
3509.765625	-47.810871
3510.742188	-47.484978
3511.718750	-49.154907
3512.695312	-49.359344
3513.671875	-48.905937
3514.648438	-48.489819
3515.625000	-48.954281
3516.601562	-49.357185
3517.578125	-48.937847
3518.554688	-49.479195
3519.531250	-50.059914
3520.507812	-50.387669
3521.484375	-50.347172
3522.460938	-49.606209
3523.437500	-49.555161
3524.414062	-50.767132
3525.390625	-50.824081
3526.367188	-50.859097
3527.343750	-51.536957
3528.320312	-51.684902
3529.296875	-52.275753
3530.273438	-53.105728
3531.250000	-52.595081
3532.226562	-52.110703
3533.203125	-51.761517
3534.179688	-51.759102
3535.156250	-52.111145
3536.132812	-52.621403
3537.109375	-52.824169
3538.085938	-52.987164
3539.062500	-53.563957
3540.039062	-54.175907
3541.015625	-54.178299
3541.992188	-54.358742
3542.968750	-54.252319
3543.945312	-54.075809
3544.921875	-53.389599
3545.898438	-54.360661
3546.875000	-55.549244
3547.851562	-55.132370
3548.828125	-55.268295
3549.804688	-55.074337
3550.781250	-55.181454
3551.757812	-54.862202
3552.734375	-55.878017
3553.710938	-56.342533
3554.687500	-56.212936
3555.664062	-56.358326
3556.640625	-55.656921
3557.617188	-56.396492
3558.593750	-56.406315
3559.570312	-56.264702
3560.546875	-56.401100
3561.523438	-56.841755
3562.500000	-56.176308
3563.476562	-55.698315
3564.453125	-57.155674
3565.429688	-57.641235
3566.406250	-56.295155
3567.382812	-56.058300
3568.359375	-57.518116
3569.335938	-57.480930
3570.312500	-57.331562
3571.289062	-57.091583
3572.265625	-56.872471
3573.242188	-57.600342
3574.218750	-57.701553
3575.195312	-57.668804
3576.171875	-58.169289
3577.148438	-57.701115
3578.125000	-57.926826
3579.101562	-58.310535
3580.078125	-57.796528
3581.054688	-57.934216
3582.031250	-57.639690
3583.007812	-58.327007
3583.984375	-58.627560
3584.960938	-58.909622
3585.937500	-59.050720
3586.914062	-58.504116
3587.890625	-58.580658
3588.867188	-58.982609
3589.843750	-58.959984
3590.820312	-59.395531
3591.796875	-58.812592
3592.773438	-58.395096
3593.750000	-59.765453
3594.726562	-58.841957
3595.703125	-58.428318
3596.679688	-59.311562
3597.656250	-59.444984
3598.632812	-58.702969
3599.609375	-59.151028
3600.585938	-59.095856
3601.562500	-59.103226
3602.539062	-58.170002
3603.515625	-59.387936
3604.492188	-59.952953
3605.468750	-60.796684
3606.445312	-60.504379
3607.421875	-59.380413
3608.398438	-58.190876
3609.375000	-58.832653
3610.351562	-58.601643
3611.328125	-58.677269
3612.304688	-59.350735
3613.281250	-60.374035
3614.257812	-60.571045
3615.234375	-59.443596
3616.210938	-59.616966
3617.187500	-60.526241
3618.164062	-61.354641
3619.140625	-61.543224
3620.117188	-59.597759
3621.093750	-59.088989
3622.070312	-59.314110
3623.046875	-59.573166
3624.023438	-59.821896
3625.000000	-59.083969
3625.976562	-59.837860
3626.953125	-59.648453
3627.929688	-60.730846
3628.906250	-60.469433
3629.882812	-60.558552
3630.859375	-60.413902
3631.835938	-60.962002
3632.812500	-61.436489
3633.789062	-60.117043
3634.765625	-59.782955
3635.742188	-61.013115
3636.718750	-60.687515
3637.695312	-60.618614
3638.671875	-59.666874
3639.648438	-59.669884
3640.625000	-59.957741
3641.601562	-59.593002
3642.578125	-60.215176
3643.554688	-60.073437
3644.531250	-59.963139
3645.507812	-60.402134
3646.484375	-61.037109
3647.460938	-60.772255
3648.437500	-60.921501
3649.414062	-61.082855
3650.390625	-60.683022
3651.367188	-61.246960
3652.343750	-61.126083
3653.320312	-60.114235
3654.296875	-59.765774
3655.273438	-60.584476
3656.250000	-60.871227
3657.226562	-60.323681
3658.203125	-60.982029
3659.179688	-61.488773
3660.156250	-61.040947
3661.132812	-60.345490
3662.109375	-60.404232
3663.085938	-61.013290
3664.062500	-60.366966
3665.039062	-60.277557
3666.015625	-60.471741
3666.992188	-59.809361
3667.968750	-60.817387
3668.945312	-60.808788
3669.921875	-60.750050
3670.898438	-59.945206
3671.875000	-59.475639
3672.851562	-60.301983
3673.828125	-60.518536
3674.804688	-60.827198
3675.781250	-60.053143
3676.757812	-59.970097
3677.734375	-60.353329
3678.710938	-60.447311
3679.687500	-60.795116
3680.664062	-59.980465
3681.640625	-60.146667
3682.617188	-60.649513
3683.593750	-60.133476
3684.570312	-60.023396
3685.546875	-59.601879
3686.523438	-60.134804
3687.500000	-59.830036
3688.476562	-59.646805
3689.453125	-59.018456
3690.429688	-58.866642
3691.406250	-59.070637
3692.382812	-58.795616
3693.359375	-57.990456
3694.335938	-58.868126
3695.312500	-59.311024
3696.289062	-59.066570
3697.265625	-58.817169
3698.242188	-58.677036
3699.218750	-58.499706
3700.195312	-58.483841
3701.171875	-58.844963
3702.148438	-59.032974
3703.125000	-57.999630
3704.101562	-58.013092
3705.078125	-57.635845
3706.054688	-57.951782
3707.031250	-58.138420
3708.007812	-59.127003
3708.984375	-60.001842
3709.960938	-58.660076
3710.937500	-58.467125
3711.914062	-58.260818
3712.890625	-59.211372
3713.867188	-59.341209
3714.843750	-59.103874
3715.820312	-58.686405
3716.796875	-57.833721
3717.773438	-57.983665
3718.750000	-57.805939
3719.726562	-57.949196
3720.703125	-57.235760
3721.679688	-57.120934
3722.656250	-57.108532
3723.632812	-57.545288
3724.609375	-56.631538
3725.585938	-56.375076
3726.562500	-56.445278
3727.539062	-56.392353
3728.515625	-56.730175
3729.492188	-56.030396
3730.468750	-56.114994
3731.445312	-56.546612
3732.421875	-55.972652
3733.398438	-55.983589
3734.375000	-56.280708
3735.351562	-56.950542
3736.328125	-56.142342
3737.304688	-56.226173
3738.281250	-55.985138
3739.257812	-55.591187
3740.234375	-56.274765
3741.210938	-56.729683
3742.187500	-56.609924
3743.164062	-56.321751
3744.140625	-55.399757
3745.117188	-54.931995
3746.093750	-53.926086
3747.070312	-54.045338
3748.046875	-54.891293
3749.023438	-54.332706
3750.000000	-55.079475
3750.976562	-55.739346
3751.953125	-53.810631
3752.929688	-53.005558
3753.906250	-53.132362
3754.882812	-53.500927
3755.859375	-53.405045
3756.835938	-53.631702
3757.812500	-53.946617
3758.789062	-53.342991
3759.765625	-52.003258
3760.742188	-52.422001
3761.718750	-52.607307
3762.695312	-52.342690
3763.671875	-51.391750
3764.648438	-52.133945
3765.625000	-52.187248
3766.601562	-51.420994
3767.578125	-51.243729
3768.554688	-50.940525
3769.531250	-51.021637
3770.507812	-50.795071
3771.484375	-49.347870
3772.460938	-48.353664
3773.437500	-49.181416
3774.414062	-50.192200
3775.390625	-50.036346
3776.367188	-50.393257
3777.343750	-49.069431
3778.320312	-47.671837
3779.296875	-47.142445
3780.273438	-47.821869
3781.250000	-47.362999
3782.226562	-47.896286
3783.203125	-47.954559
3784.179688	-47.396973
3785.156250	-47.290863
3786.132812	-46.719742
3787.109375	-47.613445
3788.085938	-48.748455
3789.062500	-48.369652
3790.039062	-47.856731
3791.015625	-47.962444
3791.992188	-47.243866
3792.968750	-47.140461
3793.945312	-47.819298
3794.921875	-48.650948
3795.898438	-47.772720
3796.875000	-47.720291
3797.851562	-48.080173
3798.828125	-47.870846
3799.804688	-48.991928
3800.781250	-49.250214
3801.757812	-48.461849
3802.734375	-49.007149
3803.710938	-48.529541
3804.687500	-49.654190
3805.664062	-49.862560
3806.640625	-49.391819
3807.617188	-50.591770
3808.593750	-51.122482
3809.570312	-50.407616
3810.546875	-51.338943
3811.523438	-51.334671
3812.500000	-51.238850
3813.476562	-51.123779
3814.453125	-50.704010
3815.429688	-51.736305
3816.406250	-51.703289
3817.382812	-51.446262
3818.359375	-52.356743
3819.335938	-52.838192
3820.312500	-52.918850
3821.289062	-53.408733
3822.265625	-53.521904
3823.242188	-53.470081
3824.218750	-53.630745
3825.195312	-53.430660
3826.171875	-53.258278
3827.148438	-53.644760
3828.125000	-53.993038
3829.101562	-53.724380
3830.078125	-54.410477
3831.054688	-53.962780
3832.031250	-54.650799
3833.007812	-55.721626
3833.984375	-55.007809
3834.960938	-54.122570
3835.937500	-55.083927
3836.914062	-56.235958
3837.890625	-55.543308
3838.867188	-55.457092
3839.843750	-55.412971
3840.820312	-56.377621
3841.796875	-56.911964
3842.773438	-56.842381
3843.750000	-57.124886
3844.726562	-56.627399
3845.703125	-55.546982
3846.679688	-56.300644
3847.656250	-56.552807
3848.632812	-56.260899
3849.609375	-56.986965
3850.585938	-57.296524
3851.562500	-56.677242
3852.539062	-57.001465
3853.515625	-57.199898
3854.492188	-56.993237
3855.468750	-57.558437
3856.445312	-57.869514
3857.421875	-57.477184
3858.398438	-58.799416
3859.375000	-58.735371
3860.351562	-58.288342
3861.328125	-58.974026
3862.304688	-58.471024
3863.281250	-58.491245
3864.257812	-59.242867
3865.234375	-59.397778
3866.210938	-58.858566
3867.187500	-58.295994
3868.164062	-58.643063
3869.140625	-59.956154
3870.117188	-59.708675
3871.093750	-59.084259
3872.070312	-58.999641
3873.046875	-58.985241
3874.023438	-58.911297
3875.000000	-59.234417
3875.976562	-60.452145
3876.953125	-60.959423
3877.929688	-59.378559
3878.906250	-59.621231
3879.882812	-60.420937
3880.859375	-60.276546
3881.835938	-60.242214
3882.812500	-59.311150
3883.789062	-59.650623
3884.765625	-60.080517
3885.742188	-60.038551
3886.718750	-60.302063
3887.695312	-60.552361
3888.671875	-59.965572
3889.648438	-60.152725
3890.625000	-59.494156
3891.601562	-59.274616
3892.578125	-60.347324
3893.554688	-60.209209
3894.531250	-59.359791
3895.507812	-60.059082
3896.484375	-60.369011
3897.460938	-60.701820
3898.437500	-61.747906
3899.414062	-61.424454
3900.390625	-61.552494
3901.367188	-60.464294
3902.343750	-60.370033
3903.320312	-60.613178
3904.296875	-61.325283
3905.273438	-62.073410
3906.250000	-62.332741
3907.226562	-61.720581
3908.203125	-60.902435
3909.179688	-60.575344
3910.156250	-61.771030
3911.132812	-60.419315
3912.109375	-60.452087
3913.085938	-60.630936
3914.062500	-60.990509
3915.039062	-60.600414
3916.015625	-60.655327
3916.992188	-61.311146
3917.968750	-60.624306
3918.945312	-60.746189
3919.921875	-61.953053
3920.898438	-61.980759
3921.875000	-61.343384
3922.851562	-61.325512
3923.828125	-61.425812
3924.804688	-60.993195
3925.781250	-60.977634
3926.757812	-61.540001
3927.734375	-60.606461
3928.710938	-61.148903
3929.687500	-61.504444
3930.664062	-61.259880
3931.640625	-59.997959
3932.617188	-60.094959
3933.593750	-60.239944
3934.570312	-61.421097
3935.546875	-61.521091
3936.523438	-60.803738
3937.500000	-60.118057
3938.476562	-60.091686
3939.453125	-61.408043
