Frequency (Hz)	Level (dB)
7183.593750	-71.493904
7184.570312	-71.105721
7185.546875	-71.213936
7186.523438	-71.025993
7187.500000	-70.764954
7188.476562	-70.892296
7189.453125	-71.205025
7190.429688	-70.706841
7191.406250	-70.774292
7192.382812	-70.542885
7193.359375	-69.994095
7194.335938	-70.134422
7195.312500	-69.771278
7196.289062	-70.653152
7197.265625	-70.613609
7198.242188	-70.694801
7199.218750	-72.015999
7200.195312	-71.098541
7201.171875	-70.385643
7202.148438	-70.839310
7203.125000	-71.129753
7204.101562	-71.645248
7205.078125	-70.934303
7206.054688	-71.341690
7207.031250	-71.655418
7208.007812	-71.099243
7208.984375	-71.948273
7209.960938	-71.954742
7210.937500	-72.097488
7211.914062	-72.115608
7212.890625	-71.446350
7213.867188	-72.091225
7214.843750	-72.470505
7215.820312	-71.753784
7216.796875	-71.994408
7217.773438	-72.498253
7218.750000	-71.272636
7219.726562	-72.223000
7220.703125	-72.607506
7221.679688	-72.334877
7222.656250	-72.730080
7223.632812	-73.548042
7224.609375	-73.531731
7225.585938	-73.725967
7226.562500	-75.012115
7227.539062	-74.444023
7228.515625	-74.872009
7229.492188	-73.982407
7230.468750	-74.208084
7231.445312	-75.181252
7232.421875	-75.316963
7233.398438	-74.415817
7234.375000	-74.586853
7235.351562	-75.045166
7236.328125	-74.482468
7237.304688	-74.550552
7238.281250	-74.491028
7239.257812	-75.981339
7240.234375	-75.786522
7241.210938	-76.313881
7242.187500	-76.671349
7243.164062	-76.455246
7244.140625	-77.012260
7245.117188	-76.972260
7246.093750	-77.170021
7247.070312	-76.296257
7248.046875	-76.684570
7249.023438	-77.598816
7250.000000	-76.766388
7250.976562	-77.185829
7251.953125	-77.360588
7252.929688	-77.034439
7253.906250	-77.398354
7254.882812	-78.712524
7255.859375	-79.450760
7256.835938	-78.362427
7257.812500	-77.596214
7258.789062	-77.773865
7259.765625	-78.324211
7260.742188	-79.532486
7261.718750	-79.290047
7262.695312	-78.684204
7263.671875	-78.504013
7264.648438	-79.111794
7265.625000	-78.883408
7266.601562	-79.363220
7267.578125	-79.805199
7268.554688	-79.755905
7269.531250	-80.575867
7270.507812	-81.706238
7271.484375	-79.972786
7272.460938	-80.578918
7273.437500	-81.140724
7274.414062	-81.975784
7275.390625	-81.033401
7276.367188	-80.306816
7277.343750	-80.992065
7278.320312	-82.136223
7279.296875	-82.043999
7280.273438	-81.151085
7281.250000	-80.679245
7282.226562	-81.787926
7283.203125	-82.157059
7284.179688	-83.246933
7285.156250	-82.904343
7286.132812	-82.763924
7287.109375	-82.768967
7288.085938	-82.641060
7289.062500	-82.849281
7290.039062	-82.912521
7291.015625	-83.547401
7291.992188	-83.781570
7292.968750	-83.748703
7293.945312	-84.349014
7294.921875	-84.373642
7295.898438	-84.255005
7296.875000	-84.140175
7297.851562	-83.282066
7298.828125	-83.456848
7299.804688	-83.997353
7300.781250	-83.098083
7301.757812	-82.749084
7302.734375	-83.063835
7303.710938	-84.149979
7304.687500	-83.379250
7305.664062	-85.231522
7306.640625	-84.821732
7307.617188	-83.748718
7308.593750	-84.764763
7309.570312	-85.274231
7310.546875	-84.511116
7311.523438	-84.411308
7312.500000	-84.424889
7313.476562	-84.067558
7314.453125	-84.719414
7315.429688	-84.925652
7316.406250	-84.617416
7317.382812	-85.199509
7318.359375	-85.405388
7319.335938	-85.751114
7320.312500	-85.891510
7321.289062	-85.494423
7322.265625	-85.180931
7323.242188	-85.553596
7324.218750	-86.299980
7325.195312	-85.714455
7326.171875	-85.402267
7327.148438	-85.650139
7328.125000	-86.360641
7329.101562	-87.276024
7330.078125	-86.547913
7331.054688	-86.289902
7332.031250	-86.204666
7333.007812	-87.156685
7333.984375	-87.126968
7334.960938	-86.122169
7335.937500	-86.180779
7336.914062	-85.451035
7337.890625	-85.085236
7338.867188	-85.076981
7339.843750	-85.166580
7340.820312	-86.387100
7341.796875	-86.570656
7342.773438	-86.831696
7343.750000	-87.462753
7344.726562	-87.353043
7345.703125	-87.614288
7346.679688	-87.597328
7347.656250	-87.676758
7348.632812	-87.163300
7349.609375	-87.700089
7350.585938	-88.542755
7351.562500	-87.612915
7352.539062	-87.085899
7353.515625	-87.511841
7354.492188	-88.116493
7355.468750	-86.624893
7356.445312	-87.926476
7357.421875	-87.455009
7358.398438	-86.788879
7359.375000	-87.689011
7360.351562	-88.196777
7361.328125	-89.463371
7362.304688	-88.041939
7363.281250	-87.785835
7364.257812	-88.728668
7365.234375	-88.386040
7366.210938	-87.343758
7367.187500	-87.640717
7368.164062	-88.290344
7369.140625	-88.241295
7370.117188	-87.655960
7371.093750	-88.135178
7372.070312	-88.024040
7373.046875	-87.695030
7374.023438	-87.777740
7375.000000	-88.025856
7375.976562	-87.399467
7376.953125	-87.600510
7377.929688	-88.110184
7378.906250	-89.536034
7379.882812	-89.159378
7380.859375	-87.981186
7381.835938	-88.377312
7382.812500	-89.374977
7383.789062	-88.944321
7384.765625	-88.715698
7385.742188	-89.139946
7386.718750	-89.500168
7387.695312	-90.303360
7388.671875	-89.403008
7389.648438	-88.898895
7390.625000	-89.257484
7391.601562	-89.154709
7392.578125	-88.395226
7393.554688	-89.457085
7394.531250	-89.579712
7395.507812	-89.096718
7396.484375	-89.740379
7397.460938	-88.993652
7398.437500	-88.694221
7399.414062	-89.019859
7400.390625	-89.002411
7401.367188	-88.689110
7402.343750	-88.921646
7403.320312	-89.355904
7404.296875	-89.083588
7405.273438	-89.354225
7406.250000	-89.141815
7407.226562	-88.255859
7408.203125	-88.121193
7409.179688	-89.695122
7410.156250	-90.140190
7411.132812	-89.017815
7412.109375	-88.847275
7413.085938	-89.360069
7414.062500	-88.884575
7415.039062	-89.770576
7416.015625	-89.319389
7416.992188	-88.946442
7417.968750	-88.470230
7418.945312	-89.405678
7419.921875	-89.258232
7420.898438	-89.487923
7421.875000	-88.622643
7422.851562	-87.806107
7423.828125	-88.363686
7424.804688	-89.369431
7425.781250	-89.165550
7426.757812	-88.898468
7427.734375	-89.388824
7428.710938	-88.941620
7429.687500	-88.817604
7430.664062	-88.698563
7431.640625	-88.387383
7432.617188	-88.436203
7433.593750	-88.750580
7434.570312	-88.532593
7435.546875	-88.850998
7436.523438	-88.930519
7437.500000	-89.210075
7438.476562	-88.899284
7439.453125	-88.365685
7440.429688	-88.491257
7441.406250	-88.740021
7442.382812	-88.034035
7443.359375	-88.672012
7444.335938	-88.443497
7445.312500	-87.721611
7446.289062	-88.089569
7447.265625	-87.568192
7448.242188	-88.428932
7449.218750	-87.546669
7450.195312	-88.538689
7451.171875	-88.979118
7452.148438	-88.837021
7453.125000	-88.282570
7454.101562	-87.969208
7455.078125	-87.578308
7456.054688	-86.517296
7457.031250	-87.565933
7458.007812	-87.905243
7458.984375	-86.595589
7459.960938	-86.997482
7460.937500	-87.135231
7461.914062	-86.398155
7462.890625	-86.649460
7463.867188	-86.687286
7464.843750	-86.329018
7465.820312	-86.493454
7466.796875	-87.344368
7467.773438	-86.788300
7468.750000	-87.171631
7469.726562	-87.508263
7470.703125	-87.290916
7471.679688	-87.963600
7472.656250	-86.704071
7473.632812	-85.203758
7474.609375	-85.826744
7475.585938	-87.199104
7476.562500	-87.597672
7477.539062	-86.831635
7478.515625	-86.764374
7479.492188	-86.492302
7480.468750	-86.773033
7481.445312	-86.535698
7482.421875	-85.600716
7483.398438	-85.916504
7484.375000	-86.777809
7485.351562	-86.600967
7486.328125	-86.280327
7487.304688	-85.448692
7488.281250	-86.043373
7489.257812	-86.734711
7490.234375	-87.052399
7491.210938	-86.120293
7492.187500	-86.392120
7493.164062	-87.160629
7494.140625	-86.587700
7495.117188	-86.483696
7496.093750	-86.883408
7497.070312	-87.449371
7498.046875	-88.693245
7499.023438	-87.925301
7500.000000	-87.532845
7500.976562	-88.006134
7501.953125	-88.423843
7502.929688	-89.134232
7503.906250	-88.221024
7504.882812	-88.232994
7505.859375	-88.735420
7506.835938	-89.547661
7507.812500	-89.947403
7508.789062	-89.371338
7509.765625	-89.293198
7510.742188	-90.273003
7511.718750	-90.044220
7512.695312	-89.094521
7513.671875	-90.525238
7514.648438	-91.667526
7515.625000	-90.784332
7516.601562	-91.001709
7517.578125	-91.413254
7518.554688	-92.123009
7519.531250	-92.021255
7520.507812	-91.352417
7521.484375	-92.113441
7522.460938	-92.791496
7523.437500	-92.890045
7524.414062	-92.063530
7525.390625	-92.065178
7526.367188	-92.406288
7527.343750	-92.503708
7528.320312	-92.871376
7529.296875	-93.381874
7530.273438	-94.133942
7531.250000	-94.914780
7532.226562	-95.248840
7533.203125	-94.267120
7534.179688	-94.917542
7535.156250	-95.079765
7536.132812	-94.595688
7537.109375	-94.495529
7538.085938	-94.145363
7539.062500	-95.123894
7540.039062	-97.415916
7541.015625	-96.231644
7541.992188	-95.947502
7542.968750	-96.466240
7543.945312	-97.153076
7544.921875	-97.343369
7545.898438	-97.101463
7546.875000	-96.810791
7547.851562	-96.699425
7548.828125	-97.229904
7549.804688	-97.612541
7550.781250	-96.993240
7551.757812	-97.167130
7552.734375	-97.693153
7553.710938	-97.807396
7554.687500	-99.461113
7555.664062	-99.651207
7556.640625	-100.293114
7557.617188	-100.011642
7558.593750	-99.977882
7559.570312	-100.061928
7560.546875	-100.141655
7561.523438	-99.999329
7562.500000	-99.814613
7563.476562	-100.214394
7564.453125	-99.980766
7565.429688	-100.486069
7566.406250	-100.580757
7567.382812	-100.996056
7568.359375	-100.676071
7569.335938	-100.268372
7570.312500	-101.315781
7571.289062	-101.570969
7572.265625	-101.488457
7573.242188	-101.184959
7574.218750	-100.357605
7575.195312	-101.230942
7576.171875	-101.645653
7577.148438	-102.156273
7578.125000	-101.379303
7579.101562	-102.712494
7580.078125	-102.582962
7581.054688	-102.055832
7582.031250	-101.666168
7583.007812	-101.538887
7583.984375	-101.265694
7584.960938	-102.390076
7585.937500	-103.593353
7586.914062	-103.089737
7587.890625	-104.083168
7588.867188	-103.872253
7589.843750	-103.188103
7590.820312	-103.859451
7591.796875	-104.009041
7592.773438	-103.963631
7593.750000	-103.905540
7594.726562	-104.598213
7595.703125	-104.084381
7596.679688	-104.284363
7597.656250	-104.315117
7598.632812	-104.005577
7599.609375	-104.577507
7600.585938	-106.076118
7601.562500	-106.434532
7602.539062	-105.312645
7603.515625	-105.264694
7604.492188	-105.582100
7605.468750	-105.740685
7606.445312	-106.289543
7607.421875	-105.817978
7608.398438	-106.625641
7609.375000	-106.523964
7610.351562	-105.951042
7611.328125	-106.747910
7612.304688	-106.454117
7613.281250	-106.814499
7614.257812	-107.187012
7615.234375	-107.155762
7616.210938	-106.224289
7617.187500	-106.085258
7618.164062	-107.145050
7619.140625	-107.796661
7620.117188	-107.887589
7621.093750	-107.917015
7622.070312	-108.359360
7623.046875	-107.414062
7624.023438	-107.515434
7625.000000	-107.289856
7625.976562	-107.032722
7626.953125	-107.903923
7627.929688	-109.218109
7628.906250	-109.038902
7629.882812	-108.282013
7630.859375	-108.747223
7631.835938	-108.709671
7632.812500	-109.259995
7633.789062	-108.940033
7634.765625	-108.887695
7635.742188	-109.885895
7636.718750	-109.155052
7637.695312	-109.125481
7638.671875	-109.563828
7639.648438	-109.343346
7640.625000	-109.049561
7641.601562	-108.973328
7642.578125	-108.903603
7643.554688	-110.059525
7644.531250	-110.552231
7645.507812	-109.807968
7646.484375	-109.684914
7647.460938	-109.338348
7648.437500	-109.062714
7649.414062	-110.133858
7650.390625	-111.404907
7651.367188	-111.727692
7652.343750	-111.084602
7653.320312	-111.135696
7654.296875	-110.817123
7655.273438	-110.969818
7656.250000	-111.640839
7657.226562	-112.302170
7658.203125	-112.314331
7659.179688	-112.679352
7660.156250	-112.413017
7661.132812	-111.886726
7662.109375	-111.090385
7663.085938	-112.008682
7664.062500	-111.884804
7665.039062	-112.766861
7666.015625	-113.039497
7666.992188	-113.162933
7667.968750	-111.965836
7668.945312	-112.435371
7669.921875	-112.452873
7670.898438	-112.737823
7671.875000	-112.764801
7672.851562	-113.332787
7673.828125	-113.677887
7674.804688	-114.104668
7675.781250	-113.527466
7676.757812	-113.739273
7677.734375	-115.030609
7678.710938	-114.491722
7679.687500	-113.967888
7680.664062	-113.461830
7681.640625	-114.309570
7682.617188	-114.025139
7683.593750	-113.651520
7684.570312	-114.206398
7685.546875	-115.430901
7686.523438	-114.299812
7687.500000	-114.660042
7688.476562	-115.598610
7689.453125	-114.858696
7690.429688	-113.895264
7691.406250	-114.325424
7692.382812	-115.152763
7693.359375	-115.431175
7694.335938	-116.084175
7695.312500	-116.882950
7696.289062	-116.916351
7697.265625	-116.592628
7698.242188	-115.293915
7699.218750	-114.708305
7700.195312	-115.660858
7701.171875	-116.891602
7702.148438	-117.229431
7703.125000	-116.389923
7704.101562	-115.981598
7705.078125	-116.219749
7706.054688	-116.974777
7707.031250	-117.520111
7708.007812	-117.364799
7708.984375	-117.626038
7709.960938	-117.980659
7710.937500	-117.718979
7711.914062	-117.275383
7712.890625	-118.233856
7713.867188	-118.413521
7714.843750	-118.300095
7715.820312	-118.392235
7716.796875	-118.636673
7717.773438	-117.458054
7718.750000	-118.050461
7719.726562	-118.669380
7720.703125	-118.373428
7721.679688	-120.031769
7722.656250	-119.268799
7723.632812	-119.209579
7724.609375	-119.023933
7725.585938	-119.913063
7726.562500	-119.404671
7727.539062	-119.412079
7728.515625	-119.717682
7729.492188	-118.968666
7730.468750	-119.094597
7731.445312	-119.007416
7732.421875	-119.745552
7733.398438	-120.461037
7734.375000	-120.901627
7735.351562	-121.204468
7736.328125	-121.636429
7737.304688	-122.089973
7738.281250	-121.521622
7739.257812	-120.988983
7740.234375	-121.122719
7741.210938	-120.479042
7742.187500	-121.317642
7743.164062	-121.844032
7744.140625	-121.298882
7745.117188	-121.878288
7746.093750	-122.544601
7747.070312	-123.191757
7748.046875	-122.577469
7749.023438	-122.438797
7750.000000	-122.431572
7750.976562	-123.312012
7751.953125	-123.614899
7752.929688	-123.382484
7753.906250	-123.832405
7754.882812	-123.420364
7755.859375	-123.949600
7756.835938	-123.215141
7757.812500	-123.889381
7758.789062	-123.836151
7759.765625	-123.924515
7760.742188	-124.478043
7761.718750	-125.171295
7762.695312	-124.132263
7763.671875	-124.582420
7764.648438	-125.123764
7765.625000	-125.452759
7766.601562	-125.238670
7767.578125	-126.103958
7768.554688	-126.173431
7769.531250	-126.660042
7770.507812	-127.036736
7771.484375	-126.888573
7772.460938	-126.623657
7773.437500	-127.473473
7774.414062	-127.538834
7775.390625	-127.018593
7776.367188	-127.761383
7777.343750	-128.325012
7778.320312	-128.424561
7779.296875	-128.605820
7780.273438	-128.708603
7781.250000	-129.473999
7782.226562	-129.091995
7783.203125	-128.562790
7784.179688	-129.129517
7785.156250	-129.285294
7786.132812	-130.295624
7787.109375	-131.110062
7788.085938	-130.572159
7789.062500	-131.137314
7790.039062	-130.851471
7791.015625	-132.097122
7791.992188	-132.483154
7792.968750	-132.284271
7793.945312	-132.638443
7794.921875	-133.097946
7795.898438	-133.992050
7796.875000	-133.656479
7797.851562	-133.701416
7798.828125	-133.889923
7799.804688	-134.527054
7800.781250	-134.852875
7801.757812	-134.880295
7802.734375	-134.625427
7803.710938	-135.192932
7804.687500	-136.816147
7805.664062	-136.563049
7806.640625	-137.387146
7807.617188	-137.526337
7808.593750	-136.396042
7809.570312	-136.848785
7810.546875	-138.566040
7811.523438	-138.617371
7812.500000	-138.710648
7813.476562	-139.318130
7814.453125	-140.149475
7815.429688	-140.505798
7816.406250	-140.321991
7817.382812	-140.885818
7818.359375	-140.822769
7819.335938	-141.375839
7820.312500	-141.246231
7821.289062	-141.960205
7822.265625	-142.559708
7823.242188	-143.483170
7824.218750	-142.932343
7825.195312	-142.835083
7826.171875	-144.175613
7827.148438	-144.666656
7828.125000	-144.308060
7829.101562	-144.896912
7830.078125	-144.989670
7831.054688	-145.941864
7832.031250	-146.475128
7833.007812	-145.868530
7833.984375	-146.678802
7834.960938	-146.974014
7835.937500	-147.542480
7836.914062	-147.741623
7837.890625	-148.005768
7838.867188	-149.387878
7839.843750	-148.753464
7840.820312	-148.665833
7841.796875	-149.849045
7842.773438	-150.075272
7843.750000	-150.532211
7844.726562	-150.650253
7845.703125	-150.895508
7846.679688	-152.000977
7847.656250	-151.067001
7848.632812	-150.875046
7849.609375	-150.462280
7850.585938	-152.118622
7851.562500	-152.428497
7852.539062	-152.785828
7853.515625	-154.210312
7854.492188	-154.100708
7855.468750	-152.921173
7856.445312	-154.471710
7857.421875	-155.336746
7858.398438	-155.597641
7859.375000	-155.549561
7860.351562	-155.493958
7861.328125	-156.222183
7862.304688	-158.495651
7863.281250	-158.701218
7864.257812	-158.192947
7865.234375	-158.774811
7866.210938	-159.009949
7867.187500	-159.197723
7868.164062	-159.046555
7869.140625	-159.832184
7870.117188	-161.659393
7871.093750	-161.627106
7872.070312	-160.705215
7873.046875	-161.419861
7874.023438	-162.476089
7875.000000	-162.443420
7875.976562	-162.027710
7876.953125	-163.387604
7877.929688	-164.341064
7878.906250	-164.222748
7879.882812	-164.291794
7880.859375	-165.244598
7881.835938	-165.340897
7882.812500	-165.746490
7883.789062	-166.100815
7884.765625	-167.207581
7885.742188	-167.302536
7886.718750	-168.141464
7887.695312	-167.574371
7888.671875	-167.743164
7889.648438	-169.261566
7890.625000	-170.285751
7891.601562	-170.591599
7892.578125	-170.577560
7893.554688	-170.511047
7894.531250	-170.095032
7895.507812	-170.867264
7896.484375	-172.274155
7897.460938	-172.476700
7898.437500	-172.054459
7899.414062	-172.291351
7900.390625	-173.965164
7901.367188	-175.106949
7902.343750	-174.623825
7903.320312	-176.205353
7904.296875	-176.481079
7905.273438	-176.854309
7906.250000	-177.357285
7907.226562	-176.493515
7908.203125	-177.206802
7909.179688	-178.074020
7910.156250	-177.892120
7911.132812	-179.779678
7912.109375	-180.371780
7913.085938	-179.824661
7914.062500	-180.755005
7915.039062	-181.382217
7916.015625	-181.843201
7916.992188	-183.345764
7917.968750	-182.593552
7918.945312	-182.843460
7919.921875	-183.270035
7920.898438	-183.451904
7921.875000	-184.017624
7922.851562	-184.394272
7923.828125	-186.688431
7924.804688	-185.877457
7925.781250	-186.215302
7926.757812	-186.474915
7927.734375	-188.002975
7928.710938	-187.420914
7929.687500	-186.677780
7930.664062	-187.527115
7931.640625	-187.096191
7932.617188	-186.808975
7933.593750	-187.591171
7934.570312	-188.031738
7935.546875	-188.037018
7936.523438	-188.442841
7937.500000	-189.209259
7938.476562	-189.307999
7939.453125	-189.001724
