Frequency (Hz)	Level (dB)
7221.679688	-78.913658
7222.656250	-79.281387
7223.632812	-80.085838
7224.609375	-79.974754
7225.585938	-80.072166
7226.562500	-81.390808
7227.539062	-80.670937
7228.515625	-81.064705
7229.492188	-80.185944
7230.468750	-80.300781
7231.445312	-81.136574
7232.421875	-81.214172
7233.398438	-80.258575
7234.375000	-80.436165
7235.351562	-80.746368
7236.328125	-80.077812
7237.304688	-80.114029
7238.281250	-79.890396
7239.257812	-81.254372
7240.234375	-81.071007
7241.210938	-81.542328
7242.187500	-81.910637
7243.164062	-81.618744
7244.140625	-81.879227
7245.117188	-81.733681
7246.093750	-81.844627
7247.070312	-80.895729
7248.046875	-81.328354
7249.023438	-82.155312
7250.000000	-81.229248
7250.976562	-81.492020
7251.953125	-81.606468
7252.929688	-81.183945
7253.906250	-81.385544
7254.882812	-82.644318
7255.859375	-83.251549
7256.835938	-82.236595
7257.812500	-81.272812
7258.789062	-81.451889
7259.765625	-81.895363
7260.742188	-82.971916
7261.718750	-82.645134
7262.695312	-81.927521
7263.671875	-81.714844
7264.648438	-82.228806
7265.625000	-81.927063
7266.601562	-82.291641
7267.578125	-82.521530
7268.554688	-82.320564
7269.531250	-83.219856
7270.507812	-84.199966
7271.484375	-82.257774
7272.460938	-82.831459
7273.437500	-83.399284
7274.414062	-84.129166
7275.390625	-83.161461
7276.367188	-82.387894
7277.343750	-82.891670
7278.320312	-83.803299
7279.296875	-83.562668
7280.273438	-82.702827
7281.250000	-82.241302
7282.226562	-83.317528
7283.203125	-83.562233
7284.179688	-84.482903
7285.156250	-84.006172
7286.132812	-83.840179
7287.109375	-83.805984
7288.085938	-83.498482
7289.062500	-83.698601
7290.039062	-83.605423
7291.015625	-84.128677
7291.992188	-84.219376
7292.968750	-84.102234
7293.945312	-84.577805
7294.921875	-84.579903
7295.898438	-84.544113
7296.875000	-84.143372
7297.851562	-83.082085
7298.828125	-83.116852
7299.804688	-83.530571
7300.781250	-82.760536
7301.757812	-82.404625
7302.734375	-82.578308
7303.710938	-83.367538
7304.687500	-82.535263
7305.664062	-84.355225
7306.640625	-83.793526
7307.617188	-82.687157
7308.593750	-83.573929
7309.570312	-84.056671
7310.546875	-83.175491
7311.523438	-83.012497
7312.500000	-82.842484
7313.476562	-82.352715
7314.453125	-82.965988
7315.429688	-83.086388
7316.406250	-82.842522
7317.382812	-83.244308
7318.359375	-83.286743
7319.335938	-83.463722
7320.312500	-83.549385
7321.289062	-83.141617
7322.265625	-82.642204
7323.242188	-82.851250
7324.218750	-83.584251
7325.195312	-82.842422
7326.171875	-82.576233
7327.148438	-82.786827
7328.125000	-83.265732
7329.101562	-84.009872
7330.078125	-83.041161
7331.054688	-82.734268
7332.031250	-82.694695
7333.007812	-83.515160
7333.984375	-83.140678
7334.960938	-82.105675
7335.937500	-82.198288
7336.914062	-81.437195
7337.890625	-80.886703
7338.867188	-80.603676
7339.843750	-80.846626
7340.820312	-82.173172
7341.796875	-82.048409
7342.773438	-82.055367
7343.750000	-82.605370
7344.726562	-82.306763
7345.703125	-82.444366
7346.679688	-82.566879
7347.656250	-82.538139
7348.632812	-81.944893
7349.609375	-82.281082
7350.585938	-83.191353
7351.562500	-82.332954
7352.539062	-81.499893
7353.515625	-81.721832
7354.492188	-82.388741
7355.468750	-80.853569
7356.445312	-82.042290
7357.421875	-81.280449
7358.398438	-80.482903
7359.375000	-81.203857
7360.351562	-81.725479
7361.328125	-82.653069
7362.304688	-81.381798
7363.281250	-81.298027
7364.257812	-82.043930
7365.234375	-81.756958
7366.210938	-80.862289
7367.187500	-80.869743
7368.164062	-81.554924
7369.140625	-81.617203
7370.117188	-80.954880
7371.093750	-81.229843
7372.070312	-80.999191
7373.046875	-80.780838
7374.023438	-81.009514
7375.000000	-81.185143
7375.976562	-80.693497
7376.953125	-80.773369
7377.929688	-81.218224
7378.906250	-82.486725
7379.882812	-82.437561
7380.859375	-81.308990
7381.835938	-81.826492
7382.812500	-82.686966
7383.789062	-82.357079
7384.765625	-82.246071
7385.742188	-82.781898
7386.718750	-83.532501
7387.695312	-83.979836
7388.671875	-83.149597
7389.648438	-82.661163
7390.625000	-83.307999
7391.601562	-83.631554
7392.578125	-82.610268
7393.554688	-83.607071
7394.531250	-84.030983
7395.507812	-83.523270
7396.484375	-84.409355
7397.460938	-83.675362
7398.437500	-83.596657
7399.414062	-84.124748
7400.390625	-84.030731
7401.367188	-83.797989
7402.343750	-84.168732
7403.320312	-84.613617
7404.296875	-84.717926
7405.273438	-85.285339
7406.250000	-84.886902
7407.226562	-84.319504
7408.203125	-84.684967
7409.179688	-86.516167
7410.156250	-86.868851
7411.132812	-85.765129
7412.109375	-85.839661
7413.085938	-86.168983
7414.062500	-86.028488
7415.039062	-87.071274
7416.015625	-87.001686
7416.992188	-86.557701
7417.968750	-86.210167
7418.945312	-87.330170
7419.921875	-87.354393
7420.898438	-88.109573
7421.875000	-87.338760
7422.851562	-86.501442
7423.828125	-87.222054
7424.804688	-88.485107
7425.781250	-88.264618
7426.757812	-88.216988
7427.734375	-89.262108
7428.710938	-89.002396
7429.687500	-88.697067
7430.664062	-88.781250
7431.640625	-88.584763
7432.617188	-88.847481
7433.593750	-89.071312
7434.570312	-88.989098
7435.546875	-89.268059
7436.523438	-89.802948
7437.500000	-90.240211
7438.476562	-90.054581
7439.453125	-89.536476
7440.429688	-89.727730
7441.406250	-90.299492
7442.382812	-90.016220
7443.359375	-90.725227
7444.335938	-90.846825
7445.312500	-90.170097
7446.289062	-90.487000
7447.265625	-90.129951
7448.242188	-91.336426
7449.218750	-90.568130
7450.195312	-91.891457
7451.171875	-92.475189
7452.148438	-92.285606
7453.125000	-91.908852
7454.101562	-91.713058
7455.078125	-91.535263
7456.054688	-90.717194
7457.031250	-91.834595
7458.007812	-92.335762
7458.984375	-91.065430
7459.960938	-91.507202
7460.937500	-91.715019
7461.914062	-91.019325
7462.890625	-91.470871
7463.867188	-91.900894
7464.843750	-91.724167
7465.820312	-92.250580
7466.796875	-93.051727
7467.773438	-93.153076
7468.750000	-93.301712
7469.726562	-93.551628
7470.703125	-93.207558
7471.679688	-94.159317
7472.656250	-93.212791
7473.632812	-91.777618
7474.609375	-92.361610
7475.585938	-93.850563
7476.562500	-94.469505
7477.539062	-93.774231
7478.515625	-94.012001
7479.492188	-93.584473
7480.468750	-93.735565
7481.445312	-93.892609
7482.421875	-93.251633
7483.398438	-93.454781
7484.375000	-94.074455
7485.351562	-94.021698
7486.328125	-93.756828
7487.304688	-92.742310
7488.281250	-93.237816
7489.257812	-94.144997
7490.234375	-94.599541
7491.210938	-93.499290
7492.187500	-93.736984
7493.164062	-94.621506
7494.140625	-94.185677
7495.117188	-94.004570
7496.093750	-94.456833
7497.070312	-95.175682
7498.046875	-95.884224
7499.023438	-94.823586
7500.000000	-94.429138
7500.976562	-94.625221
7501.953125	-94.868324
7502.929688	-95.766907
7503.906250	-95.114815
7504.882812	-95.022133
7505.859375	-94.980545
7506.835938	-95.685257
7507.812500	-96.028801
7508.789062	-95.276512
7509.765625	-95.042015
7510.742188	-95.752098
7511.718750	-95.631592
7512.695312	-94.521667
7513.671875	-95.505798
7514.648438	-96.908348
7515.625000	-95.375603
7516.601562	-95.257843
7517.578125	-95.724533
7518.554688	-96.264778
7519.531250	-96.308044
7520.507812	-95.377693
7521.484375	-95.767899
7522.460938	-96.204155
7523.437500	-95.827766
7524.414062	-94.990974
7525.390625	-94.754654
7526.367188	-95.344414
7527.343750	-95.562668
7528.320312	-95.647003
7529.296875	-95.693497
7530.273438	-96.119148
7531.250000	-96.535446
7532.226562	-96.739418
7533.203125	-96.446548
7534.179688	-96.917770
7535.156250	-95.837463
7536.132812	-96.253090
7537.109375	-95.683090
7538.085938	-95.242744
7539.062500	-96.009712
7540.039062	-97.950562
7541.015625	-96.152695
7541.992188	-95.807106
7542.968750	-97.185753
7543.945312	-97.043350
7544.921875	-96.715385
7545.898438	-96.666893
7546.875000	-96.117004
7547.851562	-96.094040
7548.828125	-95.850975
7549.804688	-96.140305
7550.781250	-95.289062
7551.757812	-95.276436
7552.734375	-95.870483
7553.710938	-96.558563
7554.687500	-97.361847
7555.664062	-97.300865
7556.640625	-98.005920
7557.617188	-96.872437
7558.593750	-97.010597
7559.570312	-96.901520
7560.546875	-96.756554
7561.523438	-96.607697
7562.500000	-96.554527
7563.476562	-97.437721
7564.453125	-97.097664
7565.429688	-96.664391
7566.406250	-96.884300
7567.382812	-96.602051
7568.359375	-96.826935
7569.335938	-96.108582
7570.312500	-96.666458
7571.289062	-96.880486
7572.265625	-96.767784
7573.242188	-96.064339
7574.218750	-94.967873
7575.195312	-96.066254
7576.171875	-96.066826
7577.148438	-96.087021
7578.125000	-96.602974
7579.101562	-97.638245
7580.078125	-96.787422
7581.054688	-97.044907
7582.031250	-97.119324
7583.007812	-95.884003
7583.984375	-95.313843
7584.960938	-96.333778
7585.937500	-97.321342
7586.914062	-97.344986
7587.890625	-97.848732
7588.867188	-97.877808
7589.843750	-96.465454
7590.820312	-96.980804
7591.796875	-97.680779
7592.773438	-98.088493
7593.750000	-97.857437
7594.726562	-97.228745
7595.703125	-97.420418
7596.679688	-98.134209
7597.656250	-98.036324
7598.632812	-97.728249
7599.609375	-98.493568
7600.585938	-99.199081
7601.562500	-100.020927
7602.539062	-99.582802
7603.515625	-99.723160
7604.492188	-98.653557
7605.468750	-98.612396
7606.445312	-99.208885
7607.421875	-98.583763
7608.398438	-98.361786
7609.375000	-99.000320
7610.351562	-98.968460
7611.328125	-99.186348
7612.304688	-100.030396
7613.281250	-100.262512
7614.257812	-100.523018
7615.234375	-100.963455
7616.210938	-100.854309
7617.187500	-101.511871
7618.164062	-100.999222
7619.140625	-101.083824
7620.117188	-102.879768
7621.093750	-102.384415
7622.070312	-101.833138
7623.046875	-102.171516
7624.023438	-102.088745
7625.000000	-102.320984
7625.976562	-102.228149
7626.953125	-102.958977
7627.929688	-103.848450
7628.906250	-103.248108
7629.882812	-102.925209
7630.859375	-103.423851
7631.835938	-103.728989
7632.812500	-103.821632
7633.789062	-103.494774
7634.765625	-104.051674
7635.742188	-105.073723
7636.718750	-105.935989
7637.695312	-106.199982
7638.671875	-105.478935
7639.648438	-104.865555
7640.625000	-105.478683
7641.601562	-105.701065
7642.578125	-105.861916
7643.554688	-106.260635
7644.531250	-106.006081
7645.507812	-105.968872
7646.484375	-107.520699
7647.460938	-107.449753
7648.437500	-107.176743
7649.414062	-107.955704
7650.390625	-108.661751
7651.367188	-108.684029
7652.343750	-108.903206
7653.320312	-108.037788
7654.296875	-107.874413
7655.273438	-108.408836
7656.250000	-109.082275
7657.226562	-109.312103
7658.203125	-109.617722
7659.179688	-108.920883
7660.156250	-109.838020
7661.132812	-110.569084
7662.109375	-109.897110
7663.085938	-109.854919
7664.062500	-110.117004
7665.039062	-110.303749
7666.015625	-111.023598
7666.992188	-111.847832
7667.968750	-111.552223
7668.945312	-111.007996
7669.921875	-110.792931
7670.898438	-110.990501
7671.875000	-111.689857
7672.851562	-112.260262
7673.828125	-112.724747
7674.804688	-112.905724
7675.781250	-112.262985
7676.757812	-112.595337
7677.734375	-112.557442
7678.710938	-111.534737
7679.687500	-113.146721
7680.664062	-113.621696
7681.640625	-114.257874
7682.617188	-113.897408
7683.593750	-113.299545
7684.570312	-113.468422
7685.546875	-113.129929
7686.523438	-113.376228
7687.500000	-113.824280
7688.476562	-114.155411
7689.453125	-114.416512
7690.429688	-114.531372
7691.406250	-114.198219
7692.382812	-114.220268
7693.359375	-113.584190
7694.335938	-115.139259
7695.312500	-115.290298
7696.289062	-115.286888
7697.265625	-115.504028
7698.242188	-116.873947
7699.218750	-116.564781
7700.195312	-116.211395
7701.171875	-116.156998
7702.148438	-115.458977
7703.125000	-115.953133
7704.101562	-115.929245
7705.078125	-116.671753
7706.054688	-117.632889
7707.031250	-118.038559
7708.007812	-117.468285
7708.984375	-117.247238
7709.960938	-117.971581
7710.937500	-118.751770
7711.914062	-118.531532
7712.890625	-117.897156
7713.867188	-118.555840
7714.843750	-118.285744
7715.820312	-118.907112
7716.796875	-118.474121
7717.773438	-119.181808
7718.750000	-118.272629
7719.726562	-118.676247
7720.703125	-118.877289
7721.679688	-118.867271
7722.656250	-119.453003
7723.632812	-119.274490
7724.609375	-119.425102
7725.585938	-120.035782
7726.562500	-120.251167
7727.539062	-120.987366
7728.515625	-120.920372
7729.492188	-120.776184
7730.468750	-121.532143
7731.445312	-121.991119
7732.421875	-120.940765
7733.398438	-120.378120
7734.375000	-121.503647
7735.351562	-120.676407
7736.328125	-119.906998
7737.304688	-121.116989
7738.281250	-122.134270
7739.257812	-121.743866
7740.234375	-122.003647
7741.210938	-122.206779
7742.187500	-122.546982
7743.164062	-122.391319
7744.140625	-122.852219
7745.117188	-123.230949
7746.093750	-123.415176
7747.070312	-124.193932
7748.046875	-124.064453
7749.023438	-122.788895
7750.000000	-123.747986
7750.976562	-123.845879
7751.953125	-123.104164
7752.929688	-122.919212
7753.906250	-123.887703
7754.882812	-124.902519
7755.859375	-125.135597
7756.835938	-126.473206
7757.812500	-125.558281
7758.789062	-125.026337
7759.765625	-126.070251
7760.742188	-126.644135
7761.718750	-126.073265
7762.695312	-126.546936
7763.671875	-127.207161
7764.648438	-127.140625
7765.625000	-126.663025
7766.601562	-126.545204
7767.578125	-126.270050
7768.554688	-126.835045
7769.531250	-127.501762
7770.507812	-126.880608
7771.484375	-127.876869
7772.460938	-128.200226
7773.437500	-128.191895
7774.414062	-128.716537
7775.390625	-128.584915
7776.367188	-128.786362
7777.343750	-128.669113
7778.320312	-128.970917
7779.296875	-128.604782
7780.273438	-129.060989
7781.250000	-129.108765
7782.226562	-129.057602
7783.203125	-129.855545
7784.179688	-131.585907
7785.156250	-131.883652
7786.132812	-130.783615
7787.109375	-130.441940
7788.085938	-130.933701
7789.062500	-131.822418
7790.039062	-132.049606
7791.015625	-132.757141
7791.992188	-132.241257
7792.968750	-131.769516
7793.945312	-132.865036
7794.921875	-132.236969
7795.898438	-132.415710
7796.875000	-132.869095
7797.851562	-134.697357
7798.828125	-134.508987
7799.804688	-133.970856
7800.781250	-133.430695
7801.757812	-134.080322
7802.734375	-134.351181
7803.710938	-134.519699
7804.687500	-135.846329
7805.664062	-135.137985
7806.640625	-136.111984
7807.617188	-136.845139
7808.593750	-135.897064
7809.570312	-135.508636
7810.546875	-137.043655
7811.523438	-138.186462
7812.500000	-137.161072
7813.476562	-137.891281
7814.453125	-137.879272
7815.429688	-138.356964
7816.406250	-138.985565
7817.382812	-138.833405
7818.359375	-138.549835
7819.335938	-139.561615
7820.312500	-139.922195
7821.289062	-140.038635
7822.265625	-140.540741
7823.242188	-141.239227
7824.218750	-141.953857
7825.195312	-141.715103
7826.171875	-141.768524
7827.148438	-142.473892
7828.125000	-142.922012
7829.101562	-142.736328
7830.078125	-143.123520
7831.054688	-143.672607
7832.031250	-144.391861
7833.007812	-144.869446
7833.984375	-143.867691
7834.960938	-144.410980
7835.937500	-146.167404
7836.914062	-146.258224
7837.890625	-146.653076
7838.867188	-146.519089
7839.843750	-146.126755
7840.820312	-147.281555
7841.796875	-147.781860
7842.773438	-147.868256
7843.750000	-148.334427
7844.726562	-148.996628
7845.703125	-149.280731
7846.679688	-149.220154
7847.656250	-149.399933
7848.632812	-150.602783
7849.609375	-151.238235
7850.585938	-150.828384
7851.562500	-150.943649
7852.539062	-152.144348
7853.515625	-152.279984
7854.492188	-151.710739
7855.468750	-151.607574
7856.445312	-152.893066
7857.421875	-153.667358
7858.398438	-154.046829
7859.375000	-154.639816
7860.351562	-155.151199
7861.328125	-154.443985
7862.304688	-156.076187
7863.281250	-156.398956
7864.257812	-156.215210
7865.234375	-156.906754
7866.210938	-157.995895
7867.187500	-158.691818
7868.164062	-158.609756
7869.140625	-158.197449
7870.117188	-158.529022
7871.093750	-158.677109
7872.070312	-160.056870
7873.046875	-159.994553
7874.023438	-160.388550
7875.000000	-160.447281
7875.976562	-161.004272
7876.953125	-161.757263
7877.929688	-163.447296
7878.906250	-163.299164
7879.882812	-162.518326
7880.859375	-162.632965
7881.835938	-162.998901
7882.812500	-165.328659
7883.789062	-164.873642
7884.765625	-165.120651
7885.742188	-166.530869
7886.718750	-166.908356
7887.695312	-167.218094
7888.671875	-166.484604
7889.648438	-167.269150
7890.625000	-168.454208
7891.601562	-169.257523
7892.578125	-169.194580
7893.554688	-168.664551
7894.531250	-169.415115
7895.507812	-170.792816
7896.484375	-170.496033
7897.460938	-170.662888
7898.437500	-171.881668
7899.414062	-172.491379
7900.390625	-172.682098
7901.367188	-172.885590
7902.343750	-173.332397
7903.320312	-174.231995
7904.296875	-174.261597
7905.273438	-174.552673
7906.250000	-175.530807
7907.226562	-175.310165
7908.203125	-175.726212
7909.179688	-176.257446
7910.156250	-178.179703
7911.132812	-177.899689
7912.109375	-178.196762
7913.085938	-178.290054
7914.062500	-180.388214
7915.039062	-179.796967
7916.015625	-180.112091
7916.992188	-180.233627
7917.968750	-180.910629
7918.945312	-180.331757
7919.921875	-182.564606
7920.898438	-183.211197
7921.875000	-183.467545
7922.851562	-183.753937
7923.828125	-183.744553
7924.804688	-183.673996
7925.781250	-184.817581
7926.757812	-184.194199
7927.734375	-185.940460
7928.710938	-185.038345
7929.687500	-185.289871
7930.664062	-185.669601
7931.640625	-185.873474
7932.617188	-186.224991
7933.593750	-186.593384
7934.570312	-186.913406
7935.546875	-185.746399
7936.523438	-185.856674
7937.500000	-185.983627
7938.476562	-187.491440
7939.453125	-187.293304
7940.429688	-186.840622
7941.406250	-186.075897
7942.382812	-186.575790
7943.359375	-187.000214
7944.335938	-186.880768
7945.312500	-185.828934
7946.289062	-187.592529
7947.265625	-188.646362
7948.242188	-186.798309
7949.218750	-187.014389
7950.195312	-187.518219
7951.171875	-186.912567
7952.148438	-186.903458
7953.125000	-188.320023
7954.101562	-186.728653
7955.078125	-186.808792
7956.054688	-186.648346
7957.031250	-187.939499
7958.007812	-187.431580
7958.984375	-186.688019
7959.960938	-187.445053
7960.937500	-186.615814
7961.914062	-186.583160
7962.890625	-187.258926
7963.867188	-187.189728
7964.843750	-187.064209
7965.820312	-187.794678
7966.796875	-186.510773
7967.773438	-187.380051
7968.750000	-188.633804
7969.726562	-187.107864
7970.703125	-186.446671
7971.679688	-187.085037
7972.656250	-187.097229
7973.632812	-186.029877
7974.609375	-187.640030
7975.585938	-186.791687
7976.562500	-186.912949
7977.539062	-186.075516
7978.515625	-186.636688
