Frequency (Hz)	Level (dB)
7224.609375	-76.225227
7225.585938	-76.197578
7226.562500	-77.661781
7227.539062	-76.989243
7228.515625	-77.594551
7229.492188	-76.794945
7230.468750	-76.662849
7231.445312	-77.711380
7232.421875	-77.919380
7233.398438	-76.959824
7234.375000	-76.882355
7235.351562	-77.377419
7236.328125	-76.921593
7237.304688	-77.067444
7238.281250	-76.761971
7239.257812	-78.380463
7240.234375	-78.524437
7241.210938	-79.017288
7242.187500	-79.235329
7243.164062	-78.935944
7244.140625	-78.857346
7245.117188	-79.015114
7246.093750	-79.297958
7247.070312	-78.537437
7248.046875	-79.209656
7249.023438	-80.115669
7250.000000	-79.189529
7250.976562	-79.454407
7251.953125	-79.774948
7252.929688	-79.534660
7253.906250	-79.736015
7254.882812	-81.204597
7255.859375	-81.534920
7256.835938	-80.972473
7257.812500	-80.225212
7258.789062	-80.451675
7259.765625	-81.107529
7260.742188	-82.047966
7261.718750	-81.997078
7262.695312	-81.350838
7263.671875	-81.063545
7264.648438	-81.760643
7265.625000	-81.714722
7266.601562	-81.946335
7267.578125	-82.549782
7268.554688	-82.423943
7269.531250	-82.743172
7270.507812	-83.619934
7271.484375	-82.348717
7272.460938	-83.137039
7273.437500	-83.618744
7274.414062	-84.453529
7275.390625	-83.504059
7276.367188	-82.996544
7277.343750	-83.990257
7278.320312	-84.989258
7279.296875	-84.822502
7280.273438	-84.129471
7281.250000	-84.330574
7282.226562	-84.691505
7283.203125	-84.834732
7284.179688	-86.223427
7285.156250	-85.962440
7286.132812	-85.549400
7287.109375	-85.723701
7288.085938	-85.502884
7289.062500	-85.784332
7290.039062	-85.754189
7291.015625	-85.858620
7291.992188	-86.313179
7292.968750	-86.892807
7293.945312	-87.465630
7294.921875	-87.308327
7295.898438	-87.036255
7296.875000	-87.038513
7297.851562	-86.055466
7298.828125	-86.159904
7299.804688	-87.026985
7300.781250	-86.440437
7301.757812	-86.063660
7302.734375	-86.007133
7303.710938	-87.089577
7304.687500	-86.779465
7305.664062	-88.388168
7306.640625	-87.599701
7307.617188	-86.658890
7308.593750	-87.623077
7309.570312	-87.994255
7310.546875	-87.893219
7311.523438	-87.594566
7312.500000	-87.291740
7313.476562	-87.223946
7314.453125	-88.028526
7315.429688	-87.990959
7316.406250	-87.788467
7317.382812	-88.491821
7318.359375	-88.544250
7319.335938	-88.918983
7320.312500	-89.287750
7321.289062	-88.793060
7322.265625	-88.133125
7323.242188	-88.423164
7324.218750	-89.096611
7325.195312	-89.133163
7326.171875	-88.733971
7327.148438	-88.715508
7328.125000	-89.310638
7329.101562	-90.198250
7330.078125	-89.946320
7331.054688	-89.592636
7332.031250	-89.180054
7333.007812	-90.227959
7333.984375	-89.494720
7334.960938	-88.859764
7335.937500	-89.291100
7336.914062	-88.775085
7337.890625	-88.701683
7338.867188	-88.248802
7339.843750	-88.264252
7340.820312	-89.830307
7341.796875	-89.908531
7342.773438	-90.106483
7343.750000	-90.649719
7344.726562	-90.161110
7345.703125	-90.220314
7346.679688	-90.694832
7347.656250	-90.777901
7348.632812	-90.143852
7349.609375	-90.674431
7350.585938	-92.097778
7351.562500	-91.420906
7352.539062	-90.652626
7353.515625	-91.052643
7354.492188	-92.014877
7355.468750	-90.177200
7356.445312	-91.451057
7357.421875	-90.799339
7358.398438	-90.292923
7359.375000	-90.817917
7360.351562	-91.178703
7361.328125	-92.487175
7362.304688	-91.296837
7363.281250	-90.912697
7364.257812	-91.403847
7365.234375	-91.516449
7366.210938	-91.076416
7367.187500	-90.786201
7368.164062	-91.549873
7369.140625	-92.382225
7370.117188	-91.105530
7371.093750	-91.523033
7372.070312	-91.266808
7373.046875	-90.626083
7374.023438	-91.343056
7375.000000	-91.050652
7375.976562	-90.699951
7376.953125	-91.304855
7377.929688	-91.507217
7378.906250	-92.863121
7379.882812	-92.337532
7380.859375	-91.555573
7381.835938	-92.159592
7382.812500	-92.878517
7383.789062	-91.983009
7384.765625	-91.908081
7385.742188	-93.029945
7386.718750	-93.524368
7387.695312	-93.700386
7388.671875	-92.576736
7389.648438	-92.291824
7390.625000	-92.817947
7391.601562	-93.139236
7392.578125	-92.729370
7393.554688	-93.465958
7394.531250	-93.072968
7395.507812	-92.448723
7396.484375	-93.486778
7397.460938	-92.520599
7398.437500	-92.355713
7399.414062	-92.656570
7400.390625	-92.418594
7401.367188	-92.217407
7402.343750	-92.123131
7403.320312	-92.615974
7404.296875	-92.234085
7405.273438	-92.797028
7406.250000	-92.728317
7407.226562	-92.702698
7408.203125	-92.131882
7409.179688	-93.197792
7410.156250	-92.920166
7411.132812	-92.228386
7412.109375	-91.934425
7413.085938	-92.789047
7414.062500	-93.164925
7415.039062	-93.601349
7416.015625	-93.484169
7416.992188	-92.176430
7417.968750	-91.948746
7418.945312	-93.054832
7419.921875	-92.955215
7420.898438	-93.079453
7421.875000	-92.755707
7422.851562	-91.975502
7423.828125	-92.925079
7424.804688	-94.167534
7425.781250	-93.516212
7426.757812	-92.811745
7427.734375	-93.495178
7428.710938	-93.156937
7429.687500	-92.853348
7430.664062	-92.621857
7431.640625	-92.588554
7432.617188	-92.290352
7433.593750	-92.492294
7434.570312	-92.604179
7435.546875	-92.447678
7436.523438	-92.977798
7437.500000	-93.155952
7438.476562	-93.242752
7439.453125	-92.390709
7440.429688	-92.519371
7441.406250	-93.263985
7442.382812	-93.165886
7443.359375	-93.934143
7444.335938	-92.971962
7445.312500	-92.600655
7446.289062	-92.968216
7447.265625	-92.539803
7448.242188	-93.350632
7449.218750	-92.082108
7450.195312	-93.369560
7451.171875	-93.398468
7452.148438	-93.603928
7453.125000	-93.169403
7454.101562	-92.845428
7455.078125	-91.971924
7456.054688	-91.043320
7457.031250	-92.054741
7458.007812	-92.300423
7458.984375	-91.459442
7459.960938	-92.163055
7460.937500	-92.339211
7461.914062	-91.308960
7462.890625	-91.256111
7463.867188	-91.716194
7464.843750	-91.272972
7465.820312	-91.576103
7466.796875	-92.467094
7467.773438	-91.980629
7468.750000	-92.021271
7469.726562	-92.182014
7470.703125	-92.114227
7471.679688	-93.258080
7472.656250	-91.913460
7473.632812	-90.588814
7474.609375	-91.295013
7475.585938	-92.226265
7476.562500	-92.180000
7477.539062	-91.366333
7478.515625	-91.417397
7479.492188	-90.878181
7480.468750	-90.755211
7481.445312	-91.089035
7482.421875	-90.472885
7483.398438	-90.183662
7484.375000	-90.592583
7485.351562	-90.692932
7486.328125	-90.684341
7487.304688	-89.528763
7488.281250	-90.137497
7489.257812	-90.642693
7490.234375	-90.754845
7491.210938	-90.367760
7492.187500	-90.533524
7493.164062	-91.522339
7494.140625	-90.212509
7495.117188	-89.657761
7496.093750	-90.833626
7497.070312	-91.137184
7498.046875	-91.658188
7499.023438	-90.758789
7500.000000	-90.356316
7500.976562	-90.920670
7501.953125	-90.880257
7502.929688	-91.785469
7503.906250	-91.446953
7504.882812	-91.237663
7505.859375	-91.394646
7506.835938	-92.167236
7507.812500	-92.166451
7508.789062	-91.348869
7509.765625	-90.708870
7510.742188	-91.669983
7511.718750	-91.998543
7512.695312	-91.515114
7513.671875	-92.637535
7514.648438	-93.086227
7515.625000	-92.155457
7516.601562	-92.535721
7517.578125	-93.878784
7518.554688	-93.702301
7519.531250	-92.961258
7520.507812	-92.615181
7521.484375	-93.568146
7522.460938	-93.949646
7523.437500	-93.948364
7524.414062	-93.214279
7525.390625	-93.028671
7526.367188	-93.171532
7527.343750	-93.232277
7528.320312	-93.428055
7529.296875	-93.974121
7530.273438	-94.938324
7531.250000	-95.171318
7532.226562	-95.414391
7533.203125	-94.940140
7534.179688	-95.865898
7535.156250	-95.884819
7536.132812	-95.271156
7537.109375	-95.783485
7538.085938	-95.365738
7539.062500	-95.727974
7540.039062	-96.727188
7541.015625	-96.570633
7541.992188	-97.727745
7542.968750	-98.024773
7543.945312	-97.931297
7544.921875	-97.891609
7545.898438	-97.047424
7546.875000	-97.380035
7547.851562	-97.376549
7548.828125	-97.981201
7549.804688	-97.565369
7550.781250	-97.168350
7551.757812	-96.914581
7552.734375	-96.541374
7553.710938	-96.799736
7554.687500	-97.865555
7555.664062	-97.734367
7556.640625	-99.632500
7557.617188	-98.394997
7558.593750	-98.525063
7559.570312	-97.467056
7560.546875	-97.531395
7561.523438	-97.932724
7562.500000	-98.462662
7563.476562	-98.038940
7564.453125	-98.228523
7565.429688	-98.158554
7566.406250	-98.175636
7567.382812	-98.551750
7568.359375	-99.787041
7569.335938	-100.317940
7570.312500	-100.563576
7571.289062	-99.209236
7572.265625	-98.489418
7573.242188	-99.432861
7574.218750	-98.440704
7575.195312	-99.984497
7576.171875	-100.408157
7577.148438	-101.002716
7578.125000	-99.581749
7579.101562	-100.287430
7580.078125	-99.438507
7581.054688	-101.062286
7582.031250	-100.151474
7583.007812	-99.814934
7583.984375	-99.331284
7584.960938	-100.328903
7585.937500	-100.370743
7586.914062	-100.205856
7587.890625	-100.603645
7588.867188	-101.760490
7589.843750	-101.765739
7590.820312	-100.893631
7591.796875	-101.259346
7592.773438	-101.257217
7593.750000	-100.584053
7594.726562	-100.700089
7595.703125	-100.312904
7596.679688	-100.283073
7597.656250	-100.618622
7598.632812	-101.059181
7599.609375	-102.087517
7600.585938	-101.091682
7601.562500	-101.753014
7602.539062	-102.110466
7603.515625	-102.493759
7604.492188	-101.841682
7605.468750	-102.189453
7606.445312	-101.617485
7607.421875	-102.078529
7608.398438	-101.938133
7609.375000	-102.214676
7610.351562	-102.017853
7611.328125	-102.291290
7612.304688	-103.385216
7613.281250	-102.423973
7614.257812	-102.237183
7615.234375	-102.027084
7616.210938	-102.833168
7617.187500	-103.314354
7618.164062	-103.520805
7619.140625	-102.875175
7620.117188	-103.947655
7621.093750	-102.937469
7622.070312	-102.971161
7623.046875	-103.927902
7624.023438	-103.340279
7625.000000	-102.120171
7625.976562	-102.317032
7626.953125	-103.680962
7627.929688	-102.914314
7628.906250	-103.399879
7629.882812	-104.211861
7630.859375	-104.002510
7631.835938	-103.221588
7632.812500	-104.235001
7633.789062	-103.336304
7634.765625	-102.366425
7635.742188	-104.012802
7636.718750	-104.885040
7637.695312	-104.857056
7638.671875	-104.173668
7639.648438	-103.535019
7640.625000	-104.056458
7641.601562	-105.555588
7642.578125	-105.680641
7643.554688	-106.069832
7644.531250	-105.398697
7645.507812	-105.834229
7646.484375	-106.934052
7647.460938	-106.094460
7648.437500	-105.272346
7649.414062	-104.484879
7650.390625	-105.079018
7651.367188	-105.263428
7652.343750	-105.433167
7653.320312	-105.378281
7654.296875	-105.570694
7655.273438	-105.380814
7656.250000	-104.997978
7657.226562	-105.482117
7658.203125	-106.932724
7659.179688	-106.457649
7660.156250	-107.028519
7661.132812	-107.576271
7662.109375	-106.115906
7663.085938	-104.944336
7664.062500	-107.217247
7665.039062	-108.127792
7666.015625	-107.351395
7666.992188	-107.416199
7667.968750	-107.072624
7668.945312	-107.783310
7669.921875	-106.986298
7670.898438	-107.125603
7671.875000	-107.845833
7672.851562	-108.012161
7673.828125	-108.529083
7674.804688	-109.086441
7675.781250	-108.758011
7676.757812	-108.764824
7677.734375	-109.612900
7678.710938	-109.270348
7679.687500	-108.843491
7680.664062	-109.025810
7681.640625	-109.230247
7682.617188	-109.645874
7683.593750	-109.142342
7684.570312	-109.429626
7685.546875	-110.493713
7686.523438	-110.677025
7687.500000	-110.348747
7688.476562	-110.121201
7689.453125	-110.508728
7690.429688	-111.381065
7691.406250	-110.169518
7692.382812	-109.989555
7693.359375	-111.360901
7694.335938	-112.187531
7695.312500	-111.615715
7696.289062	-110.583931
7697.265625	-111.939064
7698.242188	-111.488899
7699.218750	-112.245399
7700.195312	-112.456001
7701.171875	-112.486359
7702.148438	-110.963425
7703.125000	-110.949539
7704.101562	-111.262718
7705.078125	-111.808983
7706.054688	-111.468796
7707.031250	-112.625061
7708.007812	-113.591942
7708.984375	-112.713120
7709.960938	-112.838142
7710.937500	-112.553688
7711.914062	-112.289261
7712.890625	-113.869469
7713.867188	-115.134926
7714.843750	-114.872787
7715.820312	-115.349510
7716.796875	-115.800209
7717.773438	-115.826660
7718.750000	-114.974991
7719.726562	-115.966591
7720.703125	-116.045792
7721.679688	-115.897087
7722.656250	-115.762329
7723.632812	-115.715569
7724.609375	-116.096420
7725.585938	-115.508331
7726.562500	-115.936745
7727.539062	-115.746765
7728.515625	-115.481712
7729.492188	-117.006821
7730.468750	-115.753777
7731.445312	-114.846367
7732.421875	-115.343925
7733.398438	-115.915161
7734.375000	-116.704346
7735.351562	-117.166389
7736.328125	-118.050957
7737.304688	-116.861877
7738.281250	-117.966248
7739.257812	-118.123657
7740.234375	-118.084579
7741.210938	-119.139061
7742.187500	-119.149704
7743.164062	-118.705170
7744.140625	-118.747841
7745.117188	-119.445160
7746.093750	-119.751160
7747.070312	-120.063644
7748.046875	-120.187180
7749.023438	-120.206482
7750.000000	-120.970901
7750.976562	-121.202576
7751.953125	-123.086845
7752.929688	-122.084724
7753.906250	-120.893517
7754.882812	-121.109962
7755.859375	-122.496132
7756.835938	-123.281586
7757.812500	-121.529182
7758.789062	-120.800087
7759.765625	-121.233681
7760.742188	-122.853394
7761.718750	-123.690964
7762.695312	-122.953705
7763.671875	-123.741707
7764.648438	-124.053040
7765.625000	-124.899025
7766.601562	-123.793953
7767.578125	-124.573006
7768.554688	-123.928970
7769.531250	-124.327316
7770.507812	-126.109322
7771.484375	-125.206200
7772.460938	-124.558411
7773.437500	-125.794060
7774.414062	-125.234474
7775.390625	-126.200493
7776.367188	-126.812576
7777.343750	-127.896713
7778.320312	-127.631813
7779.296875	-126.530083
7780.273438	-126.341499
7781.250000	-126.485626
7782.226562	-125.194832
7783.203125	-125.558250
7784.179688	-127.735268
7785.156250	-128.171997
7786.132812	-127.008041
7787.109375	-126.541443
7788.085938	-128.606125
7789.062500	-130.201782
7790.039062	-129.396301
7791.015625	-129.208099
7791.992188	-128.501724
7792.968750	-127.420883
7793.945312	-127.251495
7794.921875	-128.154526
7795.898438	-127.898994
7796.875000	-128.466507
7797.851562	-130.065323
7798.828125	-129.881119
7799.804688	-129.686905
7800.781250	-129.473663
7801.757812	-129.933868
7802.734375	-130.060211
7803.710938	-130.801788
7804.687500	-132.266266
7805.664062	-131.504608
7806.640625	-130.775436
7807.617188	-130.976959
7808.593750	-130.603561
7809.570312	-131.701965
7810.546875	-131.897614
7811.523438	-132.503647
7812.500000	-133.075394
7813.476562	-132.021454
7814.453125	-132.264069
7815.429688	-133.626801
7816.406250	-133.027573
7817.382812	-133.476471
7818.359375	-133.358963
7819.335938	-132.605042
7820.312500	-134.000610
7821.289062	-134.666733
7822.265625	-134.939728
7823.242188	-134.405319
7824.218750	-136.520370
7825.195312	-137.627853
7826.171875	-136.542587
7827.148438	-135.290695
7828.125000	-137.115082
7829.101562	-137.276642
7830.078125	-137.072372
7831.054688	-137.031754
7832.031250	-138.396561
7833.007812	-140.033981
7833.984375	-140.600876
7834.960938	-139.969803
7835.937500	-139.306183
7836.914062	-140.870651
7837.890625	-140.957809
7838.867188	-140.995926
7839.843750	-140.137466
7840.820312	-139.640442
7841.796875	-141.216629
7842.773438	-142.012558
7843.750000	-141.566986
7844.726562	-143.044327
7845.703125	-143.107864
7846.679688	-141.352646
7847.656250	-142.639130
7848.632812	-143.587936
7849.609375	-143.664490
7850.585938	-145.538910
7851.562500	-143.693375
7852.539062	-143.884109
7853.515625	-145.688538
7854.492188	-145.646729
7855.468750	-145.004776
7856.445312	-146.746872
7857.421875	-146.294998
7858.398438	-147.108475
7859.375000	-149.012558
7860.351562	-149.249039
7861.328125	-149.223953
7862.304688	-149.265625
7863.281250	-149.661819
7864.257812	-149.672501
7865.234375	-149.422684
7866.210938	-149.374374
7867.187500	-151.062561
7868.164062	-150.831879
7869.140625	-151.372437
7870.117188	-152.834824
7871.093750	-152.806091
7872.070312	-153.080475
7873.046875	-153.855026
7874.023438	-154.670380
7875.000000	-154.883102
7875.976562	-154.458801
7876.953125	-154.318802
7877.929688	-154.606491
7878.906250	-156.062302
7879.882812	-156.370102
7880.859375	-156.536499
7881.835938	-156.873016
7882.812500	-158.943771
7883.789062	-158.028320
7884.765625	-157.450394
7885.742188	-158.020035
7886.718750	-158.235840
7887.695312	-158.713272
7888.671875	-159.958786
7889.648438	-160.157272
7890.625000	-160.500015
7891.601562	-159.501343
7892.578125	-159.500366
7893.554688	-160.537781
7894.531250	-161.815994
7895.507812	-160.966995
7896.484375	-163.730896
7897.460938	-163.552429
7898.437500	-163.688080
7899.414062	-165.616379
7900.390625	-165.353745
7901.367188	-165.464691
7902.343750	-166.401047
7903.320312	-167.925461
7904.296875	-168.195511
7905.273438	-166.844940
7906.250000	-168.522705
7907.226562	-168.142792
7908.203125	-168.988297
7909.179688	-169.987335
7910.156250	-170.517776
7911.132812	-172.170975
7912.109375	-172.680511
7913.085938	-173.744766
7914.062500	-172.921982
7915.039062	-173.142548
7916.015625	-173.651871
7916.992188	-174.099579
7917.968750	-175.635101
7918.945312	-176.388824
7919.921875	-177.807480
7920.898438	-178.044373
7921.875000	-178.024033
7922.851562	-179.801559
7923.828125	-179.765305
7924.804688	-179.432892
7925.781250	-180.462341
7926.757812	-181.260345
7927.734375	-181.599380
7928.710938	-182.028381
7929.687500	-183.496674
7930.664062	-183.277771
7931.640625	-183.977859
7932.617188	-183.481827
7933.593750	-184.212204
7934.570312	-187.637741
7935.546875	-187.234604
7936.523438	-187.658844
7937.500000	-187.729126
7938.476562	-187.086395
7939.453125	-188.320038
7940.429688	-186.867157
7941.406250	-188.797104
7942.382812	-189.182037
7943.359375	-190.216171
7944.335938	-188.950821
7945.312500	-188.899963
7946.289062	-190.919205
7947.265625	-190.517990
7948.242188	-189.663208
7949.218750	-191.209274
7950.195312	-190.856506
7951.171875	-190.809341
7952.148438	-189.819794
7953.125000	-190.182297
7954.101562	-192.404816
7955.078125	-190.238007
7956.054688	-192.236893
7957.031250	-190.304321
7958.007812	-191.587601
7958.984375	-188.645020
7959.960938	-192.644989
7960.937500	-192.489120
7961.914062	-192.122452
7962.890625	-191.957718
7963.867188	-188.942093
7964.843750	-192.628769
7965.820312	-191.946106
7966.796875	-192.679214
7967.773438	-191.679367
7968.750000	-191.479538
7969.726562	-191.297470
7970.703125	-191.670212
7971.679688	-191.795395
7972.656250	-189.930740
7973.632812	-192.193863
7974.609375	-190.272308
7975.585938	-188.643951
7976.562500	-191.307785
7977.539062	-190.903763
7978.515625	-191.346680
7979.492188	-190.825226
