Frequency (Hz)	Level (dB)
3612.792969	-66.259972
3613.281250	-67.336090
3613.769531	-67.092842
3614.257812	-67.750305
3614.746094	-66.626884
3615.234375	-65.778389
3615.722656	-66.030357
3616.210938	-65.850212
3616.699219	-65.223534
3617.187500	-65.407066
3617.675781	-66.413513
3618.164062	-65.694221
3618.652344	-64.197472
3619.140625	-63.522022
3619.628906	-64.277893
3620.117188	-65.355530
3620.605469	-64.769943
3621.093750	-65.709373
3621.582031	-66.198021
3622.070312	-65.394730
3622.558594	-66.411652
3623.046875	-67.283798
3623.535156	-65.721741
3624.023438	-64.437294
3624.511719	-64.508171
3625.000000	-65.379051
3625.488281	-64.502487
3625.976562	-65.390091
3626.464844	-63.959412
3626.953125	-62.806755
3627.441406	-63.923180
3627.929688	-65.988319
3628.417969	-65.507286
3628.906250	-63.978783
3629.394531	-63.578083
3629.882812	-63.025761
3630.371094	-62.970257
3630.859375	-64.997833
3631.347656	-62.724472
3631.835938	-62.201637
3632.324219	-62.717831
3632.812500	-63.274048
3633.300781	-62.961254
3633.789062	-63.430241
3634.277344	-63.606995
3634.765625	-63.094097
3635.253906	-63.685238
3635.742188	-64.491608
3636.230469	-63.267277
3636.718750	-63.530693
3637.207031	-65.019203
3637.695312	-64.250259
3638.183594	-62.627029
3638.671875	-61.501732
3639.160156	-61.997799
3639.648438	-63.850700
3640.136719	-63.651333
3640.625000	-61.431217
3641.113281	-61.411053
3641.601562	-62.825378
3642.089844	-62.975929
3642.578125	-62.604710
3643.066406	-63.435909
3643.554688	-65.924782
3644.042969	-64.565834
3644.531250	-63.634960
3645.019531	-62.973183
3645.507812	-62.380249
3645.996094	-64.457474
3646.484375	-63.168018
3646.972656	-62.808071
3647.460938	-63.492073
3647.949219	-63.360699
3648.437500	-62.605888
3648.925781	-62.027794
3649.414062	-62.897064
3649.902344	-63.508965
3650.390625	-62.758419
3650.878906	-61.438610
3651.367188	-60.546127
3651.855469	-60.934265
3652.343750	-60.610279
3652.832031	-61.152821
3653.320312	-63.452744
3653.808594	-63.868896
3654.296875	-63.718933
3654.785156	-63.957737
3655.273438	-64.832603
3655.761719	-62.368687
3656.250000	-62.468510
3656.738281	-61.868202
3657.226562	-62.462940
3657.714844	-63.455997
3658.203125	-64.266487
3658.691406	-65.465935
3659.179688	-64.105331
3659.667969	-63.888233
3660.156250	-64.913925
3660.644531	-64.475174
3661.132812	-64.550812
3661.621094	-64.829178
3662.109375	-66.507874
3662.597656	-66.151024
3663.085938	-64.221710
3663.574219	-65.000473
3664.062500	-65.180168
3664.550781	-65.651703
3665.039062	-66.968292
3665.527344	-66.176056
3666.015625	-66.840294
3666.503906	-66.644089
3666.992188	-66.446281
3667.480469	-65.739632
3667.968750	-65.570038
3668.457031	-67.058327
3668.945312	-66.402733
3669.433594	-65.428223
3669.921875	-66.236389
3670.410156	-66.484512
3670.898438	-67.857445
3671.386719	-67.720688
3671.875000	-68.320251
3672.363281	-69.469398
3672.851562	-68.990761
3673.339844	-68.089981
3673.828125	-68.402504
3674.316406	-68.472885
3674.804688	-69.815765
3675.292969	-70.280540
3675.781250	-69.841743
3676.269531	-69.439873
3676.757812	-69.797218
3677.246094	-69.218712
3677.734375	-69.484070
3678.222656	-68.429108
3678.710938	-70.020096
3679.199219	-69.295296
3679.687500	-69.543694
3680.175781	-72.593620
3680.664062	-73.297630
3681.152344	-71.089020
3681.640625	-69.378258
3682.128906	-70.496391
3682.617188	-71.414627
3683.105469	-71.699814
3683.593750	-72.471939
3684.082031	-71.078949
3684.570312	-71.308296
3685.058594	-71.904472
3685.546875	-72.192535
3686.035156	-72.984093
3686.523438	-73.123375
3687.011719	-71.835556
3687.500000	-72.123161
3687.988281	-72.479752
3688.476562	-71.148918
3688.964844	-71.443558
3689.453125	-72.886703
3689.941406	-73.471535
3690.429688	-72.513962
3690.917969	-73.432533
3691.406250	-73.661400
3691.894531	-73.106384
3692.382812	-72.743156
3692.871094	-73.445740
3693.359375	-74.027611
3693.847656	-74.705444
3694.335938	-75.080498
3694.824219	-73.425278
3695.312500	-74.096001
3695.800781	-74.156158
3696.289062	-74.404800
3696.777344	-74.740349
3697.265625	-76.282906
3697.753906	-75.869553
3698.242188	-74.904205
3698.730469	-75.759987
3699.218750	-75.087837
3699.707031	-74.280785
3700.195312	-74.055977
3700.683594	-73.684723
3701.171875	-74.858124
3701.660156	-75.299591
3702.148438	-74.260757
3702.636719	-74.480438
3703.125000	-75.838257
3703.613281	-75.314110
3704.101562	-74.232147
3704.589844	-75.322594
3705.078125	-76.157288
3705.566406	-76.201859
3706.054688	-76.858765
3706.542969	-77.064178
3707.031250	-76.655869
3707.519531	-76.426788
3708.007812	-77.141426
3708.496094	-76.123512
3708.984375	-77.364990
3709.472656	-75.864540
3709.960938	-76.377251
3710.449219	-77.279793
3710.937500	-77.214890
3711.425781	-76.607689
3711.914062	-75.435860
3712.402344	-76.932938
3712.890625	-78.585152
3713.378906	-77.766693
3713.867188	-77.854263
3714.355469	-77.253471
3714.843750	-76.577240
3715.332031	-76.755417
3715.820312	-77.400459
3716.308594	-76.272301
3716.796875	-75.815979
3717.285156	-76.419891
3717.773438	-76.506699
3718.261719	-76.633926
3718.750000	-76.481415
3719.238281	-76.950417
3719.726562	-78.204216
3720.214844	-78.358978
3720.703125	-77.940666
3721.191406	-78.435623
3721.679688	-77.876671
3722.167969	-78.310669
3722.656250	-79.299789
3723.144531	-78.775101
3723.632812	-77.475899
3724.121094	-76.551804
3724.609375	-79.333344
3725.097656	-77.972328
3725.585938	-76.729340
3726.074219	-78.575531
3726.562500	-78.940178
3727.050781	-78.363754
3727.539062	-77.617661
3728.027344	-78.024826
3728.515625	-78.105995
3729.003906	-79.667953
3729.492188	-80.086494
3729.980469	-79.196037
3730.468750	-79.687843
3730.957031	-77.316811
3731.445312	-78.000130
3731.933594	-78.684998
3732.421875	-79.596405
3732.910156	-78.935913
3733.398438	-79.325798
3733.886719	-79.195969
3734.375000	-78.100266
3734.863281	-78.796188
3735.351562	-79.678696
3735.839844	-78.309639
3736.328125	-79.694672
3736.816406	-78.821671
3737.304688	-77.877007
3737.792969	-78.861076
3738.281250	-78.502213
3738.769531	-79.382523
3739.257812	-78.876106
3739.746094	-79.001915
3740.234375	-78.677132
3740.722656	-78.761635
3741.210938	-77.865730
3741.699219	-77.602554
3742.187500	-78.417595
3742.675781	-79.019173
3743.164062	-79.908043
3743.652344	-79.870834
3744.140625	-79.757462
3744.628906	-78.926079
3745.117188	-79.220123
3745.605469	-79.895493
3746.093750	-78.787346
3746.582031	-79.204346
3747.070312	-79.553787
3747.558594	-79.655190
3748.046875	-79.401184
3748.535156	-79.389610
3749.023438	-81.008629
3749.511719	-79.926003
3750.000000	-79.261894
3750.488281	-80.952332
3750.976562	-81.127411
3751.464844	-80.755600
3751.953125	-79.986641
3752.441406	-79.040848
3752.929688	-80.143242
3753.417969	-79.193916
3753.906250	-79.487061
3754.394531	-79.517265
3754.882812	-79.808899
3755.371094	-79.780479
3755.859375	-79.326035
3756.347656	-78.782570
3756.835938	-78.266808
3757.324219	-80.547501
3757.812500	-81.491707
3758.300781	-81.490280
3758.789062	-81.731262
3759.277344	-81.548096
3759.765625	-81.764107
3760.253906	-80.853943
3760.742188	-80.927101
3761.230469	-80.172516
3761.718750	-80.556580
3762.207031	-81.707962
3762.695312	-81.467644
3763.183594	-80.501350
3763.671875	-79.005058
3764.160156	-79.565231
3764.648438	-80.203674
3765.136719	-80.630913
3765.625000	-80.200401
3766.113281	-80.078964
3766.601562	-80.935005
3767.089844	-80.156746
3767.578125	-80.122269
3768.066406	-79.771744
3768.554688	-79.070007
3769.042969	-80.323296
3769.531250	-80.539932
3770.019531	-81.629700
3770.507812	-82.286324
3770.996094	-80.140930
3771.484375	-80.322647
3771.972656	-81.032051
3772.460938	-79.250168
3772.949219	-79.442474
3773.437500	-79.951500
3773.925781	-80.506218
3774.414062	-80.423470
3774.902344	-80.043472
3775.390625	-80.696632
3775.878906	-79.680214
3776.367188	-79.030457
3776.855469	-79.698799
3777.343750	-80.368950
3777.832031	-79.984810
3778.320312	-80.755829
3778.808594	-82.378815
3779.296875	-80.977188
3779.785156	-79.784874
3780.273438	-80.212090
3780.761719	-81.556625
3781.250000	-79.379097
3781.738281	-79.481407
3782.226562	-80.528557
3782.714844	-79.873383
3783.203125	-80.900146
3783.691406	-80.112732
3784.179688	-81.001488
3784.667969	-81.367645
3785.156250	-79.541718
3785.644531	-81.265999
3786.132812	-82.307915
3786.621094	-80.304405
3787.109375	-78.680695
3787.597656	-78.930527
3788.085938	-79.894836
3788.574219	-79.446877
3789.062500	-79.640198
3789.550781	-80.035988
3790.039062	-80.204552
3790.527344	-80.090363
3791.015625	-81.454239
3791.503906	-82.744904
3791.992188	-78.876595
3792.480469	-79.290955
3792.968750	-81.611336
3793.457031	-81.206696
3793.945312	-81.636375
3794.433594	-82.504387
3794.921875	-81.506477
3795.410156	-80.704376
3795.898438	-81.522301
3796.386719	-80.980774
3796.875000	-80.327812
3797.363281	-80.387756
3797.851562	-79.640823
3798.339844	-80.958313
3798.828125	-82.295837
3799.316406	-81.119362
3799.804688	-80.350372
3800.292969	-81.498222
3800.781250	-82.664223
3801.269531	-82.700043
3801.757812	-82.771103
3802.246094	-82.788269
3802.734375	-82.547447
3803.222656	-82.029999
3803.710938	-81.458588
3804.199219	-81.971024
3804.687500	-81.938278
3805.175781	-81.778320
3805.664062	-81.939735
3806.152344	-82.093796
3806.640625	-82.842331
3807.128906	-83.253418
3807.617188	-83.249046
3808.105469	-83.342064
3808.593750	-83.718826
3809.082031	-83.247055
3809.570312	-83.615372
3810.058594	-84.098938
3810.546875	-84.964272
3811.035156	-84.488441
3811.523438	-84.623306
3812.011719	-84.887497
3812.500000	-84.327103
3812.988281	-85.144783
3813.476562	-84.952965
3813.964844	-84.600929
3814.453125	-84.742706
3814.941406	-84.710632
3815.429688	-86.035370
3815.917969	-87.021042
3816.406250	-86.144608
3816.894531	-86.396919
3817.382812	-86.746117
3817.871094	-86.141869
3818.359375	-86.577347
3818.847656	-87.246902
3819.335938	-87.130150
3819.824219	-87.996819
3820.312500	-86.933456
3820.800781	-88.360359
3821.289062	-88.341972
3821.777344	-89.982170
3822.265625	-88.415138
3822.753906	-89.220665
3823.242188	-89.380257
3823.730469	-88.871086
3824.218750	-88.179848
3824.707031	-87.859344
3825.195312	-88.720589
3825.683594	-89.625710
3826.171875	-89.934464
3826.660156	-89.588501
3827.148438	-89.146988
3827.636719	-89.852257
3828.125000	-90.068398
3828.613281	-90.616203
3829.101562	-89.826103
3829.589844	-89.778503
3830.078125	-90.849548
3830.566406	-90.395279
3831.054688	-90.730240
3831.542969	-90.820343
3832.031250	-90.324387
3832.519531	-92.109772
3833.007812	-92.793739
3833.496094	-92.457619
3833.984375	-91.121712
3834.472656	-92.052567
3834.960938	-92.969421
3835.449219	-93.463440
3835.937500	-92.796082
3836.425781	-92.832657
3836.914062	-93.523102
3837.402344	-93.722374
3837.890625	-93.419472
3838.378906	-92.793785
3838.867188	-93.035545
3839.355469	-94.294144
3839.843750	-93.844666
3840.332031	-93.230850
3840.820312	-94.227142
3841.308594	-94.141106
3841.796875	-94.424866
3842.285156	-94.302116
3842.773438	-94.293365
3843.261719	-94.464493
3843.750000	-94.598900
3844.238281	-95.884010
3844.726562	-95.977081
3845.214844	-95.524544
3845.703125	-94.714340
3846.191406	-95.380493
3846.679688	-95.803467
3847.167969	-95.711136
3847.656250	-96.135994
3848.144531	-95.423180
3848.632812	-96.354866
3849.121094	-97.221291
3849.609375	-97.560989
3850.097656	-96.876175
3850.585938	-96.136902
3851.074219	-96.981216
3851.562500	-97.611740
3852.050781	-97.297241
3852.539062	-98.033348
3853.027344	-97.293457
3853.515625	-98.343452
3854.003906	-98.468918
3854.492188	-98.218567
3854.980469	-98.126205
3855.468750	-98.989517
3855.957031	-100.266228
3856.445312	-99.585060
3856.933594	-99.895630
3857.421875	-99.354820
3857.910156	-99.270287
3858.398438	-100.212532
3858.886719	-99.330688
3859.375000	-99.433289
3859.863281	-100.054825
3860.351562	-100.559807
3860.839844	-100.763557
3861.328125	-101.108994
3861.816406	-101.645256
3862.304688	-100.633202
3862.792969	-100.490448
3863.281250	-100.904091
3863.769531	-101.190178
3864.257812	-101.442993
3864.746094	-101.434494
3865.234375	-101.950089
3865.722656	-102.292435
3866.210938	-102.702011
3866.699219	-102.357620
3867.187500	-101.965508
3867.675781	-102.831017
3868.164062	-102.445648
3868.652344	-102.448746
3869.140625	-102.982468
3869.628906	-103.559547
3870.117188	-104.424934
3870.605469	-104.299950
3871.093750	-104.107277
3871.582031	-103.585274
3872.070312	-104.245895
3872.558594	-104.585960
3873.046875	-104.863602
3873.535156	-105.398476
3874.023438	-105.673897
3874.511719	-106.198090
3875.000000	-106.406731
3875.488281	-105.645393
3875.976562	-106.052437
3876.464844	-106.334785
3876.953125	-106.907204
3877.441406	-107.272018
3877.929688	-107.498062
3878.417969	-107.094078
3878.906250	-106.625046
3879.394531	-107.825623
3879.882812	-108.067635
3880.371094	-108.409286
3880.859375	-107.703812
3881.347656	-107.866173
3881.835938	-108.769035
3882.324219	-109.272041
3882.812500	-109.024208
3883.300781	-108.574921
3883.789062	-109.167221
3884.277344	-109.786606
3884.765625	-110.069351
3885.253906	-109.817558
3885.742188	-109.799667
3886.230469	-110.857155
3886.718750	-111.270683
3887.207031	-111.904510
3887.695312	-111.192749
3888.183594	-110.929611
3888.671875	-112.074013
3889.160156	-112.227592
3889.648438	-112.411118
3890.136719	-111.553452
3890.625000	-111.998047
3891.113281	-112.920654
3891.601562	-113.018593
3892.089844	-113.508957
3892.578125	-112.836739
3893.066406	-113.416367
3893.554688	-114.520256
3894.042969	-114.517982
3894.531250	-115.126831
3895.019531	-114.817490
3895.507812	-115.512856
3895.996094	-116.116920
3896.484375	-116.483536
3896.972656	-116.317894
3897.460938	-115.874176
3897.949219	-116.370911
3898.437500	-116.788239
3898.925781	-117.491241
3899.414062	-116.767036
3899.902344	-116.386238
3900.390625	-117.829834
3900.878906	-118.848328
3901.367188	-118.571129
3901.855469	-118.528526
3902.343750	-119.302971
3902.832031	-120.113289
3903.320312	-119.316490
3903.808594	-119.629440
3904.296875	-119.106415
3904.785156	-119.891739
3905.273438	-121.201202
3905.761719	-120.710098
3906.250000	-120.930595
3906.738281	-120.686157
3907.226562	-121.362572
3907.714844	-122.326302
3908.203125	-122.719215
3908.691406	-122.954475
3909.179688	-121.872940
3909.667969	-122.560852
3910.156250	-123.089020
3910.644531	-124.080849
3911.132812	-124.817642
3911.621094	-124.307999
3912.109375	-125.142471
3912.597656	-124.324921
3913.085938	-124.518700
3913.574219	-124.561295
3914.062500	-125.811913
3914.550781	-126.270180
3915.039062	-126.175194
3915.527344	-127.453438
3916.015625	-127.096291
3916.503906	-127.137512
3916.992188	-128.079208
3917.480469	-127.976807
3917.968750	-127.856720
3918.457031	-128.950012
3918.945312	-129.454910
3919.433594	-129.897263
3919.921875	-129.441147
3920.410156	-129.072998
3920.898438	-128.855057
3921.386719	-130.132828
3921.875000	-130.631226
3922.363281	-131.015518
3922.851562	-131.338150
3923.339844	-131.847137
3923.828125	-133.515869
3924.316406	-133.414383
3924.804688	-133.443619
3925.292969	-132.938034
3925.781250	-133.506744
3926.269531	-135.174042
3926.757812	-134.844604
3927.246094	-134.199020
3927.734375	-134.485580
3928.222656	-135.794861
3928.710938	-135.958908
3929.199219	-137.171188
3929.687500	-136.786362
3930.175781	-136.759628
3930.664062	-137.702805
3931.152344	-137.326019
3931.640625	-137.606262
3932.128906	-138.317154
3932.617188	-138.240280
3933.105469	-138.671494
3933.593750	-139.477051
3934.082031	-140.391769
3934.570312	-140.745773
3935.058594	-140.051727
3935.546875	-141.630371
3936.035156	-140.785736
3936.523438	-141.846069
3937.011719	-143.854599
3937.500000	-142.767685
3937.988281	-142.225159
3938.476562	-142.758270
3938.964844	-142.773056
3939.453125	-142.525787
3939.941406	-143.366302
3940.429688	-146.123276
3940.917969	-145.579697
3941.406250	-145.737656
3941.894531	-146.723434
3942.382812	-146.808701
3942.871094	-147.168030
3943.359375	-147.781036
3943.847656	-147.617279
3944.335938	-147.975143
3944.824219	-148.406509
3945.312500	-149.662399
3945.800781	-149.448486
3946.289062	-148.642288
3946.777344	-149.711777
3947.265625	-151.108978
3947.753906	-151.673019
3948.242188	-153.220108
3948.730469	-152.134140
3949.218750	-151.817062
3949.707031	-153.806015
3950.195312	-153.877258
3950.683594	-153.629028
3951.171875	-155.254791
3951.660156	-155.779419
3952.148438	-155.404221
3952.636719	-156.602539
3953.125000	-155.957077
3953.613281	-157.396515
3954.101562	-158.903427
3954.589844	-158.726181
3955.078125	-160.187164
3955.566406	-161.120651
3956.054688	-159.629166
3956.542969	-160.515701
3957.031250	-160.902344
3957.519531	-161.841385
3958.007812	-161.362747
3958.496094	-163.322327
3958.984375	-164.363098
3959.472656	-164.187698
3959.960938	-165.350082
3960.449219	-165.050766
3960.937500	-164.790421
3961.425781	-165.668350
3961.914062	-167.224319
3962.402344	-168.030319
3962.890625	-168.095306
3963.378906	-169.106003
3963.867188	-169.861588
3964.355469	-170.331070
3964.843750	-171.178986
3965.332031	-171.381210
3965.820312	-172.224670
3966.308594	-173.407867
3966.796875	-174.810791
3967.285156	-174.890366
3967.773438	-175.345596
3968.261719	-174.698990
3968.750000	-175.538757
3969.238281	-176.136612
3969.726562	-177.593079
3970.214844	-177.100616
3970.703125	-178.057663
3971.191406	-180.518631
3971.679688	-179.046082
3972.167969	-179.619171
3972.656250	-181.629440
3973.144531	-181.710800
3973.632812	-181.651428
3974.121094	-180.970215
3974.609375	-180.411972
3975.097656	-180.578735
3975.585938	-182.944870
3976.074219	-182.517029
3976.562500	-184.094742
3977.050781	-182.086151
3977.539062	-183.099716
3978.027344	-181.964325
3978.515625	-183.156540
3979.003906	-184.769180
3979.492188	-183.211197
3979.980469	-182.481567
3980.468750	-183.316574
3980.957031	-183.450134
3981.445312	-184.387268
3981.933594	-184.381561
3982.421875	-185.557159
3982.910156	-185.674072
3983.398438	-185.125565
3983.886719	-184.055939
3984.375000	-185.397964
3984.863281	-184.762695
3985.351562	-183.397507
3985.839844	-184.482330
3986.328125	-185.636276
3986.816406	-184.312103
3987.304688	-183.509552
3987.792969	-184.595810
3988.281250	-184.494919
3988.769531	-184.631958
3989.257812	-186.354111
3989.746094	-184.223465
3990.234375	-185.115524
3990.722656	-184.283157
3991.210938	-184.692764
3991.699219	-184.659317
3992.187500	-185.333984
3992.675781	-184.485291
3993.164062	-183.795792
