Frequency (Hz)	Level (dB)
3190.429688	-47.371155
3191.406250	-47.858658
3192.382812	-49.476261
3193.359375	-50.255905
3194.335938	-50.241859
3195.312500	-50.124023
3196.289062	-50.257832
3197.265625	-50.302773
3198.242188	-51.521130
3199.218750	-51.055916
3200.195312	-51.427059
3201.171875	-51.095966
3202.148438	-51.549828
3203.125000	-51.821419
3204.101562	-51.933189
3205.078125	-52.448795
3206.054688	-52.264076
3207.031250	-51.921234
3208.007812	-51.994934
3208.984375	-52.592468
3209.960938	-53.015755
3210.937500	-52.343307
3211.914062	-53.092575
3212.890625	-54.598145
3213.867188	-53.160389
3214.843750	-54.167950
3215.820312	-54.029720
3216.796875	-53.657604
3217.773438	-54.282196
3218.750000	-53.800106
3219.726562	-54.661095
3220.703125	-54.854824
3221.679688	-55.284977
3222.656250	-54.535934
3223.632812	-54.378250
3224.609375	-54.858318
3225.585938	-56.156452
3226.562500	-55.608780
3227.539062	-55.675816
3228.515625	-55.742928
3229.492188	-54.513714
3230.468750	-54.486008
3231.445312	-54.907528
3232.421875	-55.772873
3233.398438	-55.027859
3234.375000	-55.164761
3235.351562	-54.866108
3236.328125	-55.594868
3237.304688	-55.590775
3238.281250	-55.886162
3239.257812	-55.243332
3240.234375	-55.143230
3241.210938	-54.735790
3242.187500	-54.615963
3243.164062	-54.945553
3244.140625	-54.983521
3245.117188	-55.542374
3246.093750	-56.098942
3247.070312	-55.483418
3248.046875	-54.832516
3249.023438	-55.718525
3250.000000	-55.592911
3250.976562	-54.674046
3251.953125	-54.107563
3252.929688	-54.762814
3253.906250	-55.092754
3254.882812	-55.052299
3255.859375	-54.328163
3256.835938	-54.230003
3257.812500	-55.432503
3258.789062	-55.508049
3259.765625	-54.958019
3260.742188	-55.290451
3261.718750	-54.815422
3262.695312	-55.023209
3263.671875	-55.461094
3264.648438	-54.084438
3265.625000	-54.626614
3266.601562	-53.722916
3267.578125	-54.725159
3268.554688	-54.296082
3269.531250	-53.724545
3270.507812	-53.513138
3271.484375	-53.616009
3272.460938	-53.831177
3273.437500	-54.790195
3274.414062	-54.277691
3275.390625	-52.496918
3276.367188	-52.234364
3277.343750	-51.908928
3278.320312	-52.871464
3279.296875	-51.895454
3280.273438	-51.544502
3281.250000	-51.283493
3282.226562	-51.483849
3283.203125	-52.432796
3284.179688	-52.208031
3285.156250	-50.764767
3286.132812	-51.060997
3287.109375	-52.075733
3288.085938	-50.831486
3289.062500	-50.331615
3290.039062	-50.255585
3291.015625	-50.442646
3291.992188	-50.577885
3292.968750	-50.162292
3293.945312	-49.772381
3294.921875	-49.057030
3295.898438	-49.238300
3296.875000	-49.300636
3297.851562	-48.959106
3298.828125	-48.887234
3299.804688	-48.783657
3300.781250	-48.848560
3301.757812	-47.413254
3302.734375	-47.132244
3303.710938	-46.291531
3304.687500	-47.360504
3305.664062	-46.876572
3306.640625	-46.935104
3307.617188	-47.062340
3308.593750	-46.161884
3309.570312	-45.164650
3310.546875	-45.545372
3311.523438	-45.617043
3312.500000	-45.168663
3313.476562	-46.660416
3314.453125	-46.600788
3315.429688	-45.600677
3316.406250	-44.885197
3317.382812	-45.781025
3318.359375	-45.702976
3319.335938	-46.307274
3320.312500	-46.125515
3321.289062	-46.178238
3322.265625	-46.677475
3323.242188	-47.229782
3324.218750	-46.719398
3325.195312	-46.889187
3326.171875	-47.455238
3327.148438	-47.921997
3328.125000	-48.151325
3329.101562	-49.320843
3330.078125	-48.863876
3331.054688	-48.616207
3332.031250	-49.243740
3333.007812	-50.160667
3333.984375	-50.895645
3334.960938	-50.431526
3335.937500	-49.645668
3336.914062	-49.601013
3337.890625	-50.422985
3338.867188	-50.628269
3339.843750	-50.249668
3340.820312	-50.422218
3341.796875	-50.595150
3342.773438	-51.985222
3343.750000	-51.898529
3344.726562	-51.847969
3345.703125	-52.104733
3346.679688	-52.235771
3347.656250	-51.826706
3348.632812	-53.014057
3349.609375	-53.155136
3350.585938	-52.982349
3351.562500	-52.715504
3352.539062	-51.937004
3353.515625	-52.469173
3354.492188	-53.138454
3355.468750	-53.370716
3356.445312	-53.245373
3357.421875	-53.277809
3358.398438	-53.684345
3359.375000	-54.902107
3360.351562	-53.763706
3361.328125	-54.398853
3362.304688	-55.442390
3363.281250	-53.806477
3364.257812	-52.967941
3365.234375	-54.027786
3366.210938	-54.943180
3367.187500	-54.908455
3368.164062	-53.885357
3369.140625	-54.159431
3370.117188	-53.808605
3371.093750	-54.300644
3372.070312	-54.404411
3373.046875	-54.725574
3374.023438	-54.694862
3375.000000	-55.203327
3375.976562	-54.737328
3376.953125	-53.647331
3377.929688	-53.679234
3378.906250	-54.706520
3379.882812	-55.187523
3380.859375	-54.926937
3381.835938	-53.861149
3382.812500	-55.313446
3383.789062	-54.608238
3384.765625	-53.557674
3385.742188	-53.350685
3386.718750	-54.250767
3387.695312	-55.143242
3388.671875	-55.434853
3389.648438	-55.097046
3390.625000	-54.989445
3391.601562	-55.333992
3392.578125	-54.215218
3393.554688	-55.286026
3394.531250	-56.712788
3395.507812	-55.206230
3396.484375	-53.802582
3397.460938	-54.092415
3398.437500	-54.381699
3399.414062	-54.353161
3400.390625	-54.062645
3401.367188	-53.326767
3402.343750	-53.544384
3403.320312	-53.993534
3404.296875	-54.619572
3405.273438	-53.911076
3406.250000	-53.208096
3407.226562	-52.477409
3408.203125	-52.862148
3409.179688	-52.669205
3410.156250	-51.090420
3411.132812	-50.998692
3412.109375	-52.189804
3413.085938	-53.019447
3414.062500	-53.696720
3415.039062	-52.239067
3416.015625	-51.872982
3416.992188	-52.116096
3417.968750	-52.124329
3418.945312	-50.623787
3419.921875	-50.630322
3420.898438	-50.662682
3421.875000	-51.270725
3422.851562	-51.026413
3423.828125	-50.591022
3424.804688	-50.935246
3425.781250	-50.369965
3426.757812	-49.394859
3427.734375	-49.095795
3428.710938	-49.296871
3429.687500	-49.689774
3430.664062	-48.160648
3431.640625	-47.967449
3432.617188	-49.023235
3433.593750	-47.697453
3434.570312	-47.534641
3435.546875	-48.436768
3436.523438	-47.578243
3437.500000	-45.503906
3438.476562	-45.044941
3439.453125	-46.605606
3440.429688	-45.708420
3441.406250	-45.855022
3442.382812	-46.046967
3443.359375	-46.445652
3444.335938	-46.128407
3445.312500	-45.955353
3446.289062	-45.504967
3447.265625	-46.119053
3448.242188	-44.640949
3449.218750	-43.923733
3450.195312	-44.270298
3451.171875	-44.084194
3452.148438	-44.695850
3453.125000	-45.469070
3454.101562	-45.991928
3455.078125	-45.503666
3456.054688	-44.643024
3457.031250	-44.122051
3458.007812	-45.126923
3458.984375	-45.624947
3459.960938	-45.852757
3460.937500	-45.244389
3461.914062	-45.056232
3462.890625	-46.836544
3463.867188	-46.541805
3464.843750	-46.407940
3465.820312	-46.246082
3466.796875	-47.198933
3467.773438	-47.181576
3468.750000	-47.071270
3469.726562	-47.158112
3470.703125	-47.735943
3471.679688	-48.493874
3472.656250	-48.559753
3473.632812	-48.477386
3474.609375	-48.737293
3475.585938	-49.904907
3476.562500	-49.947842
3477.539062	-49.848011
3478.515625	-50.186417
3479.492188	-49.562241
3480.468750	-49.192616
3481.445312	-49.712593
3482.421875	-51.090160
3483.398438	-51.044479
3484.375000	-50.854393
3485.351562	-51.038155
3486.328125	-51.402542
3487.304688	-51.276165
3488.281250	-51.019138
3489.257812	-50.772411
3490.234375	-51.841404
3491.210938	-52.036953
3492.187500	-51.897007
3493.164062	-52.140995
3494.140625	-51.995941
3495.117188	-52.755211
3496.093750	-52.604839
3497.070312	-51.887394
3498.046875	-52.568523
3499.023438	-52.531807
3500.000000	-52.534492
3500.976562	-53.497856
3501.953125	-52.940556
3502.929688	-53.340271
3503.906250	-52.669708
3504.882812	-52.759811
3505.859375	-54.759586
3506.835938	-53.369774
3507.812500	-53.760738
3508.789062	-54.111504
3509.765625	-53.666721
3510.742188	-52.803291
3511.718750	-54.499756
3512.695312	-54.490997
3513.671875	-54.185249
3514.648438	-53.660156
3515.625000	-53.631714
3516.601562	-53.457645
3517.578125	-53.211956
3518.554688	-53.694866
3519.531250	-53.811062
3520.507812	-53.893963
3521.484375	-53.634911
3522.460938	-52.741173
3523.437500	-52.680241
3524.414062	-53.548599
3525.390625	-53.118591
3526.367188	-52.740822
3527.343750	-53.430553
3528.320312	-53.788193
3529.296875	-53.984093
3530.273438	-54.085766
3531.250000	-53.470543
3532.226562	-52.927288
3533.203125	-52.270317
3534.179688	-52.156582
3535.156250	-52.178722
3536.132812	-52.639465
3537.109375	-52.499916
3538.085938	-52.895473
3539.062500	-52.844337
3540.039062	-53.027031
3541.015625	-52.789589
3541.992188	-52.941803
3542.968750	-52.613720
3543.945312	-52.643372
3544.921875	-51.742298
3545.898438	-52.287712
3546.875000	-52.582649
3547.851562	-52.296116
3548.828125	-51.849560
3549.804688	-51.511047
3550.781250	-51.381153
3551.757812	-50.415329
3552.734375	-51.625252
3553.710938	-51.881863
3554.687500	-51.760784
3555.664062	-51.776203
3556.640625	-50.078796
3557.617188	-50.427544
3558.593750	-50.405434
3559.570312	-49.895908
3560.546875	-50.269093
3561.523438	-50.064587
3562.500000	-48.459759
3563.476562	-47.989452
3564.453125	-49.270569
3565.429688	-49.013615
3566.406250	-47.395058
3567.382812	-46.870560
3568.359375	-48.063648
3569.335938	-47.822014
3570.312500	-47.489929
3571.289062	-46.773849
3572.265625	-46.226364
3573.242188	-46.642914
3574.218750	-46.479378
3575.195312	-46.470894
3576.171875	-46.504910
3577.148438	-45.437279
3578.125000	-45.858109
3579.101562	-45.623940
3580.078125	-44.061543
3581.054688	-44.257545
3582.031250	-43.391228
3583.007812	-43.763042
3583.984375	-44.068584
3584.960938	-44.460209
3585.937500	-44.223137
3586.914062	-43.608444
3587.890625	-43.977165
3588.867188	-44.211758
3589.843750	-43.598698
3590.820312	-43.788097
3591.796875	-43.506020
3592.773438	-42.997139
3593.750000	-44.616245
3594.726562	-43.974247
3595.703125	-43.424278
3596.679688	-44.371250
3597.656250	-44.395409
3598.632812	-44.106384
3599.609375	-44.783127
3600.585938	-44.639980
3601.562500	-45.146866
3602.539062	-44.725952
3603.515625	-45.582581
3604.492188	-46.158348
3605.468750	-47.368565
3606.445312	-47.496799
3607.421875	-46.394196
3608.398438	-45.407139
3609.375000	-46.433216
3610.351562	-46.580315
3611.328125	-46.631443
3612.304688	-47.515743
3613.281250	-48.722992
3614.257812	-48.950531
3615.234375	-47.722172
3616.210938	-47.940922
3617.187500	-49.281139
3618.164062	-50.132931
3619.140625	-50.741119
3620.117188	-48.986534
3621.093750	-48.560390
3622.070312	-48.993217
3623.046875	-49.311951
3624.023438	-49.404194
3625.000000	-49.015408
3625.976562	-49.752632
3626.953125	-49.565849
3627.929688	-50.718334
3628.906250	-50.497768
3629.882812	-51.053776
3630.859375	-51.142387
3631.835938	-51.781696
3632.812500	-52.349327
3633.789062	-50.767323
3634.765625	-50.323715
3635.742188	-51.627522
3636.718750	-51.386242
3637.695312	-51.588417
3638.671875	-50.295479
3639.648438	-50.441982
3640.625000	-51.247467
3641.601562	-50.933693
3642.578125	-51.196941
3643.554688	-51.162075
3644.531250	-51.374626
3645.507812	-52.053501
3646.484375	-52.222027
3647.460938	-51.877041
3648.437500	-52.223255
3649.414062	-52.513416
3650.390625	-52.137074
3651.367188	-52.494881
3652.343750	-52.331795
3653.320312	-51.543388
3654.296875	-51.160168
3655.273438	-52.090992
3656.250000	-52.324425
3657.226562	-51.914005
3658.203125	-52.731979
3659.179688	-53.133080
3660.156250	-52.679489
3661.132812	-52.125103
3662.109375	-51.765297
3663.085938	-52.378128
3664.062500	-51.836948
3665.039062	-51.874374
3666.015625	-51.801773
3666.992188	-51.109905
3667.968750	-52.208279
3668.945312	-52.081940
3669.921875	-51.840599
3670.898438	-51.350143
3671.875000	-50.996220
3672.851562	-51.733921
3673.828125	-51.383015
3674.804688	-51.681957
3675.781250	-51.259102
3676.757812	-51.218296
3677.734375	-51.281445
3678.710938	-51.214130
3679.687500	-51.823265
3680.664062	-51.043079
3681.640625	-51.045738
3682.617188	-51.354641
3683.593750	-50.625008
3684.570312	-50.264683
3685.546875	-49.874615
3686.523438	-50.252575
3687.500000	-49.818016
3688.476562	-49.917900
3689.453125	-49.316521
3690.429688	-49.146217
3691.406250	-49.081951
3692.382812	-48.568157
3693.359375	-47.693439
3694.335938	-49.008083
3695.312500	-48.702560
3696.289062	-48.053501
3697.265625	-48.083092
3698.242188	-47.577049
3699.218750	-47.187931
3700.195312	-46.784306
3701.171875	-47.300751
3702.148438	-47.439602
3703.125000	-46.205025
3704.101562	-46.129642
3705.078125	-45.399223
3706.054688	-45.702061
3707.031250	-45.934059
3708.007812	-46.801605
3708.984375	-47.417690
3709.960938	-45.889294
3710.937500	-45.612198
3711.914062	-45.076454
3712.890625	-45.836861
3713.867188	-46.479012
3714.843750	-45.715767
3715.820312	-44.798225
3716.796875	-43.694118
3717.773438	-44.120937
3718.750000	-44.228065
3719.726562	-44.310097
3720.703125	-43.142380
3721.679688	-42.834686
3722.656250	-42.986267
3723.632812	-43.486252
3724.609375	-42.934189
3725.585938	-42.655064
3726.562500	-42.944988
3727.539062	-42.860279
3728.515625	-43.308712
3729.492188	-42.431290
3730.468750	-42.500145
3731.445312	-43.112244
3732.421875	-43.052742
3733.398438	-43.076157
3734.375000	-43.811749
3735.351562	-44.954350
3736.328125	-44.307446
3737.304688	-44.323685
3738.281250	-44.446213
3739.257812	-44.313171
3740.234375	-45.617981
3741.210938	-46.248001
3742.187500	-46.456631
3743.164062	-46.415604
3744.140625	-46.240578
3745.117188	-45.930477
3746.093750	-45.354874
3747.070312	-45.488682
3748.046875	-46.545670
3749.023438	-46.409534
3750.000000	-47.370949
3750.976562	-48.455566
3751.953125	-46.833504
3752.929688	-46.442173
3753.906250	-46.837872
3754.882812	-47.454411
3755.859375	-47.998325
3756.835938	-48.643047
3757.812500	-49.274151
3758.789062	-49.306404
3759.765625	-47.939861
3760.742188	-48.746857
3761.718750	-49.481087
3762.695312	-49.271381
3763.671875	-48.527699
3764.648438	-49.092266
3765.625000	-49.704689
3766.601562	-49.123413
3767.578125	-49.328957
3768.554688	-49.397232
3769.531250	-50.046757
3770.507812	-50.507618
3771.484375	-49.291542
3772.460938	-48.253307
3773.437500	-49.192337
3774.414062	-50.555668
3775.390625	-50.640324
3776.367188	-51.214249
3777.343750	-50.154716
3778.320312	-49.035736
3779.296875	-48.908741
3780.273438	-49.479053
3781.250000	-49.029438
3782.226562	-50.158463
3783.203125	-50.484318
3784.179688	-49.645489
3785.156250	-49.666183
3786.132812	-49.076527
3787.109375	-50.290264
3788.085938	-51.578320
3789.062500	-51.038830
3790.039062	-50.536831
3791.015625	-50.473366
3791.992188	-49.970116
3792.968750	-49.733646
3793.945312	-50.268772
3794.921875	-50.824413
3795.898438	-50.004440
3796.875000	-49.912716
3797.851562	-50.268612
3798.828125	-49.820618
3799.804688	-50.682564
3800.781250	-50.630840
3801.757812	-50.143284
3802.734375	-50.055668
3803.710938	-49.235718
3804.687500	-50.420696
3805.664062	-49.938297
3806.640625	-49.276031
3807.617188	-50.077339
3808.593750	-50.443520
3809.570312	-49.577892
3810.546875	-50.107285
3811.523438	-50.053650
3812.500000	-49.640453
3813.476562	-49.059052
3814.453125	-48.576672
3815.429688	-49.523312
3816.406250	-48.982174
3817.382812	-48.642262
3818.359375	-49.518528
3819.335938	-49.701668
3820.312500	-49.468208
3821.289062	-49.901627
3822.265625	-49.341297
3823.242188	-48.770706
3824.218750	-49.030289
3825.195312	-48.466408
3826.171875	-47.770023
3827.148438	-48.298199
3828.125000	-47.943790
3829.101562	-47.343838
3830.078125	-48.060570
3831.054688	-47.072777
3832.031250	-47.591110
3833.007812	-48.495754
3833.984375	-47.796368
3834.960938	-46.235340
3835.937500	-46.973850
3836.914062	-48.015575
3837.890625	-46.840202
3838.867188	-46.393555
3839.843750	-46.104519
3840.820312	-46.661926
3841.796875	-46.925503
3842.773438	-46.533539
3843.750000	-46.434338
3844.726562	-45.500465
3845.703125	-44.113113
3846.679688	-44.911510
3847.656250	-44.603161
3848.632812	-44.066700
3849.609375	-44.758194
3850.585938	-45.005363
3851.562500	-43.591663
3852.539062	-43.789139
3853.515625	-43.717167
3854.492188	-43.271004
3855.468750	-43.735298
3856.445312	-43.964695
3857.421875	-43.330956
3858.398438	-44.298504
3859.375000	-43.706993
3860.351562	-43.109467
3861.328125	-43.610268
3862.304688	-43.178959
3863.281250	-42.872875
3864.257812	-43.623722
3865.234375	-43.734165
3866.210938	-42.886810
3867.187500	-42.051193
3868.164062	-42.330246
3869.140625	-43.671509
3870.117188	-43.578625
3871.093750	-43.267555
3872.070312	-42.746204
3873.046875	-42.518707
3874.023438	-42.547504
3875.000000	-43.013500
3875.976562	-44.155903
3876.953125	-44.864773
3877.929688	-43.134689
3878.906250	-43.431210
3879.882812	-44.369415
3880.859375	-44.054173
3881.835938	-44.035046
3882.812500	-43.346020
3883.789062	-43.959545
3884.765625	-44.377956
3885.742188	-44.532459
3886.718750	-45.153851
3887.695312	-45.494858
3888.671875	-44.430504
3889.648438	-44.660255
3890.625000	-44.225742
3891.601562	-44.311535
3892.578125	-45.407619
3893.554688	-45.320698
3894.531250	-44.592533
3895.507812	-45.282784
3896.484375	-46.015858
3897.460938	-46.210121
3898.437500	-47.440525
3899.414062	-47.223694
3900.390625	-47.194763
3901.367188	-46.104801
3902.343750	-46.294739
3903.320312	-46.692299
3904.296875	-47.120888
3905.273438	-48.147717
3906.250000	-48.830307
3907.226562	-48.231663
3908.203125	-47.375927
3909.179688	-47.484516
3910.156250	-48.496994
3911.132812	-47.178261
3912.109375	-46.988392
3913.085938	-47.408104
3914.062500	-47.753414
3915.039062	-47.354710
3916.015625	-47.305042
3916.992188	-48.249584
3917.968750	-47.652851
3918.945312	-47.898205
3919.921875	-49.193302
3920.898438	-48.901512
3921.875000	-48.221283
3922.851562	-48.287926
3923.828125	-48.615204
3924.804688	-48.570953
3925.781250	-48.466331
3926.757812	-48.516922
3927.734375	-47.938622
3928.710938	-48.637623
3929.687500	-48.741154
3930.664062	-48.594379
3931.640625	-47.560532
3932.617188	-47.827824
3933.593750	-47.828159
3934.570312	-49.091606
3935.546875	-48.947910
3936.523438	-48.286346
3937.500000	-47.760670
3938.476562	-47.501541
3939.453125	-48.786873
3940.429688	-48.716118
3941.406250	-49.026833
3942.382812	-48.104645
3943.359375	-48.421608
3944.335938	-48.380943
3945.312500	-48.416431
3946.289062	-50.059734
3947.265625	-50.636520
3948.242188	-49.116615
3949.218750	-47.532215
3950.195312	-47.675449
3951.171875	-47.637585
3952.148438	-48.418869
3953.125000	-48.248085
3954.101562	-48.565613
3955.078125	-48.342907
3956.054688	-47.724701
3957.031250	-48.783031
3958.007812	-47.594994
3958.984375	-47.697647
3959.960938	-48.245041
3960.937500	-48.983276
3961.914062	-48.037674
3962.890625	-48.334145
